GRASS,6.3999996,20.4,6.3999996
GRASS,6.3999996,20.4,6.4799995
GRASS,6.3999996,20.4,6.5599995
GRASS,6.3999996,20.4,6.6399994
GRASS,6.3999996,20.4,6.72
GRASS,6.3999996,20.4,6.7999997
GRASS,6.3999996,20.4,6.8799996
GRASS,6.3999996,20.4,6.9599996
GRASS,6.3999996,20.4,7.0399995
GRASS,6.3999996,20.4,7.1199994
GRASS,6.3999996,20.4,7.2
GRASS,6.3999996,20.4,7.2799997
GRASS,6.3999996,20.4,7.3599997
STONE,6.3999996,20.4,7.4399996
GRASS,6.3999996,20.32,7.4399996
GRASS,6.3999996,20.4,7.5199995
GRASS,6.3999996,20.4,7.5999994
LEAF,6.4799995,20.0,6.4799995
GRASS,6.4799995,20.4,6.3999996
GRASS,6.4799995,20.4,6.4799995
GRASS,6.4799995,20.4,6.5599995
GRASS,6.4799995,20.4,6.6399994
GRASS,6.4799995,20.4,6.72
GRASS,6.4799995,20.4,6.7999997
GRASS,6.4799995,20.4,6.8799996
GRASS,6.4799995,20.4,6.9599996
GRASS,6.4799995,20.4,7.0399995
STONE,6.4799995,20.32,7.1199994
STONE,6.4799995,20.4,7.1199994
GRASS,6.4799995,20.24,7.1199994
GRASS,6.4799995,20.4,7.2
GRASS,6.4799995,20.4,7.2799997
GRASS,6.4799995,20.4,7.3599997
GRASS,6.4799995,20.4,7.4399996
GRASS,6.4799995,20.4,7.5199995
GRASS,6.4799995,20.4,7.5999994
GRASS,6.5599995,20.4,6.3999996
GRASS,6.5599995,20.4,6.4799995
GRASS,6.5599995,20.4,6.5599995
GRASS,6.5599995,20.4,6.6399994
GRASS,6.5599995,20.4,6.72
STONE,6.5599995,20.32,6.7999997
STONE,6.5599995,20.4,6.7999997
GRASS,6.5599995,20.24,6.7999997
STONE,6.5599995,20.32,6.8799996
STONE,6.5599995,20.4,6.8799996
GRASS,6.5599995,20.24,6.8799996
STONE,6.5599995,20.32,6.9599996
STONE,6.5599995,20.4,6.9599996
GRASS,6.5599995,20.24,6.9599996
STONE,6.5599995,20.32,7.0399995
STONE,6.5599995,20.4,7.0399995
GRASS,6.5599995,20.24,7.0399995
STONE,6.5599995,20.32,7.1199994
STONE,6.5599995,20.4,7.1199994
GRASS,6.5599995,20.24,7.1199994
STONE,6.5599995,20.32,7.2
STONE,6.5599995,20.4,7.2
GRASS,6.5599995,20.24,7.2
STONE,6.5599995,20.32,7.2799997
STONE,6.5599995,20.4,7.2799997
GRASS,6.5599995,20.24,7.2799997
STONE,6.5599995,20.32,7.3599997
STONE,6.5599995,20.4,7.3599997
GRASS,6.5599995,20.24,7.3599997
STONE,6.5599995,20.32,7.4399996
STONE,6.5599995,20.4,7.4399996
GRASS,6.5599995,20.24,7.4399996
GRASS,6.5599995,20.4,7.5199995
GRASS,6.5599995,20.4,7.5999994
GRASS,6.6399994,20.4,6.3999996
GRASS,6.6399994,20.4,6.4799995
GRASS,6.6399994,20.4,6.5599995
GRASS,6.6399994,20.4,6.6399994
STONE,6.6399994,20.32,6.72
STONE,6.6399994,20.4,6.72
GRASS,6.6399994,20.24,6.72
STONE,6.6399994,20.32,6.7999997
STONE,6.6399994,20.4,6.7999997
GRASS,6.6399994,20.24,6.7999997
STONE,6.6399994,20.32,6.8799996
STONE,6.6399994,20.4,6.8799996
GRASS,6.6399994,20.24,6.8799996
STONE,6.6399994,20.32,6.9599996
STONE,6.6399994,20.4,6.9599996
GRASS,6.6399994,20.24,6.9599996
STONE,6.6399994,20.32,7.0399995
STONE,6.6399994,20.4,7.0399995
GRASS,6.6399994,20.24,7.0399995
STONE,6.6399994,20.32,7.1199994
STONE,6.6399994,20.4,7.1199994
GRASS,6.6399994,20.24,7.1199994
STONE,6.6399994,20.32,7.2
STONE,6.6399994,20.4,7.2
GRASS,6.6399994,20.24,7.2
STONE,6.6399994,20.32,7.2799997
STONE,6.6399994,20.4,7.2799997
GRASS,6.6399994,20.24,7.2799997
STONE,6.6399994,20.32,7.3599997
STONE,6.6399994,20.4,7.3599997
GRASS,6.6399994,20.24,7.3599997
STONE,6.6399994,20.32,7.4399996
STONE,6.6399994,20.4,7.4399996
GRASS,6.6399994,20.24,7.4399996
STONE,6.6399994,20.32,7.5199995
STONE,6.6399994,20.4,7.5199995
GRASS,6.6399994,20.24,7.5199995
GRASS,6.6399994,20.4,7.5999994
GRASS,6.72,20.4,6.3999996
GRASS,6.72,20.4,6.4799995
STONE,6.72,20.32,6.5599995
STONE,6.72,20.4,6.5599995
GRASS,6.72,20.24,6.5599995
STONE,6.72,20.32,6.6399994
STONE,6.72,20.4,6.6399994
GRASS,6.72,20.24,6.6399994
