STONE,10.24,20.0,3.84
STONE,10.24,20.08,3.84
STONE,10.24,20.16,3.84
STONE,10.24,20.24,3.84
STONE,10.24,20.32,3.84
STONE,10.24,20.4,3.84
GRASS,10.24,19.92,3.84
STONE,10.24,20.0,3.9199998
STONE,10.24,20.08,3.9199998
STONE,10.24,20.16,3.9199998
STONE,10.24,20.24,3.9199998
STONE,10.24,20.32,3.9199998
STONE,10.24,20.4,3.9199998
GRASS,10.24,19.92,3.9199998
STONE,10.24,20.0,4.0
STONE,10.24,20.08,4.0
STONE,10.24,20.16,4.0
STONE,10.24,20.24,4.0
STONE,10.24,20.32,4.0
STONE,10.24,20.4,4.0
GRASS,10.24,19.92,4.0
STONE,10.24,20.0,4.08
STONE,10.24,20.08,4.08
STONE,10.24,20.16,4.08
STONE,10.24,20.24,4.08
STONE,10.24,20.32,4.08
STONE,10.24,20.4,4.08
GRASS,10.24,19.92,4.08
STONE,10.24,20.0,4.16
STONE,10.24,20.08,4.16
STONE,10.24,20.16,4.16
STONE,10.24,20.24,4.16
STONE,10.24,20.32,4.16
STONE,10.24,20.4,4.16
GRASS,10.24,19.92,4.16
STONE,10.24,20.0,4.24
STONE,10.24,20.08,4.24
STONE,10.24,20.16,4.24
STONE,10.24,20.24,4.24
STONE,10.24,20.32,4.24
STONE,10.24,20.4,4.24
GRASS,10.24,19.92,4.24
GRASS,10.24,20.4,4.3199997
STONE,10.24,20.32,4.4
STONE,10.24,20.4,4.4
GRASS,10.24,20.24,4.4
STONE,10.24,20.32,4.48
STONE,10.24,20.4,4.48
GRASS,10.24,20.24,4.48
STONE,10.24,20.32,4.56
STONE,10.24,20.4,4.56
GRASS,10.24,20.24,4.56
STONE,10.24,20.32,4.64
STONE,10.24,20.4,4.64
GRASS,10.24,20.24,4.64
STONE,10.24,20.32,4.72
STONE,10.24,20.4,4.72
GRASS,10.24,20.24,4.72
STONE,10.24,20.32,4.7999997
STONE,10.24,20.4,4.7999997
GRASS,10.24,20.24,4.7999997
STONE,10.24,20.32,4.88
STONE,10.24,20.4,4.88
GRASS,10.24,20.24,4.88
GRASS,10.24,20.4,4.96
GRASS,10.24,20.4,5.04
STONE,10.32,20.0,3.84
STONE,10.32,20.08,3.84
STONE,10.32,20.16,3.84
STONE,10.32,20.24,3.84
STONE,10.32,20.32,3.84
STONE,10.32,20.4,3.84
GRASS,10.32,19.92,3.84
STONE,10.32,20.0,3.9199998
STONE,10.32,20.08,3.9199998
STONE,10.32,20.16,3.9199998
STONE,10.32,20.24,3.9199998
STONE,10.32,20.32,3.9199998
STONE,10.32,20.4,3.9199998
GRASS,10.32,19.92,3.9199998
STONE,10.32,20.0,4.0
STONE,10.32,20.08,4.0
STONE,10.32,20.16,4.0
STONE,10.32,20.24,4.0
STONE,10.32,20.32,4.0
STONE,10.32,20.4,4.0
GRASS,10.32,19.92,4.0
STONE,10.32,20.4,4.08
GRASS,10.32,20.32,4.08
STONE,10.32,20.0,4.16
STONE,10.32,20.08,4.16
STONE,10.32,20.16,4.16
STONE,10.32,20.24,4.16
STONE,10.32,20.32,4.16
STONE,10.32,20.4,4.16
GRASS,10.32,19.92,4.16
GRASS,10.32,20.4,4.24
STONE,10.32,20.32,4.3199997
STONE,10.32,20.4,4.3199997
GRASS,10.32,20.24,4.3199997
STONE,10.32,20.32,4.4
STONE,10.32,20.4,4.4
GRASS,10.32,20.24,4.4
