GRASS,0.0,20.4,0.0
GRASS,0.0,20.4,0.08
GRASS,0.0,20.4,0.16
GRASS,0.0,20.4,0.24
GRASS,0.0,20.4,0.32
GRASS,0.0,20.4,0.39999998
GRASS,0.0,20.4,0.48
GRASS,0.0,20.4,0.56
BIRCH_LOG,0.0,20.32,0.64
BIRCH_LOG,0.0,20.24,0.64
BIRCH_LOG,0.0,20.16,0.64
BIRCH_LOG,0.0,20.08,0.64
BIRCH_LOG,0.0,20.0,0.64
LEAF,0.0,19.92,0.64
LEAF,0.08,20.0,0.64
LEAF,0.0,20.0,0.56
LEAF,0.0,20.0,0.71999997
GRASS,0.0,20.4,0.64
GRASS,0.0,20.4,0.71999997
GRASS,0.0,20.4,0.79999995
GRASS,0.0,20.4,0.88
GRASS,0.0,20.4,0.96
GRASS,0.0,20.4,1.04
GRASS,0.0,20.4,1.12
GRASS,0.0,20.4,1.1999999
GRASS,0.08,20.4,0.0
GRASS,0.08,20.4,0.08
GRASS,0.08,20.4,0.16
GRASS,0.08,20.4,0.24
GRASS,0.08,20.4,0.32
GRASS,0.08,20.4,0.39999998
GRASS,0.08,20.4,0.48
GRASS,0.08,20.4,0.56
GRASS,0.08,20.4,0.64
GRASS,0.08,20.4,0.71999997
STONE,0.08,20.4,0.79999995
GRASS,0.08,20.32,0.79999995
GRASS,0.08,20.4,0.88
GRASS,0.08,20.4,0.96
GRASS,0.08,20.4,1.04
GRASS,0.08,20.4,1.12
GRASS,0.08,20.4,1.1999999
GRASS,0.16,20.4,0.0
GRASS,0.16,20.4,0.08
GRASS,0.16,20.4,0.16
GRASS,0.16,20.4,0.24
GRASS,0.16,20.4,0.32
GRASS,0.16,20.4,0.39999998
GRASS,0.16,20.4,0.48
GRASS,0.16,20.4,0.56
GRASS,0.16,20.4,0.64
STONE,0.16,20.4,0.71999997
GRASS,0.16,20.32,0.71999997
STONE,0.16,20.4,0.79999995
GRASS,0.16,20.32,0.79999995
STONE,0.16,20.4,0.88
GRASS,0.16,20.32,0.88
GRASS,0.16,20.4,0.96
GRASS,0.16,20.4,1.04
GRASS,0.16,20.4,1.12
GRASS,0.16,20.4,1.1999999
GRASS,0.24,20.4,0.0
GRASS,0.24,20.4,0.08
GRASS,0.24,20.4,0.16
GRASS,0.24,20.4,0.24
GRASS,0.24,20.4,0.32
GRASS,0.24,20.4,0.39999998
GRASS,0.24,20.4,0.48
