GRASS,24.32,20.4,21.76
GRASS,24.32,20.4,21.84
LEAF,24.4,20.0,21.92
DIRT,24.32,20.4,21.92
GRASS,24.32,20.4,22.0
GRASS,24.32,20.4,22.08
GRASS,24.32,20.4,22.16
GRASS,24.32,20.4,22.24
GRASS,24.32,20.4,22.32
GRASS,24.32,20.4,22.4
GRASS,24.32,20.4,22.48
GRASS,24.32,20.4,22.56
GRASS,24.32,20.4,22.64
GRASS,24.32,20.4,22.72
GRASS,24.32,20.4,22.8
GRASS,24.32,20.4,22.880001
GRASS,24.32,20.4,22.960001
GRASS,24.4,20.4,21.76
GRASS,24.4,20.4,21.84
STONE,24.4,20.24,21.92
STONE,24.4,20.32,21.92
STONE,24.4,20.4,21.92
GRASS,24.4,20.16,21.92
GRASS,24.4,20.4,22.0
GRASS,24.4,20.4,22.08
STONE,24.4,20.4,22.16
GRASS,24.4,20.32,22.16
GRASS,24.4,20.4,22.24
GRASS,24.4,20.4,22.32
GRASS,24.4,20.4,22.4
GRASS,24.4,20.4,22.48
GRASS,24.4,20.4,22.56
LOG,24.4,20.32,22.64
LOG,24.4,20.24,22.64
LOG,24.4,20.16,22.64
LOG,24.4,20.08,22.64
LOG,24.4,20.0,22.64
LEAF,24.4,19.92,22.64
LEAF,24.48,20.0,22.64
LEAF,24.4,20.0,22.56
LEAF,24.4,20.0,22.72
DIRT,24.4,20.4,22.64
GRASS,24.4,20.4,22.72
GRASS,24.4,20.4,22.8
GRASS,24.4,20.4,22.880001
GRASS,24.4,20.4,22.960001
GRASS,24.48,20.4,21.76
STONE,24.48,20.24,21.84
STONE,24.48,20.32,21.84
STONE,24.48,20.4,21.84
GRASS,24.48,20.16,21.84
STONE,24.48,20.24,21.92
STONE,24.48,20.32,21.92
STONE,24.48,20.4,21.92
GRASS,24.48,20.16,21.92
STONE,24.48,20.24,22.0
STONE,24.48,20.32,22.0
STONE,24.48,20.4,22.0
GRASS,24.48,20.16,22.0
STONE,24.48,20.4,22.08
GRASS,24.48,20.32,22.08
STONE,24.48,20.4,22.16
GRASS,24.48,20.32,22.16
STONE,24.48,20.4,22.24
GRASS,24.48,20.32,22.24
GRASS,24.48,20.4,22.32
GRASS,24.48,20.4,22.4
GRASS,24.48,20.4,22.48
GRASS,24.48,20.4,22.56
GRASS,24.48,20.4,22.64
GRASS,24.48,20.4,22.72
