GRASS,12.799999,20.4,2.56
GRASS,12.799999,20.4,2.6399999
GRASS,12.799999,20.4,2.72
STONE,12.799999,20.4,2.8
GRASS,12.799999,20.32,2.8
GRASS,12.799999,20.4,2.8799999
GRASS,12.799999,20.4,2.96
GRASS,12.799999,20.4,3.04
GRASS,12.799999,20.4,3.12
GRASS,12.799999,20.4,3.1999998
GRASS,12.799999,20.4,3.28
STONE,12.799999,20.32,3.36
STONE,12.799999,20.4,3.36
GRASS,12.799999,20.24,3.36
GRASS,12.799999,20.4,3.44
GRASS,12.799999,20.4,3.52
GRASS,12.799999,20.4,3.6
GRASS,12.799999,20.4,3.6799998
GRASS,12.799999,20.4,3.7599998
GRASS,12.879999,20.4,2.56
GRASS,12.879999,20.4,2.6399999
STONE,12.879999,20.4,2.72
GRASS,12.879999,20.32,2.72
STONE,12.879999,20.4,2.8
GRASS,12.879999,20.32,2.8
STONE,12.879999,20.4,2.8799999
GRASS,12.879999,20.32,2.8799999
GRASS,12.879999,20.4,2.96
GRASS,12.879999,20.4,3.04
GRASS,12.879999,20.4,3.12
GRASS,12.879999,20.4,3.1999998
STONE,12.879999,20.4,3.28
GRASS,12.879999,20.32,3.28
STONE,12.879999,20.32,3.36
STONE,12.879999,20.4,3.36
GRASS,12.879999,20.24,3.36
STONE,12.879999,20.32,3.44
STONE,12.879999,20.4,3.44
GRASS,12.879999,20.24,3.44
GRASS,12.879999,20.4,3.52
GRASS,12.879999,20.4,3.6
GRASS,12.879999,20.4,3.6799998
GRASS,12.879999,20.4,3.7599998
GRASS,12.959999,20.4,2.56
GRASS,12.959999,20.4,2.6399999
GRASS,12.959999,20.4,2.72
STONE,12.959999,20.4,2.8
GRASS,12.959999,20.32,2.8
GRASS,12.959999,20.4,2.8799999
GRASS,12.959999,20.4,2.96
GRASS,12.959999,20.4,3.04
GRASS,12.959999,20.4,3.12
STONE,12.959999,20.4,3.1999998
GRASS,12.959999,20.32,3.1999998
STONE,12.959999,20.4,3.28
GRASS,12.959999,20.32,3.28
STONE,12.959999,20.4,3.36
GRASS,12.959999,20.32,3.36
GRASS,12.959999,20.4,3.44
GRASS,12.959999,20.4,3.52
GRASS,12.959999,20.4,3.6
GRASS,12.959999,20.4,3.6799998
GRASS,12.959999,20.4,3.7599998
GRASS,13.039999,20.4,2.56
GRASS,13.039999,20.4,2.6399999
GRASS,13.039999,20.4,2.72
GRASS,13.039999,20.4,2.8
GRASS,13.039999,20.4,2.8799999
GRASS,13.039999,20.4,2.96
GRASS,13.039999,20.4,3.04
STONE,13.039999,20.4,3.12
GRASS,13.039999,20.32,3.12
STONE,13.039999,20.4,3.1999998
GRASS,13.039999,20.32,3.1999998
STONE,13.039999,20.32,3.28
STONE,13.039999,20.4,3.28
GRASS,13.039999,20.24,3.28
STONE,13.039999,20.4,3.36
GRASS,13.039999,20.32,3.36
STONE,13.039999,20.4,3.44
GRASS,13.039999,20.32,3.44
GRASS,13.039999,20.4,3.52
GRASS,13.039999,20.4,3.6
GRASS,13.039999,20.4,3.6799998
GRASS,13.039999,20.4,3.7599998
GRASS,13.119999,20.4,2.56
GRASS,13.119999,20.4,2.6399999
GRASS,13.119999,20.4,2.72
STONE,13.119999,20.24,2.8
STONE,13.119999,20.32,2.8
STONE,13.119999,20.4,2.8
GRASS,13.119999,20.16,2.8
GRASS,13.119999,20.4,2.8799999
GRASS,13.119999,20.4,2.96
GRASS,13.119999,20.4,3.04
GRASS,13.119999,20.4,3.12
STONE,13.119999,20.4,3.1999998
GRASS,13.119999,20.32,3.1999998
STONE,13.119999,20.4,3.28
GRASS,13.119999,20.32,3.28
STONE,13.119999,20.4,3.36
GRASS,13.119999,20.32,3.36
GRASS,13.119999,20.4,3.44
GRASS,13.119999,20.4,3.52
GRASS,13.119999,20.4,3.6
GRASS,13.119999,20.4,3.6799998
GRASS,13.119999,20.4,3.7599998
GRASS,13.199999,20.4,2.56
GRASS,13.199999,20.4,2.6399999
STONE,13.199999,20.24,2.72
STONE,13.199999,20.32,2.72
STONE,13.199999,20.4,2.72
GRASS,13.199999,20.16,2.72
STONE,13.199999,20.24,2.8
STONE,13.199999,20.32,2.8
STONE,13.199999,20.4,2.8
GRASS,13.199999,20.16,2.8
STONE,13.199999,20.24,2.8799999
STONE,13.199999,20.32,2.8799999
STONE,13.199999,20.4,2.8799999
GRASS,13.199999,20.16,2.8799999
GRASS,13.199999,20.4,2.96
GRASS,13.199999,20.4,3.04
GRASS,13.199999,20.4,3.12
GRASS,13.199999,20.4,3.1999998
STONE,13.199999,20.4,3.28
GRASS,13.199999,20.32,3.28
GRASS,13.199999,20.4,3.36
GRASS,13.199999,20.4,3.44
GRASS,13.199999,20.4,3.52
GRASS,13.199999,20.4,3.6
GRASS,13.199999,20.4,3.6799998
GRASS,13.199999,20.4,3.7599998
GRASS,13.279999,20.4,2.56
STONE,13.279999,20.24,2.6399999
STONE,13.279999,20.32,2.6399999
STONE,13.279999,20.4,2.6399999
GRASS,13.279999,20.16,2.6399999
STONE,13.279999,20.24,2.72
STONE,13.279999,20.32,2.72
STONE,13.279999,20.4,2.72
GRASS,13.279999,20.16,2.72
STONE,13.279999,20.24,2.8
STONE,13.279999,20.32,2.8
STONE,13.279999,20.4,2.8
GRASS,13.279999,20.16,2.8
STONE,13.279999,20.24,2.8799999
STONE,13.279999,20.32,2.8799999
STONE,13.279999,20.4,2.8799999
GRASS,13.279999,20.16,2.8799999
STONE,13.279999,20.24,2.96
STONE,13.279999,20.32,2.96
STONE,13.279999,20.4,2.96
GRASS,13.279999,20.16,2.96
GRASS,13.279999,20.4,3.04
GRASS,13.279999,20.4,3.12
GRASS,13.279999,20.4,3.1999998
GRASS,13.279999,20.4,3.28
GRASS,13.279999,20.4,3.36
GRASS,13.279999,20.4,3.44
GRASS,13.279999,20.4,3.52
GRASS,13.279999,20.4,3.6
GRASS,13.279999,20.4,3.6799998
BIRCH_LOG,13.279999,20.32,3.7599998
BIRCH_LOG,13.279999,20.24,3.7599998
BIRCH_LOG,13.279999,20.16,3.7599998
BIRCH_LOG,13.279999,20.08,3.7599998
BIRCH_LOG,13.279999,20.0,3.7599998
LEAF,13.279999,19.92,3.7599998
LEAF,13.199999,20.0,3.7599998
LEAF,13.359999,20.0,3.7599998
LEAF,13.279999,20.0,3.6799998
LEAF,13.279999,20.0,3.8399997
DIRT,13.279999,20.4,3.7599998
GRASS,13.36,20.4,2.56
GRASS,13.36,20.4,2.6399999
STONE,13.36,20.24,2.72
STONE,13.36,20.32,2.72
STONE,13.36,20.4,2.72
GRASS,13.36,20.16,2.72
STONE,13.36,20.24,2.8
STONE,13.36,20.32,2.8
STONE,13.36,20.4,2.8
GRASS,13.36,20.16,2.8
STONE,13.36,20.24,2.8799999
STONE,13.36,20.32,2.8799999
STONE,13.36,20.4,2.8799999
GRASS,13.36,20.16,2.8799999
GRASS,13.36,20.4,2.96
GRASS,13.36,20.4,3.04
GRASS,13.36,20.4,3.12
GRASS,13.36,20.4,3.1999998
GRASS,13.36,20.4,3.28
GRASS,13.36,20.4,3.36
GRASS,13.36,20.4,3.44
GRASS,13.36,20.4,3.52
GRASS,13.36,20.4,3.6
GRASS,13.36,20.4,3.6799998
GRASS,13.36,20.4,3.7599998
GRASS,13.44,20.4,2.56
GRASS,13.44,20.4,2.6399999
GRASS,13.44,20.4,2.72
STONE,13.44,20.24,2.8
STONE,13.44,20.32,2.8
STONE,13.44,20.4,2.8
GRASS,13.44,20.16,2.8
GRASS,13.44,20.4,2.8799999
GRASS,13.44,20.4,2.96
GRASS,13.44,20.4,3.04
GRASS,13.44,20.4,3.12
GRASS,13.44,20.4,3.1999998
GRASS,13.44,20.4,3.28
GRASS,13.44,20.4,3.36
GRASS,13.44,20.4,3.44
GRASS,13.44,20.4,3.52
GRASS,13.44,20.4,3.6
GRASS,13.44,20.4,3.6799998
GRASS,13.44,20.4,3.7599998
GRASS,13.5199995,20.4,2.56
GRASS,13.5199995,20.4,2.6399999
GRASS,13.5199995,20.4,2.72
GRASS,13.5199995,20.4,2.8
GRASS,13.5199995,20.4,2.8799999
GRASS,13.5199995,20.4,2.96
GRASS,13.5199995,20.4,3.04
GRASS,13.5199995,20.4,3.12
GRASS,13.5199995,20.4,3.1999998
GRASS,13.5199995,20.4,3.28
GRASS,13.5199995,20.4,3.36
GRASS,13.5199995,20.4,3.44
GRASS,13.5199995,20.4,3.52
GRASS,13.5199995,20.4,3.6
GRASS,13.5199995,20.4,3.6799998
GRASS,13.5199995,20.4,3.7599998
GRASS,13.599999,20.4,2.56
GRASS,13.599999,20.4,2.6399999
GRASS,13.599999,20.4,2.72
GRASS,13.599999,20.4,2.8
GRASS,13.599999,20.4,2.8799999
GRASS,13.599999,20.4,2.96
GRASS,13.599999,20.4,3.04
GRASS,13.599999,20.4,3.12
GRASS,13.599999,20.4,3.1999998
GRASS,13.599999,20.4,3.28
GRASS,13.599999,20.4,3.36
GRASS,13.599999,20.4,3.44
GRASS,13.599999,20.4,3.52
GRASS,13.599999,20.4,3.6
GRASS,13.599999,20.4,3.6799998
GRASS,13.599999,20.4,3.7599998
GRASS,13.679999,20.4,2.56
GRASS,13.679999,20.4,2.6399999
GRASS,13.679999,20.4,2.72
GRASS,13.679999,20.4,2.8
GRASS,13.679999,20.4,2.8799999
GRASS,13.679999,20.4,2.96
GRASS,13.679999,20.4,3.04
GRASS,13.679999,20.4,3.12
GRASS,13.679999,20.4,3.1999998
GRASS,13.679999,20.4,3.28
GRASS,13.679999,20.4,3.36
GRASS,13.679999,20.4,3.44
GRASS,13.679999,20.4,3.52
GRASS,13.679999,20.4,3.6
GRASS,13.679999,20.4,3.6799998
GRASS,13.679999,20.4,3.7599998
GRASS,13.759999,20.4,2.56
GRASS,13.759999,20.4,2.6399999
GRASS,13.759999,20.4,2.72
GRASS,13.759999,20.4,2.8
