GRASS,17.92,20.4,7.68
LOG,17.92,20.32,7.7599998
LOG,17.92,20.24,7.7599998
LOG,17.92,20.16,7.7599998
LOG,17.92,20.08,7.7599998
LEAF,17.92,20.0,7.7599998
LEAF,17.84,20.08,7.7599998
LEAF,18.0,20.08,7.7599998
LEAF,17.92,20.08,7.68
LEAF,17.92,20.08,7.8399997
GRASS,17.92,20.4,7.7599998
GRASS,17.92,20.4,7.8399997
GRASS,17.92,20.4,7.9199996
STONE,17.92,20.24,8.0
STONE,17.92,20.32,8.0
STONE,17.92,20.4,8.0
GRASS,17.92,20.16,8.0
STONE,17.92,20.24,8.08
STONE,17.92,20.32,8.08
STONE,17.92,20.4,8.08
GRASS,17.92,20.16,8.08
STONE,17.92,20.24,8.16
STONE,17.92,20.32,8.16
STONE,17.92,20.4,8.16
GRASS,17.92,20.16,8.16
STONE,17.92,20.24,8.24
STONE,17.92,20.32,8.24
STONE,17.92,20.4,8.24
GRASS,17.92,20.16,8.24
STONE,17.92,20.24,8.32
STONE,17.92,20.32,8.32
STONE,17.92,20.4,8.32
GRASS,17.92,20.16,8.32
STONE,17.92,20.4,8.4
GRASS,17.92,20.32,8.4
GRASS,17.92,20.4,8.48
STONE,17.92,20.32,8.559999
STONE,17.92,20.4,8.559999
GRASS,17.92,20.24,8.559999
STONE,17.92,20.16,8.639999
STONE,17.92,20.24,8.639999
STONE,17.92,20.32,8.639999
STONE,17.92,20.4,8.639999
GRASS,17.92,20.08,8.639999
STONE,17.92,20.16,8.719999
STONE,17.92,20.24,8.719999
STONE,17.92,20.32,8.719999
STONE,17.92,20.4,8.719999
GRASS,17.92,20.08,8.719999
STONE,17.92,20.16,8.8
STONE,17.92,20.24,8.8
STONE,17.92,20.32,8.8
STONE,17.92,20.4,8.8
GRASS,17.92,20.08,8.8
STONE,17.92,20.16,8.88
STONE,17.92,20.24,8.88
STONE,17.92,20.32,8.88
STONE,17.92,20.4,8.88
GRASS,17.92,20.08,8.88
GRASS,18.0,20.4,7.68
GRASS,18.0,20.4,7.7599998
GRASS,18.0,20.4,7.8399997
STONE,18.0,20.24,7.9199996
STONE,18.0,20.32,7.9199996
STONE,18.0,20.4,7.9199996
GRASS,18.0,20.16,7.9199996
STONE,18.0,20.24,8.0
STONE,18.0,20.32,8.0
STONE,18.0,20.4,8.0
GRASS,18.0,20.16,8.0
STONE,18.0,20.24,8.08
STONE,18.0,20.32,8.08
STONE,18.0,20.4,8.08
GRASS,18.0,20.16,8.08
STONE,18.0,20.24,8.16
STONE,18.0,20.32,8.16
STONE,18.0,20.4,8.16
GRASS,18.0,20.16,8.16
STONE,18.0,20.24,8.24
STONE,18.0,20.32,8.24
STONE,18.0,20.4,8.24
GRASS,18.0,20.16,8.24
STONE,18.0,20.24,8.32
STONE,18.0,20.32,8.32
STONE,18.0,20.4,8.32
GRASS,18.0,20.16,8.32
STONE,18.0,20.24,8.4
STONE,18.0,20.32,8.4
STONE,18.0,20.4,8.4
GRASS,18.0,20.16,8.4
STONE,18.0,20.32,8.48
STONE,18.0,20.4,8.48
GRASS,18.0,20.24,8.48
STONE,18.0,20.32,8.559999
STONE,18.0,20.4,8.559999
GRASS,18.0,20.24,8.559999
STONE,18.0,20.32,8.639999
STONE,18.0,20.4,8.639999
GRASS,18.0,20.24,8.639999
STONE,18.0,20.08,8.719999
STONE,18.0,20.16,8.719999
STONE,18.0,20.24,8.719999
STONE,18.0,20.32,8.719999
STONE,18.0,20.4,8.719999
GRASS,18.0,20.0,8.719999
STONE,18.0,20.16,8.8
STONE,18.0,20.24,8.8
STONE,18.0,20.32,8.8
STONE,18.0,20.4,8.8
GRASS,18.0,20.08,8.8
STONE,18.0,20.16,8.88
STONE,18.0,20.24,8.88
STONE,18.0,20.32,8.88
STONE,18.0,20.4,8.88
GRASS,18.0,20.08,8.88
GRASS,18.08,20.4,7.68
STONE,18.08,20.4,7.7599998
GRASS,18.08,20.32,7.7599998
GRASS,18.08,20.4,7.8399997
GRASS,18.08,20.4,7.9199996
STONE,18.08,20.24,8.0
STONE,18.08,20.32,8.0
STONE,18.08,20.4,8.0
GRASS,18.08,20.16,8.0
STONE,18.08,20.24,8.08
STONE,18.08,20.32,8.08
STONE,18.08,20.4,8.08
GRASS,18.08,20.16,8.08
STONE,18.08,20.24,8.16
STONE,18.08,20.32,8.16
STONE,18.08,20.4,8.16
GRASS,18.08,20.16,8.16
STONE,18.08,20.24,8.24
STONE,18.08,20.32,8.24
STONE,18.08,20.4,8.24
GRASS,18.08,20.16,8.24
STONE,18.08,20.24,8.32
STONE,18.08,20.32,8.32
STONE,18.08,20.4,8.32
GRASS,18.08,20.16,8.32
GRASS,18.08,20.4,8.4
GRASS,18.08,20.4,8.48
STONE,18.08,20.08,8.559999
STONE,18.08,20.16,8.559999
STONE,18.08,20.24,8.559999
STONE,18.08,20.32,8.559999
STONE,18.08,20.4,8.559999
GRASS,18.08,20.0,8.559999
STONE,18.08,20.08,8.639999
STONE,18.08,20.16,8.639999
STONE,18.08,20.24,8.639999
STONE,18.08,20.32,8.639999
STONE,18.08,20.4,8.639999
GRASS,18.08,20.0,8.639999
STONE,18.08,20.08,8.719999
STONE,18.08,20.16,8.719999
STONE,18.08,20.24,8.719999
