GRASS,10.24,20.4,5.12
GRASS,10.24,20.4,5.2
GRASS,10.24,20.4,5.2799997
GRASS,10.24,20.4,5.3599997
GRASS,10.24,20.4,5.44
GRASS,10.24,20.4,5.52
GRASS,10.24,20.4,5.6
GRASS,10.24,20.4,5.68
GRASS,10.24,20.4,5.7599998
GRASS,10.24,20.4,5.8399997
STONE,10.24,20.16,5.92
STONE,10.24,20.24,5.92
STONE,10.24,20.32,5.92
STONE,10.24,20.4,5.92
GRASS,10.24,20.08,5.92
STONE,10.24,20.16,6.0
STONE,10.24,20.24,6.0
STONE,10.24,20.32,6.0
STONE,10.24,20.4,6.0
GRASS,10.24,20.08,6.0
STONE,10.24,20.16,6.08
STONE,10.24,20.24,6.08
STONE,10.24,20.32,6.08
STONE,10.24,20.4,6.08
GRASS,10.24,20.08,6.08
STONE,10.24,20.16,6.16
STONE,10.24,20.24,6.16
STONE,10.24,20.32,6.16
STONE,10.24,20.4,6.16
GRASS,10.24,20.08,6.16
STONE,10.24,20.16,6.24
STONE,10.24,20.24,6.24
STONE,10.24,20.32,6.24
STONE,10.24,20.4,6.24
GRASS,10.24,20.08,6.24
STONE,10.24,20.16,6.3199997
STONE,10.24,20.24,6.3199997
STONE,10.24,20.32,6.3199997
STONE,10.24,20.4,6.3199997
GRASS,10.24,20.08,6.3199997
GRASS,10.32,20.4,5.12
GRASS,10.32,20.4,5.2
GRASS,10.32,20.4,5.2799997
GRASS,10.32,20.4,5.3599997
GRASS,10.32,20.4,5.44
GRASS,10.32,20.4,5.52
GRASS,10.32,20.4,5.6
GRASS,10.32,20.4,5.68
GRASS,10.32,20.4,5.7599998
GRASS,10.32,20.4,5.8399997
STONE,10.32,20.16,5.92
STONE,10.32,20.24,5.92
STONE,10.32,20.32,5.92
STONE,10.32,20.4,5.92
GRASS,10.32,20.08,5.92
STONE,10.32,20.16,6.0
STONE,10.32,20.24,6.0
STONE,10.32,20.32,6.0
STONE,10.32,20.4,6.0
GRASS,10.32,20.08,6.0
STONE,10.32,20.16,6.08
STONE,10.32,20.24,6.08
STONE,10.32,20.32,6.08
STONE,10.32,20.4,6.08
GRASS,10.32,20.08,6.08
STONE,10.32,20.16,6.16
STONE,10.32,20.24,6.16
STONE,10.32,20.32,6.16
STONE,10.32,20.4,6.16
GRASS,10.32,20.08,6.16
STONE,10.32,20.16,6.24
STONE,10.32,20.24,6.24
STONE,10.32,20.32,6.24
STONE,10.32,20.4,6.24
GRASS,10.32,20.08,6.24
STONE,10.32,20.16,6.3199997
STONE,10.32,20.24,6.3199997
STONE,10.32,20.32,6.3199997
STONE,10.32,20.4,6.3199997
GRASS,10.32,20.08,6.3199997
GRASS,10.4,20.4,5.12
GRASS,10.4,20.4,5.2
GRASS,10.4,20.4,5.2799997
LOG,10.4,20.32,5.3599997
LOG,10.4,20.24,5.3599997
LOG,10.4,20.16,5.3599997
LOG,10.4,20.08,5.3599997
LOG,10.4,20.0,5.3599997
LEAF,10.4,19.92,5.3599997
LEAF,10.32,20.0,5.3599997
LEAF,10.48,20.0,5.3599997
LEAF,10.4,20.0,5.2799997
LEAF,10.4,20.0,5.4399996
DIRT,10.4,20.4,5.3599997
GRASS,10.4,20.4,5.44
GRASS,10.4,20.4,5.52
GRASS,10.4,20.4,5.6
GRASS,10.4,20.4,5.68
GRASS,10.4,20.4,5.7599998
STONE,10.4,20.16,5.8399997
STONE,10.4,20.24,5.8399997
STONE,10.4,20.32,5.8399997
STONE,10.4,20.4,5.8399997
GRASS,10.4,20.08,5.8399997
STONE,10.4,20.16,5.92
STONE,10.4,20.24,5.92
STONE,10.4,20.32,5.92
STONE,10.4,20.4,5.92
GRASS,10.4,20.08,5.92
STONE,10.4,20.16,6.0
STONE,10.4,20.24,6.0
STONE,10.4,20.32,6.0
STONE,10.4,20.4,6.0
GRASS,10.4,20.08,6.0
STONE,10.4,20.16,6.08
STONE,10.4,20.24,6.08
STONE,10.4,20.32,6.08
STONE,10.4,20.4,6.08
GRASS,10.4,20.08,6.08
STONE,10.4,20.16,6.16
STONE,10.4,20.24,6.16
STONE,10.4,20.32,6.16
STONE,10.4,20.4,6.16
GRASS,10.4,20.08,6.16
STONE,10.4,20.16,6.24
STONE,10.4,20.24,6.24
STONE,10.4,20.32,6.24
STONE,10.4,20.4,6.24
GRASS,10.4,20.08,6.24
STONE,10.4,20.24,6.3199997
STONE,10.4,20.32,6.3199997
STONE,10.4,20.4,6.3199997
GRASS,10.4,20.16,6.3199997
GRASS,10.48,20.4,5.12
GRASS,10.48,20.4,5.2
GRASS,10.48,20.4,5.2799997
GRASS,10.48,20.4,5.3599997
STONE,10.48,20.24,5.44
STONE,10.48,20.32,5.44
STONE,10.48,20.4,5.44
GRASS,10.48,20.16,5.44
GRASS,10.48,20.4,5.52
GRASS,10.48,20.4,5.6
GRASS,10.48,20.4,5.68
GRASS,10.48,20.4,5.7599998
GRASS,10.48,20.4,5.8399997
STONE,10.48,20.16,5.92
STONE,10.48,20.24,5.92
STONE,10.48,20.32,5.92
STONE,10.48,20.4,5.92
GRASS,10.48,20.08,5.92
STONE,10.48,20.24,6.0
STONE,10.48,20.32,6.0
STONE,10.48,20.4,6.0
GRASS,10.48,20.16,6.0
STONE,10.48,20.24,6.08
STONE,10.48,20.32,6.08
STONE,10.48,20.4,6.08
GRASS,10.48,20.16,6.08
STONE,10.48,20.24,6.16
STONE,10.48,20.32,6.16
STONE,10.48,20.4,6.16
GRASS,10.48,20.16,6.16
STONE,10.48,20.24,6.24
STONE,10.48,20.32,6.24
STONE,10.48,20.4,6.24
GRASS,10.48,20.16,6.24
STONE,10.48,20.24,6.3199997
STONE,10.48,20.32,6.3199997
STONE,10.48,20.4,6.3199997
GRASS,10.48,20.16,6.3199997
GRASS,10.559999,20.4,5.12
GRASS,10.559999,20.4,5.2
GRASS,10.559999,20.4,5.2799997
STONE,10.559999,20.24,5.3599997
STONE,10.559999,20.32,5.3599997
STONE,10.559999,20.4,5.3599997
GRASS,10.559999,20.16,5.3599997
STONE,10.559999,20.24,5.44
STONE,10.559999,20.32,5.44
STONE,10.559999,20.4,5.44
GRASS,10.559999,20.16,5.44
STONE,10.559999,20.24,5.52
STONE,10.559999,20.32,5.52
STONE,10.559999,20.4,5.52
GRASS,10.559999,20.16,5.52
GRASS,10.559999,20.4,5.6
GRASS,10.559999,20.4,5.68
GRASS,10.559999,20.4,5.7599998
STONE,10.559999,20.24,5.8399997
STONE,10.559999,20.32,5.8399997
STONE,10.559999,20.4,5.8399997
GRASS,10.559999,20.16,5.8399997
STONE,10.559999,20.24,5.92
STONE,10.559999,20.32,5.92
STONE,10.559999,20.4,5.92
GRASS,10.559999,20.16,5.92
STONE,10.559999,20.24,6.0
STONE,10.559999,20.32,6.0
STONE,10.559999,20.4,6.0
GRASS,10.559999,20.16,6.0
STONE,10.559999,20.24,6.08
STONE,10.559999,20.32,6.08
