GRASS,15.36,20.4,11.5199995
GRASS,15.36,20.4,11.599999
GRASS,15.36,20.4,11.679999
GRASS,15.36,20.4,11.759999
GRASS,15.36,20.4,11.839999
GRASS,15.36,20.4,11.919999
GRASS,15.36,20.4,11.999999
GRASS,15.36,20.4,12.08
GRASS,15.36,20.4,12.16
GRASS,15.36,20.4,12.24
GRASS,15.36,20.4,12.32
GRASS,15.36,20.4,12.4
GRASS,15.36,20.4,12.48
GRASS,15.36,20.4,12.559999
GRASS,15.36,20.4,12.639999
GRASS,15.36,20.4,12.719999
GRASS,15.44,20.4,11.5199995
GRASS,15.44,20.4,11.599999
GRASS,15.44,20.4,11.679999
GRASS,15.44,20.4,11.759999
GRASS,15.44,20.4,11.839999
GRASS,15.44,20.4,11.919999
GRASS,15.44,20.4,11.999999
GRASS,15.44,20.4,12.08
GRASS,15.44,20.4,12.16
GRASS,15.44,20.4,12.24
BIRCH_LOG,15.44,20.32,12.32
BIRCH_LOG,15.44,20.24,12.32
BIRCH_LOG,15.44,20.16,12.32
BIRCH_LOG,15.44,20.08,12.32
LEAF,15.44,20.0,12.32
LEAF,15.5199995,20.08,12.32
LEAF,15.44,20.08,12.24
LEAF,15.44,20.08,12.4
DIRT,15.44,20.4,12.32
GRASS,15.44,20.4,12.4
STONE,15.44,20.4,12.48
GRASS,15.44,20.32,12.48
GRASS,15.44,20.4,12.559999
GRASS,15.44,20.4,12.639999
GRASS,15.44,20.4,12.719999
GRASS,15.5199995,20.4,11.5199995
GRASS,15.5199995,20.4,11.599999
GRASS,15.5199995,20.4,11.679999
GRASS,15.5199995,20.4,11.759999
GRASS,15.5199995,20.4,11.839999
GRASS,15.5199995,20.4,11.919999
GRASS,15.5199995,20.4,11.999999
GRASS,15.5199995,20.4,12.08
GRASS,15.5199995,20.4,12.16
GRASS,15.5199995,20.4,12.24
GRASS,15.5199995,20.4,12.32
STONE,15.5199995,20.4,12.4
GRASS,15.5199995,20.32,12.4
STONE,15.5199995,20.4,12.48
GRASS,15.5199995,20.32,12.48
STONE,15.5199995,20.4,12.559999
GRASS,15.5199995,20.32,12.559999
GRASS,15.5199995,20.4,12.639999
STONE,15.5199995,20.4,12.719999
GRASS,15.5199995,20.32,12.719999
GRASS,15.599999,20.4,11.5199995
GRASS,15.599999,20.4,11.599999
GRASS,15.599999,20.4,11.679999
GRASS,15.599999,20.4,11.759999
GRASS,15.599999,20.4,11.839999
GRASS,15.599999,20.4,11.919999
GRASS,15.599999,20.4,11.999999
GRASS,15.599999,20.4,12.08
GRASS,15.599999,20.4,12.16
GRASS,15.599999,20.4,12.24
GRASS,15.599999,20.4,12.32
GRASS,15.599999,20.4,12.4
STONE,15.599999,20.4,12.48
GRASS,15.599999,20.32,12.48
GRASS,15.599999,20.4,12.559999
STONE,15.599999,20.4,12.639999
GRASS,15.599999,20.32,12.639999
STONE,15.599999,20.4,12.719999
GRASS,15.599999,20.32,12.719999
GRASS,15.679999,20.4,11.5199995
GRASS,15.679999,20.4,11.599999
GRASS,15.679999,20.4,11.679999
GRASS,15.679999,20.4,11.759999
GRASS,15.679999,20.4,11.839999
GRASS,15.679999,20.4,11.919999
GRASS,15.679999,20.4,11.999999
GRASS,15.679999,20.4,12.08
GRASS,15.679999,20.4,12.16
GRASS,15.679999,20.4,12.24
GRASS,15.679999,20.4,12.32
GRASS,15.679999,20.4,12.4
GRASS,15.679999,20.4,12.48
GRASS,15.679999,20.4,12.559999
GRASS,15.679999,20.4,12.639999
STONE,15.679999,20.4,12.719999
