GRASS,24.32,20.4,23.039999
GRASS,24.32,20.4,23.119999
STONE,24.32,20.4,23.199999
GRASS,24.32,20.32,23.199999
GRASS,24.32,20.4,23.279999
STONE,24.32,20.4,23.359999
GRASS,24.32,20.32,23.359999
STONE,24.32,20.4,23.439999
GRASS,24.32,20.32,23.439999
STONE,24.32,20.4,23.519999
GRASS,24.32,20.32,23.519999
GRASS,24.32,20.4,23.599998
GRASS,24.32,20.4,23.679998
GRASS,24.32,20.4,23.759998
STONE,24.32,20.4,23.839998
GRASS,24.32,20.32,23.839998
LEAF,24.4,20.0,23.919998
DIRT,24.32,20.4,23.919998
GRASS,24.32,20.4,23.999998
GRASS,24.32,20.4,24.079998
GRASS,24.32,20.4,24.16
GRASS,24.32,20.4,24.24
GRASS,24.4,20.4,23.039999
GRASS,24.4,20.4,23.119999
GRASS,24.4,20.4,23.199999
GRASS,24.4,20.4,23.279999
GRASS,24.4,20.4,23.359999
STONE,24.4,20.4,23.439999
GRASS,24.4,20.32,23.439999
GRASS,24.4,20.4,23.519999
GRASS,24.4,20.4,23.599998
GRASS,24.4,20.4,23.679998
GRASS,24.4,20.4,23.759998
STONE,24.4,20.4,23.839998
GRASS,24.4,20.32,23.839998
GRASS,24.4,20.4,23.919998
GRASS,24.4,20.4,23.999998
GRASS,24.4,20.4,24.079998
GRASS,24.4,20.4,24.16
GRASS,24.4,20.4,24.24
GRASS,24.48,20.4,23.039999
GRASS,24.48,20.4,23.119999
GRASS,24.48,20.4,23.199999
GRASS,24.48,20.4,23.279999
GRASS,24.48,20.4,23.359999
GRASS,24.48,20.4,23.439999
GRASS,24.48,20.4,23.519999
GRASS,24.48,20.4,23.599998
STONE,24.48,20.4,23.679998
GRASS,24.48,20.32,23.679998
GRASS,24.48,20.4,23.759998
GRASS,24.48,20.4,23.839998
BIRCH_LOG,24.48,20.32,23.919998
BIRCH_LOG,24.48,20.24,23.919998
BIRCH_LOG,24.48,20.16,23.919998
BIRCH_LOG,24.48,20.08,23.919998
LEAF,24.48,20.0,23.919998
LEAF,24.4,20.08,23.919998
LEAF,24.56,20.08,23.919998
LEAF,24.48,20.08,23.839998
LEAF,24.48,20.08,23.999998
DIRT,24.48,20.4,23.919998
GRASS,24.48,20.4,23.999998
GRASS,24.48,20.4,24.079998
GRASS,24.48,20.4,24.16
GRASS,24.48,20.4,24.24
GRASS,24.56,20.4,23.039999
STONE,24.56,20.4,23.119999
GRASS,24.56,20.32,23.119999
GRASS,24.56,20.4,23.199999
GRASS,24.56,20.4,23.279999
GRASS,24.56,20.4,23.359999
GRASS,24.56,20.4,23.439999
GRASS,24.56,20.4,23.519999
STONE,24.56,20.4,23.599998
GRASS,24.56,20.32,23.599998
STONE,24.56,20.4,23.679998
GRASS,24.56,20.32,23.679998
STONE,24.56,20.4,23.759998
GRASS,24.56,20.32,23.759998
GRASS,24.56,20.4,23.839998
GRASS,24.56,20.4,23.919998
GRASS,24.56,20.4,23.999998
GRASS,24.56,20.4,24.079998
GRASS,24.56,20.4,24.16
GRASS,24.56,20.4,24.24
STONE,24.64,20.4,23.039999
GRASS,24.64,20.32,23.039999
GRASS,24.64,20.4,23.119999
GRASS,24.64,20.4,23.199999
GRASS,24.64,20.4,23.279999
GRASS,24.64,20.4,23.359999
GRASS,24.64,20.4,23.439999
STONE,24.64,20.4,23.519999
GRASS,24.64,20.32,23.519999
GRASS,24.64,20.4,23.599998
STONE,24.64,20.4,23.679998
GRASS,24.64,20.32,23.679998
GRASS,24.64,20.4,23.759998
GRASS,24.64,20.4,23.839998
GRASS,24.64,20.4,23.919998
GRASS,24.64,20.4,23.999998
GRASS,24.64,20.4,24.079998
