STONE,16.64,20.4,8.96
GRASS,16.64,20.32,8.96
GRASS,16.64,20.4,9.04
GRASS,16.64,20.4,9.12
GRASS,16.64,20.4,9.2
GRASS,16.64,20.4,9.28
GRASS,16.64,20.4,9.36
GRASS,16.64,20.4,9.44
STONE,16.64,20.4,9.52
GRASS,16.64,20.32,9.52
GRASS,16.64,20.4,9.6
GRASS,16.64,20.4,9.68
GRASS,16.64,20.4,9.76
GRASS,16.64,20.4,9.84
GRASS,16.64,20.4,9.92
GRASS,16.64,20.4,10.0
GRASS,16.64,20.4,10.08
GRASS,16.64,20.4,10.16
GRASS,16.72,20.4,8.96
GRASS,16.72,20.4,9.04
GRASS,16.72,20.4,9.12
STONE,16.72,20.4,9.2
GRASS,16.72,20.32,9.2
GRASS,16.72,20.4,9.28
GRASS,16.72,20.4,9.36
GRASS,16.72,20.4,9.44
GRASS,16.72,20.4,9.52
GRASS,16.72,20.4,9.6
GRASS,16.72,20.4,9.68
GRASS,16.72,20.4,9.76
GRASS,16.72,20.4,9.84
GRASS,16.72,20.4,9.92
GRASS,16.72,20.4,10.0
GRASS,16.72,20.4,10.08
GRASS,16.72,20.4,10.16
GRASS,16.8,20.4,8.96
GRASS,16.8,20.4,9.04
STONE,16.8,20.4,9.12
GRASS,16.8,20.32,9.12
STONE,16.8,20.4,9.2
GRASS,16.8,20.32,9.2
STONE,16.8,20.4,9.28
GRASS,16.8,20.32,9.28
GRASS,16.8,20.4,9.36
GRASS,16.8,20.4,9.44
GRASS,16.8,20.4,9.52
GRASS,16.8,20.4,9.6
GRASS,16.8,20.4,9.68
GRASS,16.8,20.4,9.76
GRASS,16.8,20.4,9.84
GRASS,16.8,20.4,9.92
GRASS,16.8,20.4,10.0
GRASS,16.8,20.4,10.08
GRASS,16.8,20.4,10.16
GRASS,16.88,20.4,8.96
STONE,16.88,20.4,9.04
GRASS,16.88,20.32,9.04
STONE,16.88,20.4,9.12
GRASS,16.88,20.32,9.12
STONE,16.88,20.32,9.2
STONE,16.88,20.4,9.2
GRASS,16.88,20.24,9.2
STONE,16.88,20.4,9.28
GRASS,16.88,20.32,9.28
STONE,16.88,20.4,9.36
LOG,16.88,20.24,9.36
LOG,16.88,20.16,9.36
LOG,16.88,20.08,9.36
LOG,16.88,20.0,9.36
LOG,16.88,19.92,9.36
LEAF,16.88,19.84,9.36
LEAF,16.8,19.92,9.36
LEAF,16.96,19.92,9.36
LEAF,16.88,19.92,9.28
LEAF,16.88,19.92,9.44
GRASS,16.88,20.32,9.36
GRASS,16.88,20.4,9.44
GRASS,16.88,20.4,9.52
GRASS,16.88,20.4,9.6
GRASS,16.88,20.4,9.68
GRASS,16.88,20.4,9.76
GRASS,16.88,20.4,9.84
GRASS,16.88,20.4,9.92
GRASS,16.88,20.4,10.0
GRASS,16.88,20.4,10.08
GRASS,16.88,20.4,10.16
GRASS,16.96,20.4,8.96
GRASS,16.96,20.4,9.04
STONE,16.96,20.4,9.12
GRASS,16.96,20.32,9.12
STONE,16.96,20.4,9.2
GRASS,16.96,20.32,9.2
STONE,16.96,20.4,9.28
GRASS,16.96,20.32,9.28
GRASS,16.96,20.4,9.36
GRASS,16.96,20.4,9.44
GRASS,16.96,20.4,9.52
GRASS,16.96,20.4,9.6
GRASS,16.96,20.4,9.68
GRASS,16.96,20.4,9.76
GRASS,16.96,20.4,9.84
GRASS,16.96,20.4,9.92
GRASS,16.96,20.4,10.0
GRASS,16.96,20.4,10.08
GRASS,16.96,20.4,10.16
GRASS,17.039999,20.4,8.96
STONE,17.039999,20.4,9.04
GRASS,17.039999,20.32,9.04
GRASS,17.039999,20.4,9.12
STONE,17.039999,20.4,9.2
GRASS,17.039999,20.32,9.2
GRASS,17.039999,20.4,9.28
GRASS,17.039999,20.4,9.36
GRASS,17.039999,20.4,9.44
GRASS,17.039999,20.4,9.52
STONE,17.039999,20.4,9.6
GRASS,17.039999,20.32,9.6
GRASS,17.039999,20.4,9.68
GRASS,17.039999,20.4,9.76
GRASS,17.039999,20.4,9.84
GRASS,17.039999,20.4,9.92
GRASS,17.039999,20.4,10.0
GRASS,17.039999,20.4,10.08
GRASS,17.039999,20.4,10.16
STONE,17.119999,20.4,8.96
GRASS,17.119999,20.32,8.96
STONE,17.119999,20.4,9.04
GRASS,17.119999,20.32,9.04
STONE,17.119999,20.4,9.12
GRASS,17.119999,20.32,9.12
STONE,17.119999,20.4,9.2
GRASS,17.119999,20.32,9.2
GRASS,17.119999,20.4,9.28
GRASS,17.119999,20.4,9.36
GRASS,17.119999,20.4,9.44
GRASS,17.119999,20.4,9.52
GRASS,17.119999,20.4,9.6
GRASS,17.119999,20.4,9.68
GRASS,17.119999,20.4,9.76
GRASS,17.119999,20.4,9.84
GRASS,17.119999,20.4,9.92
GRASS,17.119999,20.4,10.0
GRASS,17.119999,20.4,10.08
GRASS,17.119999,20.4,10.16
STONE,17.199999,20.16,8.96
STONE,17.199999,20.24,8.96
STONE,17.199999,20.32,8.96
STONE,17.199999,20.4,8.96
LOG,17.199999,20.0,8.96
LOG,17.199999,19.92,8.96
LOG,17.199999,19.84,8.96
LOG,17.199999,19.76,8.96
LOG,17.199999,19.68,8.96
LEAF,17.199999,19.6,8.96
LEAF,17.119999,19.68,8.96
LEAF,17.279999,19.68,8.96
LEAF,17.199999,19.68,8.88
LEAF,17.199999,19.68,9.04
GRASS,17.199999,20.08,8.96
STONE,17.199999,20.16,9.04
STONE,17.199999,20.24,9.04
STONE,17.199999,20.32,9.04
STONE,17.199999,20.4,9.04
GRASS,17.199999,20.08,9.04
STONE,17.199999,20.16,9.12
STONE,17.199999,20.24,9.12
STONE,17.199999,20.32,9.12
STONE,17.199999,20.4,9.12
GRASS,17.199999,20.08,9.12
STONE,17.199999,20.4,9.2
GRASS,17.199999,20.32,9.2
STONE,17.199999,20.4,9.28
GRASS,17.199999,20.32,9.28
STONE,17.199999,20.4,9.36
LOG,17.199999,20.24,9.36
LOG,17.199999,20.16,9.36
LOG,17.199999,20.08,9.36
LOG,17.199999,20.0,9.36
LEAF,17.199999,19.92,9.36
LEAF,17.119999,20.0,9.36
LEAF,17.279999,20.0,9.36
LEAF,17.199999,20.0,9.28
LEAF,17.199999,20.0,9.44
GRASS,17.199999,20.32,9.36
STONE,17.199999,20.08,9.44
STONE,17.199999,20.16,9.44
STONE,17.199999,20.24,9.44
STONE,17.199999,20.32,9.44
STONE,17.199999,20.4,9.44
GRASS,17.199999,20.0,9.44
GRASS,17.199999,20.4,9.52
GRASS,17.199999,20.4,9.6
GRASS,17.199999,20.4,9.68
GRASS,17.199999,20.4,9.76
