GRASS,6.3999996,20.4,1.28
GRASS,6.3999996,20.4,1.36
GRASS,6.3999996,20.4,1.4399999
GRASS,6.3999996,20.4,1.52
GRASS,6.3999996,20.4,1.5999999
GRASS,6.3999996,20.4,1.68
GRASS,6.3999996,20.4,1.76
GRASS,6.3999996,20.4,1.8399999
GRASS,6.3999996,20.4,1.92
GRASS,6.3999996,20.4,2.0
GRASS,6.3999996,20.4,2.08
GRASS,6.3999996,20.4,2.1599998
GRASS,6.3999996,20.4,2.24
GRASS,6.3999996,20.4,2.32
GRASS,6.3999996,20.4,2.4
GRASS,6.3999996,20.4,2.48
GRASS,6.4799995,20.4,1.28
GRASS,6.4799995,20.4,1.36
GRASS,6.4799995,20.4,1.4399999
GRASS,6.4799995,20.4,1.52
GRASS,6.4799995,20.4,1.5999999
GRASS,6.4799995,20.4,1.68
GRASS,6.4799995,20.4,1.76
GRASS,6.4799995,20.4,1.8399999
GRASS,6.4799995,20.4,1.92
GRASS,6.4799995,20.4,2.0
GRASS,6.4799995,20.4,2.08
GRASS,6.4799995,20.4,2.1599998
GRASS,6.4799995,20.4,2.24
GRASS,6.4799995,20.4,2.32
GRASS,6.4799995,20.4,2.4
GRASS,6.4799995,20.4,2.48
GRASS,6.5599995,20.4,1.28
GRASS,6.5599995,20.4,1.36
GRASS,6.5599995,20.4,1.4399999
GRASS,6.5599995,20.4,1.52
GRASS,6.5599995,20.4,1.5999999
GRASS,6.5599995,20.4,1.68
GRASS,6.5599995,20.4,1.76
GRASS,6.5599995,20.4,1.8399999
GRASS,6.5599995,20.4,1.92
GRASS,6.5599995,20.4,2.0
GRASS,6.5599995,20.4,2.08
GRASS,6.5599995,20.4,2.1599998
GRASS,6.5599995,20.4,2.24
GRASS,6.5599995,20.4,2.32
GRASS,6.5599995,20.4,2.4
GRASS,6.5599995,20.4,2.48
GRASS,6.6399994,20.4,1.28
GRASS,6.6399994,20.4,1.36
GRASS,6.6399994,20.4,1.4399999
GRASS,6.6399994,20.4,1.52
GRASS,6.6399994,20.4,1.5999999
GRASS,6.6399994,20.4,1.68
GRASS,6.6399994,20.4,1.76
GRASS,6.6399994,20.4,1.8399999
GRASS,6.6399994,20.4,1.92
GRASS,6.6399994,20.4,2.0
GRASS,6.6399994,20.4,2.08
GRASS,6.6399994,20.4,2.1599998
GRASS,6.6399994,20.4,2.24
GRASS,6.6399994,20.4,2.32
GRASS,6.6399994,20.4,2.4
GRASS,6.6399994,20.4,2.48
GRASS,6.72,20.4,1.28
GRASS,6.72,20.4,1.36
GRASS,6.72,20.4,1.4399999
GRASS,6.72,20.4,1.52
GRASS,6.72,20.4,1.5999999
STONE,6.72,20.4,1.68
GRASS,6.72,20.32,1.68
GRASS,6.72,20.4,1.76
GRASS,6.72,20.4,1.8399999
GRASS,6.72,20.4,1.92
GRASS,6.72,20.4,2.0
GRASS,6.72,20.4,2.08
GRASS,6.72,20.4,2.1599998
GRASS,6.72,20.4,2.24
GRASS,6.72,20.4,2.32
GRASS,6.72,20.4,2.4
GRASS,6.72,20.4,2.48
GRASS,6.7999997,20.4,1.28
GRASS,6.7999997,20.4,1.36
GRASS,6.7999997,20.4,1.4399999
GRASS,6.7999997,20.4,1.52
GRASS,6.7999997,20.4,1.5999999
GRASS,6.7999997,20.4,1.68
GRASS,6.7999997,20.4,1.76
GRASS,6.7999997,20.4,1.8399999
GRASS,6.7999997,20.4,1.92
GRASS,6.7999997,20.4,2.0
GRASS,6.7999997,20.4,2.08
GRASS,6.7999997,20.4,2.1599998
GRASS,6.7999997,20.4,2.24
GRASS,6.7999997,20.4,2.32
GRASS,6.7999997,20.4,2.4
GRASS,6.7999997,20.4,2.48
GRASS,6.8799996,20.4,1.28
GRASS,6.8799996,20.4,1.36
GRASS,6.8799996,20.4,1.4399999
