BIRCH_LOG,5.12,20.0,4.72
BIRCH_LOG,5.12,19.92,4.72
BIRCH_LOG,5.12,19.84,4.72
BIRCH_LOG,5.12,19.76,4.72
BIRCH_LOG,5.12,19.68,4.72
LEAF,5.12,19.6,4.72
LEAF,5.04,19.68,4.72
LEAF,5.12,19.68,4.64
LEAF,5.12,19.68,4.7999997
GRASS,3.84,20.4,3.84
GRASS,3.84,20.4,3.9199998
GRASS,3.84,20.4,4.0
GRASS,3.84,20.4,4.08
GRASS,3.84,20.4,4.16
GRASS,3.84,20.4,4.24
GRASS,3.84,20.4,4.3199997
GRASS,3.84,20.4,4.4
GRASS,3.84,20.4,4.48
LEAF,3.9199998,20.08,4.56
DIRT,3.84,20.4,4.56
GRASS,3.84,20.4,4.64
GRASS,3.84,20.4,4.72
GRASS,3.84,20.4,4.7999997
GRASS,3.84,20.4,4.88
GRASS,3.84,20.4,4.96
GRASS,3.84,20.4,5.04
GRASS,3.9199998,20.4,3.84
GRASS,3.9199998,20.4,3.9199998
GRASS,3.9199998,20.4,4.0
GRASS,3.9199998,20.4,4.08
GRASS,3.9199998,20.4,4.16
GRASS,3.9199998,20.4,4.24
GRASS,3.9199998,20.4,4.3199997
GRASS,3.9199998,20.4,4.4
GRASS,3.9199998,20.4,4.48
GRASS,3.9199998,20.4,4.56
GRASS,3.9199998,20.4,4.64
GRASS,3.9199998,20.4,4.72
GRASS,3.9199998,20.4,4.7999997
GRASS,3.9199998,20.4,4.88
GRASS,3.9199998,20.4,4.96
GRASS,3.9199998,20.4,5.04
GRASS,4.0,20.4,3.84
GRASS,4.0,20.4,3.9199998
GRASS,4.0,20.4,4.0
GRASS,4.0,20.4,4.08
GRASS,4.0,20.4,4.16
GRASS,4.0,20.4,4.24
GRASS,4.0,20.4,4.3199997
GRASS,4.0,20.4,4.4
GRASS,4.0,20.4,4.48
GRASS,4.0,20.4,4.56
GRASS,4.0,20.4,4.64
GRASS,4.0,20.4,4.72
GRASS,4.0,20.4,4.7999997
GRASS,4.0,20.4,4.88
GRASS,4.0,20.4,4.96
GRASS,4.0,20.4,5.04
GRASS,4.08,20.4,3.84
GRASS,4.08,20.4,3.9199998
GRASS,4.08,20.4,4.0
GRASS,4.08,20.4,4.08
GRASS,4.08,20.4,4.16
GRASS,4.08,20.4,4.24
GRASS,4.08,20.4,4.3199997
GRASS,4.08,20.4,4.4
GRASS,4.08,20.4,4.48
GRASS,4.08,20.4,4.56
GRASS,4.08,20.4,4.64
GRASS,4.08,20.4,4.72
GRASS,4.08,20.4,4.7999997
GRASS,4.08,20.4,4.88
GRASS,4.08,20.4,4.96
GRASS,4.08,20.4,5.04
GRASS,4.16,20.4,3.84
GRASS,4.16,20.4,3.9199998
GRASS,4.16,20.4,4.0
GRASS,4.16,20.4,4.08
GRASS,4.16,20.4,4.16
GRASS,4.16,20.4,4.24
GRASS,4.16,20.4,4.3199997
STONE,4.16,20.4,4.4
GRASS,4.16,20.32,4.4
GRASS,4.16,20.4,4.48
GRASS,4.16,20.4,4.56
GRASS,4.16,20.4,4.64
GRASS,4.16,20.4,4.72
GRASS,4.16,20.4,4.7999997
GRASS,4.16,20.4,4.88
GRASS,4.16,20.4,4.96
LOG,4.16,20.32,5.04
LOG,4.16,20.24,5.04
LOG,4.16,20.16,5.04
LOG,4.16,20.08,5.04
LOG,4.16,20.0,5.04
LEAF,4.16,19.92,5.04
LEAF,4.08,20.0,5.04
LEAF,4.24,20.0,5.04
LEAF,4.16,20.0,4.96
LEAF,4.16,20.0,5.12
DIRT,4.16,20.4,5.04
GRASS,4.24,20.4,3.84
GRASS,4.24,20.4,3.9199998
GRASS,4.24,20.4,4.0
GRASS,4.24,20.4,4.08
STONE,4.24,20.4,4.16
GRASS,4.24,20.32,4.16
GRASS,4.24,20.4,4.24
STONE,4.24,20.4,4.3199997
GRASS,4.24,20.32,4.3199997
STONE,4.24,20.4,4.4
GRASS,4.24,20.32,4.4
STONE,4.24,20.4,4.48
GRASS,4.24,20.32,4.48
GRASS,4.24,20.4,4.56
GRASS,4.24,20.4,4.64
GRASS,4.24,20.4,4.72
GRASS,4.24,20.4,4.7999997
GRASS,4.24,20.4,4.88
GRASS,4.24,20.4,4.96
GRASS,4.24,20.4,5.04
STONE,4.3199997,20.4,3.84
GRASS,4.3199997,20.32,3.84
STONE,4.3199997,20.4,3.9199998
GRASS,4.3199997,20.32,3.9199998
STONE,4.3199997,20.4,4.0
GRASS,4.3199997,20.32,4.0
STONE,4.3199997,20.4,4.08
LOG,4.3199997,20.24,4.08
LOG,4.3199997,20.16,4.08
LOG,4.3199997,20.08,4.08
LOG,4.3199997,20.0,4.08
LEAF,4.3199997,19.92,4.08
LEAF,4.24,20.0,4.08
LEAF,4.3999996,20.0,4.08
LEAF,4.3199997,20.0,4.0
LEAF,4.3199997,20.0,4.16
DIRT,4.3199997,20.32,4.08
STONE,4.3199997,20.4,4.16
GRASS,4.3199997,20.32,4.16
STONE,4.3199997,20.4,4.24
GRASS,4.3199997,20.32,4.24
STONE,4.3199997,20.4,4.3199997
GRASS,4.3199997,20.32,4.3199997
STONE,4.3199997,20.4,4.4
GRASS,4.3199997,20.32,4.4
STONE,4.3199997,20.4,4.48
GRASS,4.3199997,20.32,4.48
GRASS,4.3199997,20.4,4.56
GRASS,4.3199997,20.4,4.64
GRASS,4.3199997,20.4,4.72
GRASS,4.3199997,20.4,4.7999997
GRASS,4.3199997,20.4,4.88
GRASS,4.3199997,20.4,4.96
GRASS,4.3199997,20.4,5.04
STONE,4.4,20.4,3.84
GRASS,4.4,20.32,3.84
STONE,4.4,20.32,3.9199998
STONE,4.4,20.4,3.9199998
GRASS,4.4,20.24,3.9199998
STONE,4.4,20.32,4.0
STONE,4.4,20.4,4.0
GRASS,4.4,20.24,4.0
STONE,4.4,20.32,4.08
STONE,4.4,20.4,4.08
GRASS,4.4,20.24,4.08
STONE,4.4,20.32,4.16
STONE,4.4,20.4,4.16
GRASS,4.4,20.24,4.16
STONE,4.4,20.32,4.24
STONE,4.4,20.4,4.24
GRASS,4.4,20.24,4.24
STONE,4.4,20.32,4.3199997
STONE,4.4,20.4,4.3199997
GRASS,4.4,20.24,4.3199997
STONE,4.4,20.32,4.4
STONE,4.4,20.4,4.4
GRASS,4.4,20.24,4.4
STONE,4.4,20.4,4.48
GRASS,4.4,20.32,4.48
STONE,4.4,20.4,4.56
GRASS,4.4,20.32,4.56
STONE,4.4,20.4,4.64
GRASS,4.4,20.32,4.64
GRASS,4.4,20.4,4.72
GRASS,4.4,20.4,4.7999997
GRASS,4.4,20.4,4.88
GRASS,4.4,20.4,4.96
GRASS,4.4,20.4,5.04
STONE,4.48,20.32,3.84
STONE,4.48,20.4,3.84
GRASS,4.48,20.24,3.84
STONE,4.48,20.24,3.9199998
STONE,4.48,20.32,3.9199998
STONE,4.48,20.4,3.9199998
GRASS,4.48,20.16,3.9199998
STONE,4.48,20.24,4.0
STONE,4.48,20.32,4.0
STONE,4.48,20.4,4.0
GRASS,4.48,20.16,4.0
STONE,4.48,20.24,4.08
STONE,4.48,20.32,4.08
STONE,4.48,20.4,4.08
GRASS,4.48,20.16,4.08
STONE,4.48,20.24,4.16
STONE,4.48,20.32,4.16
STONE,4.48,20.4,4.16
GRASS,4.48,20.16,4.16
STONE,4.48,20.24,4.24
STONE,4.48,20.32,4.24
STONE,4.48,20.4,4.24
GRASS,4.48,20.16,4.24
STONE,4.48,20.24,4.3199997
STONE,4.48,20.32,4.3199997
STONE,4.48,20.4,4.3199997
GRASS,4.48,20.16,4.3199997
STONE,4.48,20.24,4.4
STONE,4.48,20.32,4.4
STONE,4.48,20.4,4.4
GRASS,4.48,20.16,4.4
STONE,4.48,20.32,4.48
STONE,4.48,20.4,4.48
GRASS,4.48,20.24,4.48
STONE,4.48,20.32,4.56
STONE,4.48,20.4,4.56
GRASS,4.48,20.24,4.56
STONE,4.48,20.4,4.64
GRASS,4.48,20.32,4.64
STONE,4.48,20.4,4.72
GRASS,4.48,20.32,4.72
GRASS,4.48,20.4,4.7999997
GRASS,4.48,20.4,4.88
GRASS,4.48,20.4,4.96
GRASS,4.48,20.4,5.04
STONE,4.56,20.24,3.84
STONE,4.56,20.32,3.84
STONE,4.56,20.4,3.84
GRASS,4.56,20.16,3.84
STONE,4.56,20.16,3.9199998
STONE,4.56,20.24,3.9199998
STONE,4.56,20.32,3.9199998
