GRASS,16.0,255.0,32.0
STONE,16.0,254.0,33.0
STONE,16.0,255.0,33.0
GRASS,16.0,253.0,33.0
STONE,16.0,254.0,34.0
STONE,16.0,255.0,34.0
GRASS,16.0,253.0,34.0
STONE,16.0,245.0,35.0
STONE,16.0,246.0,35.0
STONE,16.0,247.0,35.0
STONE,16.0,248.0,35.0
STONE,16.0,249.0,35.0
STONE,16.0,250.0,35.0
STONE,16.0,251.0,35.0
STONE,16.0,252.0,35.0
STONE,16.0,253.0,35.0
STONE,16.0,254.0,35.0
STONE,16.0,255.0,35.0
GRASS,16.0,244.0,35.0
STONE,16.0,245.0,36.0
STONE,16.0,246.0,36.0
STONE,16.0,247.0,36.0
STONE,16.0,248.0,36.0
STONE,16.0,249.0,36.0
STONE,16.0,250.0,36.0
STONE,16.0,251.0,36.0
STONE,16.0,252.0,36.0
STONE,16.0,253.0,36.0
STONE,16.0,254.0,36.0
STONE,16.0,255.0,36.0
GRASS,16.0,244.0,36.0
STONE,16.0,245.0,37.0
STONE,16.0,246.0,37.0
STONE,16.0,247.0,37.0
STONE,16.0,248.0,37.0
STONE,16.0,249.0,37.0
STONE,16.0,250.0,37.0
STONE,16.0,251.0,37.0
STONE,16.0,252.0,37.0
STONE,16.0,253.0,37.0
STONE,16.0,254.0,37.0
STONE,16.0,255.0,37.0
GRASS,16.0,244.0,37.0
STONE,16.0,245.0,38.0
STONE,16.0,246.0,38.0
STONE,16.0,247.0,38.0
STONE,16.0,248.0,38.0
STONE,16.0,249.0,38.0
STONE,16.0,250.0,38.0
STONE,16.0,251.0,38.0
STONE,16.0,252.0,38.0
STONE,16.0,253.0,38.0
STONE,16.0,254.0,38.0
STONE,16.0,255.0,38.0
GRASS,16.0,244.0,38.0
STONE,16.0,245.0,39.0
STONE,16.0,246.0,39.0
STONE,16.0,247.0,39.0
STONE,16.0,248.0,39.0
STONE,16.0,249.0,39.0
STONE,16.0,250.0,39.0
STONE,16.0,251.0,39.0
STONE,16.0,252.0,39.0
STONE,16.0,253.0,39.0
STONE,16.0,254.0,39.0
STONE,16.0,255.0,39.0
GRASS,16.0,244.0,39.0
STONE,16.0,245.0,40.0
STONE,16.0,246.0,40.0
STONE,16.0,247.0,40.0
STONE,16.0,248.0,40.0
STONE,16.0,249.0,40.0
STONE,16.0,250.0,40.0
STONE,16.0,251.0,40.0
STONE,16.0,252.0,40.0
STONE,16.0,253.0,40.0
STONE,16.0,254.0,40.0
STONE,16.0,255.0,40.0
GRASS,16.0,244.0,40.0
STONE,16.0,245.0,41.0
STONE,16.0,246.0,41.0
STONE,16.0,247.0,41.0
STONE,16.0,248.0,41.0
STONE,16.0,249.0,41.0
STONE,16.0,250.0,41.0
STONE,16.0,251.0,41.0
STONE,16.0,252.0,41.0
STONE,16.0,253.0,41.0
STONE,16.0,254.0,41.0
STONE,16.0,255.0,41.0
GRASS,16.0,244.0,41.0
STONE,16.0,245.0,42.0
STONE,16.0,246.0,42.0
STONE,16.0,247.0,42.0
STONE,16.0,248.0,42.0
STONE,16.0,249.0,42.0
STONE,16.0,250.0,42.0
STONE,16.0,251.0,42.0
STONE,16.0,252.0,42.0
STONE,16.0,253.0,42.0
STONE,16.0,254.0,42.0
STONE,16.0,255.0,42.0
GRASS,16.0,244.0,42.0
STONE,16.0,245.0,43.0
