GRASS,10.24,20.4,0.0
GRASS,10.24,20.4,0.08
GRASS,10.24,20.4,0.16
GRASS,10.24,20.4,0.24
GRASS,10.24,20.4,0.32
STONE,10.24,20.4,0.39999998
GRASS,10.24,20.32,0.39999998
GRASS,10.24,20.4,0.48
GRASS,10.24,20.4,0.56
GRASS,10.24,20.4,0.64
GRASS,10.24,20.4,0.71999997
GRASS,10.24,20.4,0.79999995
GRASS,10.24,20.4,0.88
GRASS,10.24,20.4,0.96
GRASS,10.24,20.4,1.04
STONE,10.24,20.08,1.12
STONE,10.24,20.16,1.12
STONE,10.24,20.24,1.12
STONE,10.24,20.32,1.12
STONE,10.24,20.4,1.12
GRASS,10.24,20.0,1.12
STONE,10.24,20.08,1.1999999
STONE,10.24,20.16,1.1999999
STONE,10.24,20.24,1.1999999
STONE,10.24,20.32,1.1999999
STONE,10.24,20.4,1.1999999
GRASS,10.24,20.0,1.1999999
GRASS,10.32,20.4,0.0
GRASS,10.32,20.4,0.08
GRASS,10.32,20.4,0.16
GRASS,10.32,20.4,0.24
GRASS,10.32,20.4,0.32
GRASS,10.32,20.4,0.39999998
GRASS,10.32,20.4,0.48
GRASS,10.32,20.4,0.56
GRASS,10.32,20.4,0.64
GRASS,10.32,20.4,0.71999997
GRASS,10.32,20.4,0.79999995
STONE,10.32,20.4,0.88
GRASS,10.32,20.32,0.88
GRASS,10.32,20.4,0.96
GRASS,10.32,20.4,1.04
GRASS,10.32,20.4,1.12
STONE,10.32,20.08,1.1999999
STONE,10.32,20.16,1.1999999
STONE,10.32,20.24,1.1999999
STONE,10.32,20.32,1.1999999
STONE,10.32,20.4,1.1999999
GRASS,10.32,20.0,1.1999999
GRASS,10.4,20.4,0.0
GRASS,10.4,20.4,0.08
GRASS,10.4,20.4,0.16
GRASS,10.4,20.4,0.24
GRASS,10.4,20.4,0.32
GRASS,10.4,20.4,0.39999998
GRASS,10.4,20.4,0.48
GRASS,10.4,20.4,0.56
GRASS,10.4,20.4,0.64
GRASS,10.4,20.4,0.71999997
GRASS,10.4,20.4,0.79999995
GRASS,10.4,20.4,0.88
GRASS,10.4,20.4,0.96
GRASS,10.4,20.4,1.04
GRASS,10.4,20.4,1.12
STONE,10.4,20.08,1.1999999
STONE,10.4,20.16,1.1999999
STONE,10.4,20.24,1.1999999
STONE,10.4,20.32,1.1999999
STONE,10.4,20.4,1.1999999
GRASS,10.4,20.0,1.1999999
GRASS,10.48,20.4,0.0
GRASS,10.48,20.4,0.08
GRASS,10.48,20.4,0.16
GRASS,10.48,20.4,0.24
GRASS,10.48,20.4,0.32
GRASS,10.48,20.4,0.39999998
GRASS,10.48,20.4,0.48
GRASS,10.48,20.4,0.56
GRASS,10.48,20.4,0.64
GRASS,10.48,20.4,0.71999997
GRASS,10.48,20.4,0.79999995
GRASS,10.48,20.4,0.88
GRASS,10.48,20.4,0.96
GRASS,10.48,20.4,1.04
GRASS,10.48,20.4,1.12
GRASS,10.48,20.4,1.1999999
GRASS,10.559999,20.4,0.0
GRASS,10.559999,20.4,0.08
GRASS,10.559999,20.4,0.16
GRASS,10.559999,20.4,0.24
GRASS,10.559999,20.4,0.32
GRASS,10.559999,20.4,0.39999998
GRASS,10.559999,20.4,0.48
GRASS,10.559999,20.4,0.56
GRASS,10.559999,20.4,0.64
GRASS,10.559999,20.4,0.71999997
GRASS,10.559999,20.4,0.79999995
GRASS,10.559999,20.4,0.88
GRASS,10.559999,20.4,0.96
GRASS,10.559999,20.4,1.04
GRASS,10.559999,20.4,1.12
GRASS,10.559999,20.4,1.1999999
GRASS,10.639999,20.4,0.0
GRASS,10.639999,20.4,0.08
GRASS,10.639999,20.4,0.16
GRASS,10.639999,20.4,0.24
GRASS,10.639999,20.4,0.32
GRASS,10.639999,20.4,0.39999998
GRASS,10.639999,20.4,0.48
GRASS,10.639999,20.4,0.56
GRASS,10.639999,20.4,0.64
GRASS,10.639999,20.4,0.71999997
GRASS,10.639999,20.4,0.79999995
GRASS,10.639999,20.4,0.88
GRASS,10.639999,20.4,0.96
GRASS,10.639999,20.4,1.04
STONE,10.639999,20.4,1.12
GRASS,10.639999,20.32,1.12
STONE,10.639999,20.4,1.1999999
GRASS,10.639999,20.32,1.1999999
GRASS,10.719999,20.4,0.0
GRASS,10.719999,20.4,0.08
GRASS,10.719999,20.4,0.16
GRASS,10.719999,20.4,0.24
GRASS,10.719999,20.4,0.32
GRASS,10.719999,20.4,0.39999998
GRASS,10.719999,20.4,0.48
GRASS,10.719999,20.4,0.56
STONE,10.719999,20.24,0.64
STONE,10.719999,20.32,0.64
STONE,10.719999,20.4,0.64
GRASS,10.719999,20.16,0.64
STONE,10.719999,20.4,0.71999997
GRASS,10.719999,20.32,0.71999997
GRASS,10.719999,20.4,0.79999995
GRASS,10.719999,20.4,0.88
GRASS,10.719999,20.4,0.96
STONE,10.719999,20.4,1.04
GRASS,10.719999,20.32,1.04
STONE,10.719999,20.4,1.12
GRASS,10.719999,20.32,1.12
STONE,10.719999,20.24,1.1999999
STONE,10.719999,20.32,1.1999999
STONE,10.719999,20.4,1.1999999
GRASS,10.719999,20.16,1.1999999
GRASS,10.8,20.4,0.0
GRASS,10.8,20.4,0.08
GRASS,10.8,20.4,0.16
GRASS,10.8,20.4,0.24
GRASS,10.8,20.4,0.32
GRASS,10.8,20.4,0.39999998
GRASS,10.8,20.4,0.48
STONE,10.8,20.24,0.56
STONE,10.8,20.32,0.56
STONE,10.8,20.4,0.56
GRASS,10.8,20.16,0.56
STONE,10.8,20.4,0.64
LOG,10.8,20.24,0.64
LOG,10.8,20.16,0.64
LOG,10.8,20.08,0.64
LOG,10.8,20.0,0.64
LOG,10.8,19.92,0.64
LEAF,10.8,19.84,0.64
LEAF,10.72,19.92,0.64
LEAF,10.88,19.92,0.64
LEAF,10.8,19.92,0.56
LEAF,10.8,19.92,0.71999997
DIRT,10.8,20.32,0.64
STONE,10.8,20.4,0.71999997
GRASS,10.8,20.32,0.71999997
STONE,10.8,20.4,0.79999995
GRASS,10.8,20.32,0.79999995
GRASS,10.8,20.4,0.88
GRASS,10.8,20.4,0.96
STONE,10.8,20.4,1.04
GRASS,10.8,20.32,1.04
STONE,10.8,20.24,1.12
STONE,10.8,20.32,1.12
STONE,10.8,20.4,1.12
GRASS,10.8,20.16,1.12
STONE,10.8,20.24,1.1999999
STONE,10.8,20.32,1.1999999
STONE,10.8,20.4,1.1999999
GRASS,10.8,20.16,1.1999999
GRASS,10.88,20.4,0.0
GRASS,10.88,20.4,0.08
GRASS,10.88,20.4,0.16
GRASS,10.88,20.4,0.24
GRASS,10.88,20.4,0.32
LOG,10.88,20.32,0.39999998
LOG,10.88,20.24,0.39999998
LOG,10.88,20.16,0.39999998
LOG,10.88,20.08,0.39999998
LEAF,10.88,20.0,0.39999998
LEAF,10.8,20.08,0.39999998
LEAF,10.96,20.08,0.39999998
LEAF,10.88,20.08,0.32
LEAF,10.88,20.08,0.47999996
DIRT,10.88,20.4,0.39999998
STONE,10.88,20.24,0.48
STONE,10.88,20.32,0.48
STONE,10.88,20.4,0.48
GRASS,10.88,20.16,0.48
STONE,10.88,20.4,0.56
GRASS,10.88,20.32,0.56
STONE,10.88,20.4,0.64
GRASS,10.88,20.32,0.64
STONE,10.88,20.32,0.71999997
STONE,10.88,20.4,0.71999997
GRASS,10.88,20.24,0.71999997
STONE,10.88,20.4,0.79999995
GRASS,10.88,20.32,0.79999995
STONE,10.88,20.4,0.88
GRASS,10.88,20.32,0.88
STONE,10.88,20.4,0.96
GRASS,10.88,20.32,0.96
STONE,10.88,20.4,1.04
GRASS,10.88,20.32,1.04
STONE,10.88,20.24,1.12
STONE,10.88,20.32,1.12
STONE,10.88,20.4,1.12
GRASS,10.88,20.16,1.12
STONE,10.88,20.24,1.1999999
STONE,10.88,20.32,1.1999999
STONE,10.88,20.4,1.1999999
GRASS,10.88,20.16,1.1999999
GRASS,10.96,20.4,0.0
GRASS,10.96,20.4,0.08
GRASS,10.96,20.4,0.16
GRASS,10.96,20.4,0.24
GRASS,10.96,20.4,0.32
GRASS,10.96,20.4,0.39999998
GRASS,10.96,20.4,0.48
STONE,10.96,20.24,0.56
STONE,10.96,20.32,0.56
STONE,10.96,20.4,0.56
GRASS,10.96,20.16,0.56
STONE,10.96,20.4,0.64
GRASS,10.96,20.32,0.64
STONE,10.96,20.4,0.71999997
GRASS,10.96,20.32,0.71999997
STONE,10.96,20.4,0.79999995
GRASS,10.96,20.32,0.79999995
GRASS,10.96,20.4,0.88
GRASS,10.96,20.4,0.96
STONE,10.96,20.4,1.04
GRASS,10.96,20.32,1.04
STONE,10.96,20.24,1.12
STONE,10.96,20.32,1.12
STONE,10.96,20.4,1.12
GRASS,10.96,20.16,1.12
STONE,10.96,20.24,1.1999999
STONE,10.96,20.32,1.1999999
STONE,10.96,20.4,1.1999999
GRASS,10.96,20.16,1.1999999
GRASS,11.04,20.4,0.0
GRASS,11.04,20.4,0.08
STONE,11.04,20.4,0.16
GRASS,11.04,20.32,0.16
GRASS,11.04,20.4,0.24
GRASS,11.04,20.4,0.32
GRASS,11.04,20.4,0.39999998
GRASS,11.04,20.4,0.48
GRASS,11.04,20.4,0.56
STONE,11.04,20.24,0.64
STONE,11.04,20.32,0.64
STONE,11.04,20.4,0.64
GRASS,11.04,20.16,0.64
STONE,11.04,20.4,0.71999997
GRASS,11.04,20.32,0.71999997
GRASS,11.04,20.4,0.79999995
GRASS,11.04,20.4,0.88
GRASS,11.04,20.4,0.96
STONE,11.04,20.4,1.04
GRASS,11.04,20.32,1.04
STONE,11.04,20.4,1.12
GRASS,11.04,20.32,1.12
STONE,11.04,20.24,1.1999999
STONE,11.04,20.32,1.1999999
STONE,11.04,20.4,1.1999999
GRASS,11.04,20.16,1.1999999
GRASS,11.12,20.4,0.0
STONE,11.12,20.4,0.08
GRASS,11.12,20.32,0.08
STONE,11.12,20.4,0.16
GRASS,11.12,20.32,0.16
STONE,11.12,20.4,0.24
GRASS,11.12,20.32,0.24
GRASS,11.12,20.4,0.32
GRASS,11.12,20.4,0.39999998
GRASS,11.12,20.4,0.48
GRASS,11.12,20.4,0.56
GRASS,11.12,20.4,0.64
GRASS,11.12,20.4,0.71999997
GRASS,11.12,20.4,0.79999995
GRASS,11.12,20.4,0.88
GRASS,11.12,20.4,0.96
GRASS,11.12,20.4,1.04
STONE,11.12,20.4,1.12
GRASS,11.12,20.32,1.12
STONE,11.12,20.4,1.1999999
GRASS,11.12,20.32,1.1999999
GRASS,11.2,20.4,0.0
GRASS,11.2,20.4,0.08
STONE,11.2,20.4,0.16
GRASS,11.2,20.32,0.16
GRASS,11.2,20.4,0.24
GRASS,11.2,20.4,0.32
GRASS,11.2,20.4,0.39999998
GRASS,11.2,20.4,0.48
GRASS,11.2,20.4,0.56
GRASS,11.2,20.4,0.64
GRASS,11.2,20.4,0.71999997
GRASS,11.2,20.4,0.79999995
GRASS,11.2,20.4,0.88
GRASS,11.2,20.4,0.96
GRASS,11.2,20.4,1.04
GRASS,11.2,20.4,1.12
GRASS,11.2,20.4,1.1999999
GRASS,11.28,20.4,0.0
GRASS,11.28,20.4,0.08
GRASS,11.28,20.4,0.16
GRASS,11.28,20.4,0.24
GRASS,11.28,20.4,0.32
GRASS,11.28,20.4,0.39999998
GRASS,11.28,20.4,0.48
GRASS,11.28,20.4,0.56
GRASS,11.28,20.4,0.64
GRASS,11.28,20.4,0.71999997
GRASS,11.28,20.4,0.79999995
GRASS,11.28,20.4,0.88
GRASS,11.28,20.4,0.96
GRASS,11.28,20.4,1.04
GRASS,11.28,20.4,1.12
GRASS,11.28,20.4,1.1999999
GRASS,11.36,20.4,0.0
GRASS,11.36,20.4,0.08
STONE,11.36,20.4,0.16
GRASS,11.36,20.32,0.16
GRASS,11.36,20.4,0.24
GRASS,11.36,20.4,0.32
GRASS,11.36,20.4,0.39999998
GRASS,11.36,20.4,0.48
GRASS,11.36,20.4,0.56
GRASS,11.36,20.4,0.64
STONE,11.36,20.32,0.71999997
STONE,11.36,20.4,0.71999997
GRASS,11.36,20.24,0.71999997
GRASS,11.36,20.4,0.79999995
GRASS,11.36,20.4,0.88
GRASS,11.36,20.4,0.96
GRASS,11.36,20.4,1.04
GRASS,11.36,20.4,1.12
GRASS,11.36,20.4,1.1999999
GRASS,11.44,20.4,0.0
GRASS,11.44,20.4,0.08
GRASS,11.44,20.4,0.16
GRASS,11.44,20.4,0.24
GRASS,11.44,20.4,0.32
GRASS,11.44,20.4,0.39999998
GRASS,11.44,20.4,0.48
GRASS,11.44,20.4,0.56
STONE,11.44,20.32,0.64
STONE,11.44,20.4,0.64
GRASS,11.44,20.24,0.64
STONE,11.44,20.32,0.71999997
STONE,11.44,20.4,0.71999997
GRASS,11.44,20.24,0.71999997
STONE,11.44,20.32,0.79999995
STONE,11.44,20.4,0.79999995
GRASS,11.44,20.24,0.79999995
GRASS,11.44,20.4,0.88
GRASS,11.44,20.4,0.96
GRASS,11.44,20.4,1.04
STONE,11.44,20.4,1.12
GRASS,11.44,20.32,1.12
GRASS,11.44,20.4,1.1999999
