STONE,17.92,20.16,8.96
STONE,17.92,20.24,8.96
STONE,17.92,20.32,8.96
STONE,17.92,20.4,8.96
GRASS,17.92,20.08,8.96
STONE,17.92,20.16,9.04
STONE,17.92,20.24,9.04
STONE,17.92,20.32,9.04
STONE,17.92,20.4,9.04
GRASS,17.92,20.08,9.04
GRASS,17.92,20.4,9.12
GRASS,17.92,20.4,9.2
STONE,17.92,20.24,9.28
STONE,17.92,20.32,9.28
STONE,17.92,20.4,9.28
GRASS,17.92,20.16,9.28
STONE,17.92,20.24,9.36
STONE,17.92,20.32,9.36
STONE,17.92,20.4,9.36
GRASS,17.92,20.16,9.36
STONE,17.92,20.24,9.44
STONE,17.92,20.32,9.44
STONE,17.92,20.4,9.44
GRASS,17.92,20.16,9.44
GRASS,17.92,20.4,9.52
STONE,17.92,20.4,9.6
GRASS,17.92,20.32,9.6
GRASS,17.92,20.4,9.68
GRASS,17.92,20.4,9.76
GRASS,17.92,20.4,9.84
GRASS,17.92,20.4,9.92
GRASS,17.92,20.4,10.0
GRASS,17.92,20.4,10.08
GRASS,17.92,20.4,10.16
STONE,18.0,20.16,8.96
STONE,18.0,20.24,8.96
STONE,18.0,20.32,8.96
STONE,18.0,20.4,8.96
GRASS,18.0,20.08,8.96
GRASS,18.0,20.4,9.04
GRASS,18.0,20.4,9.12
GRASS,18.0,20.4,9.2
GRASS,18.0,20.4,9.28
STONE,18.0,20.24,9.36
STONE,18.0,20.32,9.36
STONE,18.0,20.4,9.36
GRASS,18.0,20.16,9.36
GRASS,18.0,20.4,9.44
STONE,18.0,20.4,9.52
GRASS,18.0,20.32,9.52
STONE,18.0,20.4,9.6
GRASS,18.0,20.32,9.6
STONE,18.0,20.4,9.68
GRASS,18.0,20.32,9.68
GRASS,18.0,20.4,9.76
GRASS,18.0,20.4,9.84
GRASS,18.0,20.4,9.92
GRASS,18.0,20.4,10.0
GRASS,18.0,20.4,10.08
GRASS,18.0,20.4,10.16
STONE,18.08,20.16,8.96
STONE,18.08,20.24,8.96
STONE,18.08,20.32,8.96
STONE,18.08,20.4,8.96
GRASS,18.08,20.08,8.96
GRASS,18.08,20.4,9.04
GRASS,18.08,20.4,9.12
GRASS,18.08,20.4,9.2
GRASS,18.08,20.4,9.28
GRASS,18.08,20.4,9.36
GRASS,18.08,20.4,9.44
GRASS,18.08,20.4,9.52
STONE,18.08,20.4,9.6
GRASS,18.08,20.32,9.6
GRASS,18.08,20.4,9.68
GRASS,18.08,20.4,9.76
GRASS,18.08,20.4,9.84
GRASS,18.08,20.4,9.92
GRASS,18.08,20.4,10.0
GRASS,18.08,20.4,10.08
GRASS,18.08,20.4,10.16
STONE,18.16,20.08,8.96
STONE,18.16,20.16,8.96
STONE,18.16,20.24,8.96
STONE,18.16,20.32,8.96
STONE,18.16,20.4,8.96
GRASS,18.16,20.0,8.96
GRASS,18.16,20.4,9.04
GRASS,18.16,20.4,9.12
STONE,18.16,20.4,9.2
GRASS,18.16,20.32,9.2
GRASS,18.16,20.4,9.28
GRASS,18.16,20.4,9.36
GRASS,18.16,20.4,9.44
GRASS,18.16,20.4,9.52
GRASS,18.16,20.4,9.6
GRASS,18.16,20.4,9.68
GRASS,18.16,20.4,9.76
GRASS,18.16,20.4,9.84
GRASS,18.16,20.4,9.92
GRASS,18.16,20.4,10.0
GRASS,18.16,20.4,10.08
STONE,18.16,20.08,10.16
STONE,18.16,20.16,10.16
STONE,18.16,20.24,10.16
STONE,18.16,20.32,10.16
STONE,18.16,20.4,10.16
GRASS,18.16,20.0,10.16
STONE,18.24,20.32,8.96
STONE,18.24,20.4,8.96
GRASS,18.24,20.24,8.96
GRASS,18.24,20.4,9.04
STONE,18.24,20.4,9.12
GRASS,18.24,20.32,9.12
STONE,18.24,20.4,9.2
GRASS,18.24,20.32,9.2
STONE,18.24,20.4,9.28
GRASS,18.24,20.32,9.28
GRASS,18.24,20.4,9.36
GRASS,18.24,20.4,9.44
GRASS,18.24,20.4,9.52
GRASS,18.24,20.4,9.6
GRASS,18.24,20.4,9.68
LOG,18.24,20.32,9.76
LOG,18.24,20.24,9.76
LOG,18.24,20.16,9.76
LOG,18.24,20.08,9.76
LOG,18.24,20.0,9.76
LEAF,18.24,19.92,9.76
LEAF,18.16,20.0,9.76
LEAF,18.32,20.0,9.76
LEAF,18.24,20.0,9.68
LEAF,18.24,20.0,9.84
GRASS,18.24,20.4,9.76
GRASS,18.24,20.4,9.84
GRASS,18.24,20.4,9.92
GRASS,18.24,20.4,10.0
GRASS,18.24,20.4,10.08
STONE,18.24,20.08,10.16
STONE,18.24,20.16,10.16
STONE,18.24,20.24,10.16
STONE,18.24,20.32,10.16
STONE,18.24,20.4,10.16
GRASS,18.24,20.0,10.16
STONE,18.32,20.32,8.96
STONE,18.32,20.4,8.96
GRASS,18.32,20.24,8.96
STONE,18.32,20.32,9.04
STONE,18.32,20.4,9.04
GRASS,18.32,20.24,9.04
GRASS,18.32,20.4,9.12
STONE,18.32,20.4,9.2
GRASS,18.32,20.32,9.2
GRASS,18.32,20.4,9.28
GRASS,18.32,20.4,9.36
GRASS,18.32,20.4,9.44
GRASS,18.32,20.4,9.52
GRASS,18.32,20.4,9.6
GRASS,18.32,20.4,9.68
GRASS,18.32,20.4,9.76
GRASS,18.32,20.4,9.84
GRASS,18.32,20.4,9.92
GRASS,18.32,20.4,10.0
STONE,18.32,20.08,10.08
STONE,18.32,20.16,10.08
STONE,18.32,20.24,10.08
STONE,18.32,20.32,10.08
STONE,18.32,20.4,10.08
GRASS,18.32,20.0,10.08
STONE,18.32,20.08,10.16
STONE,18.32,20.16,10.16
STONE,18.32,20.24,10.16
STONE,18.32,20.32,10.16
STONE,18.32,20.4,10.16
GRASS,18.32,20.0,10.16
STONE,18.4,20.32,8.96
STONE,18.4,20.4,8.96
GRASS,18.4,20.24,8.96
GRASS,18.4,20.4,9.04
GRASS,18.4,20.4,9.12
GRASS,18.4,20.4,9.2
GRASS,18.4,20.4,9.28
GRASS,18.4,20.4,9.36
GRASS,18.4,20.4,9.44
GRASS,18.4,20.4,9.52
GRASS,18.4,20.4,9.6
GRASS,18.4,20.4,9.68
GRASS,18.4,20.4,9.76
GRASS,18.4,20.4,9.84
GRASS,18.4,20.4,9.92
GRASS,18.4,20.4,10.0
GRASS,18.4,20.4,10.08
STONE,18.4,20.08,10.16
STONE,18.4,20.16,10.16
STONE,18.4,20.24,10.16
STONE,18.4,20.32,10.16
STONE,18.4,20.4,10.16
GRASS,18.4,20.0,10.16
STONE,18.48,20.08,8.96
STONE,18.48,20.16,8.96
STONE,18.48,20.24,8.96
STONE,18.48,20.32,8.96
STONE,18.48,20.4,8.96
GRASS,18.48,20.0,8.96
GRASS,18.48,20.4,9.04
GRASS,18.48,20.4,9.12
GRASS,18.48,20.4,9.2
GRASS,18.48,20.4,9.28
GRASS,18.48,20.4,9.36
GRASS,18.48,20.4,9.44
GRASS,18.48,20.4,9.52
GRASS,18.48,20.4,9.6
STONE,18.48,20.16,9.68
STONE,18.48,20.24,9.68
STONE,18.48,20.32,9.68
STONE,18.48,20.4,9.68
GRASS,18.48,20.08,9.68
GRASS,18.48,20.4,9.76
GRASS,18.48,20.4,9.84
