GRASS,32.0,250.0,0.0
GRASS,32.0,250.0,1.0
GRASS,32.0,250.0,2.0
GRASS,32.0,250.0,3.0
GRASS,32.0,250.0,4.0
GRASS,32.0,250.0,5.0
GRASS,32.0,255.0,6.0
GRASS,32.0,255.0,7.0
GRASS,32.0,255.0,8.0
GRASS,32.0,255.0,9.0
GRASS,32.0,255.0,10.0
GRASS,32.0,255.0,11.0
GRASS,32.0,255.0,12.0
GRASS,32.0,255.0,13.0
GRASS,32.0,255.0,14.0
GRASS,32.0,255.0,15.0
GRASS,33.0,250.0,0.0
GRASS,33.0,250.0,1.0
GRASS,33.0,250.0,2.0
GRASS,33.0,250.0,3.0
GRASS,33.0,250.0,4.0
GRASS,33.0,250.0,5.0
GRASS,33.0,250.0,6.0
GRASS,33.0,255.0,7.0
GRASS,33.0,255.0,8.0
GRASS,33.0,255.0,9.0
GRASS,33.0,255.0,10.0
GRASS,33.0,255.0,11.0
LOG,33.0,254.0,12.0
LOG,33.0,253.0,12.0
LOG,33.0,252.0,12.0
LOG,33.0,251.0,12.0
LOG,33.0,250.0,12.0
LEAF,33.0,249.0,12.0
LEAF,32.0,250.0,12.0
LEAF,34.0,250.0,12.0
LEAF,33.0,250.0,11.0
LEAF,33.0,250.0,13.0
DIRT,33.0,255.0,12.0
GRASS,33.0,255.0,13.0
GRASS,33.0,255.0,14.0
GRASS,33.0,255.0,15.0
GRASS,34.0,250.0,0.0
GRASS,34.0,250.0,1.0
GRASS,34.0,250.0,2.0
GRASS,34.0,250.0,3.0
GRASS,34.0,250.0,4.0
GRASS,34.0,250.0,5.0
GRASS,34.0,255.0,6.0
GRASS,34.0,255.0,7.0
GRASS,34.0,255.0,8.0
GRASS,34.0,255.0,9.0
GRASS,34.0,255.0,10.0
GRASS,34.0,255.0,11.0
GRASS,34.0,255.0,12.0
GRASS,34.0,255.0,13.0
GRASS,34.0,255.0,14.0
GRASS,34.0,254.0,15.0
GRASS,35.0,250.0,0.0
GRASS,35.0,250.0,1.0
GRASS,35.0,250.0,2.0
GRASS,35.0,250.0,3.0
GRASS,35.0,250.0,4.0
GRASS,35.0,250.0,5.0
GRASS,35.0,255.0,6.0
GRASS,35.0,255.0,7.0
GRASS,35.0,255.0,8.0
GRASS,35.0,255.0,9.0
GRASS,35.0,255.0,10.0
GRASS,35.0,255.0,11.0
GRASS,35.0,255.0,12.0
GRASS,35.0,255.0,13.0
GRASS,35.0,255.0,14.0
GRASS,35.0,250.0,15.0
GRASS,36.0,250.0,0.0
GRASS,36.0,250.0,1.0
GRASS,36.0,250.0,2.0
GRASS,36.0,250.0,3.0
GRASS,36.0,250.0,4.0
GRASS,36.0,255.0,5.0
GRASS,36.0,255.0,6.0
GRASS,36.0,255.0,7.0
GRASS,36.0,255.0,8.0
GRASS,36.0,255.0,9.0
GRASS,36.0,255.0,10.0
GRASS,36.0,255.0,11.0
