GRASS,8.96,20.4,1.28
GRASS,8.96,20.4,1.36
GRASS,8.96,20.4,1.4399999
GRASS,8.96,20.4,1.52
GRASS,8.96,20.4,1.5999999
GRASS,8.96,20.4,1.68
GRASS,8.96,20.4,1.76
GRASS,8.96,20.4,1.8399999
GRASS,8.96,20.4,1.92
GRASS,8.96,20.4,2.0
GRASS,8.96,20.4,2.08
GRASS,8.96,20.4,2.1599998
LEAF,9.04,20.0,2.24
DIRT,8.96,20.4,2.24
GRASS,8.96,20.4,2.32
GRASS,8.96,20.4,2.4
GRASS,8.96,20.4,2.48
GRASS,9.04,20.4,1.28
GRASS,9.04,20.4,1.36
GRASS,9.04,20.4,1.4399999
GRASS,9.04,20.4,1.52
GRASS,9.04,20.4,1.5999999
GRASS,9.04,20.4,1.68
GRASS,9.04,20.4,1.76
GRASS,9.04,20.4,1.8399999
GRASS,9.04,20.4,1.92
GRASS,9.04,20.4,2.0
GRASS,9.04,20.4,2.08
GRASS,9.04,20.4,2.1599998
GRASS,9.04,20.4,2.24
GRASS,9.04,20.4,2.32
GRASS,9.04,20.4,2.4
GRASS,9.04,20.4,2.48
GRASS,9.12,20.4,1.28
GRASS,9.12,20.4,1.36
GRASS,9.12,20.4,1.4399999
GRASS,9.12,20.4,1.52
GRASS,9.12,20.4,1.5999999
STONE,9.12,20.4,1.68
GRASS,9.12,20.32,1.68
GRASS,9.12,20.4,1.76
GRASS,9.12,20.4,1.8399999
GRASS,9.12,20.4,1.92
GRASS,9.12,20.4,2.0
GRASS,9.12,20.4,2.08
GRASS,9.12,20.4,2.1599998
GRASS,9.12,20.4,2.24
GRASS,9.12,20.4,2.32
GRASS,9.12,20.4,2.4
GRASS,9.12,20.4,2.48
GRASS,9.2,20.4,1.28
GRASS,9.2,20.4,1.36
GRASS,9.2,20.4,1.4399999
BIRCH_LOG,9.2,20.32,1.52
BIRCH_LOG,9.2,20.24,1.52
BIRCH_LOG,9.2,20.16,1.52
BIRCH_LOG,9.2,20.08,1.52
BIRCH_LOG,9.2,20.0,1.52
LEAF,9.2,19.92,1.52
LEAF,9.12,20.0,1.52
LEAF,9.28,20.0,1.52
LEAF,9.2,20.0,1.4399999
LEAF,9.2,20.0,1.6
DIRT,9.2,20.4,1.52
STONE,9.2,20.4,1.5999999
GRASS,9.2,20.32,1.5999999
STONE,9.2,20.4,1.68
GRASS,9.2,20.32,1.68
STONE,9.2,20.4,1.76
GRASS,9.2,20.32,1.76
GRASS,9.2,20.4,1.8399999
GRASS,9.2,20.4,1.92
GRASS,9.2,20.4,2.0
GRASS,9.2,20.4,2.08
GRASS,9.2,20.4,2.1599998
GRASS,9.2,20.4,2.24
GRASS,9.2,20.4,2.32
GRASS,9.2,20.4,2.4
GRASS,9.2,20.4,2.48
GRASS,9.28,20.4,1.28
GRASS,9.28,20.4,1.36
GRASS,9.28,20.4,1.4399999
GRASS,9.28,20.4,1.52
GRASS,9.28,20.4,1.5999999
STONE,9.28,20.4,1.68
GRASS,9.28,20.32,1.68
GRASS,9.28,20.4,1.76
GRASS,9.28,20.4,1.8399999
GRASS,9.28,20.4,1.92
GRASS,9.28,20.4,2.0
GRASS,9.28,20.4,2.08
GRASS,9.28,20.4,2.1599998
GRASS,9.28,20.4,2.24
GRASS,9.28,20.4,2.32
GRASS,9.28,20.4,2.4
GRASS,9.28,20.4,2.48
GRASS,9.36,20.4,1.28
GRASS,9.36,20.4,1.36
GRASS,9.36,20.4,1.4399999
GRASS,9.36,20.4,1.52
GRASS,9.36,20.4,1.5999999
GRASS,9.36,20.4,1.68
GRASS,9.36,20.4,1.76
STONE,9.36,20.32,1.8399999
STONE,9.36,20.4,1.8399999
GRASS,9.36,20.24,1.8399999
GRASS,9.36,20.4,1.92
GRASS,9.36,20.4,2.0
GRASS,9.36,20.4,2.08
GRASS,9.36,20.4,2.1599998
GRASS,9.36,20.4,2.24
GRASS,9.36,20.4,2.32
GRASS,9.36,20.4,2.4
GRASS,9.36,20.4,2.48
GRASS,9.44,20.4,1.28
GRASS,9.44,20.4,1.36
GRASS,9.44,20.4,1.4399999
GRASS,9.44,20.4,1.52
GRASS,9.44,20.4,1.5999999
STONE,9.44,20.32,1.68
STONE,9.44,20.4,1.68
GRASS,9.44,20.24,1.68
STONE,9.44,20.32,1.76
STONE,9.44,20.4,1.76
GRASS,9.44,20.24,1.76
STONE,9.44,20.32,1.8399999
STONE,9.44,20.4,1.8399999
GRASS,9.44,20.24,1.8399999
STONE,9.44,20.32,1.92
STONE,9.44,20.4,1.92
GRASS,9.44,20.24,1.92
STONE,9.44,20.32,2.0
STONE,9.44,20.4,2.0
GRASS,9.44,20.24,2.0
GRASS,9.44,20.4,2.08
GRASS,9.44,20.4,2.1599998
GRASS,9.44,20.4,2.24
GRASS,9.44,20.4,2.32
GRASS,9.44,20.4,2.4
GRASS,9.44,20.4,2.48
GRASS,9.52,20.4,1.28
GRASS,9.52,20.4,1.36
GRASS,9.52,20.4,1.4399999
GRASS,9.52,20.4,1.52
GRASS,9.52,20.4,1.5999999
STONE,9.52,20.32,1.68
STONE,9.52,20.4,1.68
GRASS,9.52,20.24,1.68
STONE,9.52,20.32,1.76
STONE,9.52,20.4,1.76
GRASS,9.52,20.24,1.76
STONE,9.52,20.32,1.8399999
STONE,9.52,20.4,1.8399999
GRASS,9.52,20.24,1.8399999
STONE,9.52,20.32,1.92
STONE,9.52,20.4,1.92
GRASS,9.52,20.24,1.92
STONE,9.52,20.32,2.0
STONE,9.52,20.4,2.0
GRASS,9.52,20.24,2.0
GRASS,9.52,20.4,2.08
GRASS,9.52,20.4,2.1599998
STONE,9.52,20.4,2.24
GRASS,9.52,20.32,2.24
GRASS,9.52,20.4,2.32
GRASS,9.52,20.4,2.4
GRASS,9.52,20.4,2.48
GRASS,9.6,20.4,1.28
GRASS,9.6,20.4,1.36
GRASS,9.6,20.4,1.4399999
GRASS,9.6,20.4,1.52
STONE,9.6,20.32,1.5999999
STONE,9.6,20.4,1.5999999
GRASS,9.6,20.24,1.5999999
STONE,9.6,20.32,1.68
STONE,9.6,20.4,1.68
GRASS,9.6,20.24,1.68
STONE,9.6,20.32,1.76
STONE,9.6,20.4,1.76
GRASS,9.6,20.24,1.76
STONE,9.6,20.16,1.8399999
STONE,9.6,20.24,1.8399999
STONE,9.6,20.32,1.8399999
STONE,9.6,20.4,1.8399999
GRASS,9.6,20.08,1.8399999
STONE,9.6,20.32,1.92
STONE,9.6,20.4,1.92
GRASS,9.6,20.24,1.92
STONE,9.6,20.32,2.0
STONE,9.6,20.4,2.0
GRASS,9.6,20.24,2.0
STONE,9.6,20.4,2.08
GRASS,9.6,20.32,2.08
STONE,9.6,20.4,2.1599998
GRASS,9.6,20.32,2.1599998
STONE,9.6,20.4,2.24
GRASS,9.6,20.32,2.24
STONE,9.6,20.4,2.32
GRASS,9.6,20.32,2.32
STONE,9.6,20.4,2.4
GRASS,9.6,20.32,2.4
STONE,9.6,20.4,2.48
GRASS,9.6,20.32,2.48
GRASS,9.68,20.4,1.28
GRASS,9.68,20.4,1.36
