GRASS,32.0,255.0,48.0
STONE,32.0,255.0,49.0
GRASS,32.0,254.0,49.0
GRASS,32.0,255.0,50.0
GRASS,32.0,255.0,51.0
GRASS,32.0,255.0,52.0
STONE,32.0,255.0,53.0
GRASS,32.0,254.0,53.0
STONE,32.0,255.0,54.0
GRASS,32.0,254.0,54.0
STONE,32.0,255.0,55.0
GRASS,32.0,254.0,55.0
GRASS,32.0,255.0,56.0
STONE,32.0,251.0,57.0
STONE,32.0,252.0,57.0
STONE,32.0,253.0,57.0
STONE,32.0,254.0,57.0
STONE,32.0,255.0,57.0
LOG,32.0,249.0,57.0
LOG,32.0,248.0,57.0
LOG,32.0,247.0,57.0
LOG,32.0,246.0,57.0
LEAF,32.0,245.0,57.0
LEAF,31.0,246.0,57.0
LEAF,33.0,246.0,57.0
LEAF,32.0,246.0,56.0
LEAF,32.0,246.0,58.0
GRASS,32.0,250.0,57.0
GRASS,32.0,255.0,58.0
GRASS,32.0,255.0,59.0
GRASS,32.0,255.0,60.0
GRASS,32.0,255.0,61.0
GRASS,32.0,255.0,62.0
GRASS,32.0,255.0,63.0
STONE,33.0,255.0,48.0
GRASS,33.0,254.0,48.0
STONE,33.0,255.0,49.0
GRASS,33.0,254.0,49.0
STONE,33.0,255.0,50.0
GRASS,33.0,254.0,50.0
GRASS,33.0,255.0,51.0
GRASS,33.0,255.0,52.0
GRASS,33.0,255.0,53.0
STONE,33.0,255.0,54.0
GRASS,33.0,254.0,54.0
GRASS,33.0,255.0,55.0
GRASS,33.0,255.0,56.0
GRASS,33.0,255.0,57.0
GRASS,33.0,255.0,58.0
GRASS,33.0,255.0,59.0
GRASS,33.0,255.0,60.0
GRASS,33.0,255.0,61.0
GRASS,33.0,255.0,62.0
GRASS,33.0,255.0,63.0
GRASS,34.0,255.0,48.0
STONE,34.0,255.0,49.0
GRASS,34.0,254.0,49.0
STONE,34.0,255.0,50.0
GRASS,34.0,254.0,50.0
GRASS,34.0,255.0,51.0
GRASS,34.0,255.0,52.0
GRASS,34.0,255.0,53.0
GRASS,34.0,255.0,54.0
STONE,34.0,255.0,55.0
GRASS,34.0,254.0,55.0
GRASS,34.0,255.0,56.0
GRASS,34.0,255.0,57.0
GRASS,34.0,255.0,58.0
GRASS,34.0,255.0,59.0
GRASS,34.0,255.0,60.0
GRASS,34.0,255.0,61.0
GRASS,34.0,255.0,62.0
GRASS,34.0,255.0,63.0
LOG,35.0,254.0,48.0
LOG,35.0,253.0,48.0
LOG,35.0,252.0,48.0
LOG,35.0,251.0,48.0
LOG,35.0,250.0,48.0
LEAF,35.0,249.0,48.0
LEAF,34.0,250.0,48.0
LEAF,36.0,250.0,48.0
LEAF,35.0,250.0,47.0
LEAF,35.0,250.0,49.0
GRASS,35.0,255.0,48.0
STONE,35.0,255.0,49.0
GRASS,35.0,254.0,49.0
STONE,35.0,255.0,50.0
GRASS,35.0,254.0,50.0
STONE,35.0,255.0,51.0
GRASS,35.0,254.0,51.0
GRASS,35.0,255.0,52.0
GRASS,35.0,255.0,53.0
STONE,35.0,255.0,54.0
GRASS,35.0,254.0,54.0
STONE,35.0,255.0,55.0
GRASS,35.0,254.0,55.0
STONE,35.0,255.0,56.0
GRASS,35.0,254.0,56.0
GRASS,35.0,255.0,57.0
GRASS,35.0,255.0,58.0
GRASS,35.0,255.0,59.0
GRASS,35.0,255.0,60.0
GRASS,35.0,255.0,61.0
GRASS,35.0,255.0,62.0
GRASS,35.0,255.0,63.0
STONE,36.0,251.0,48.0
STONE,36.0,252.0,48.0
STONE,36.0,253.0,48.0
STONE,36.0,254.0,48.0
STONE,36.0,255.0,48.0
GRASS,36.0,250.0,48.0
GRASS,36.0,255.0,49.0
STONE,36.0,255.0,50.0
GRASS,36.0,254.0,50.0
GRASS,36.0,255.0,51.0
GRASS,36.0,255.0,52.0
STONE,36.0,255.0,53.0
GRASS,36.0,254.0,53.0
STONE,36.0,255.0,54.0
GRASS,36.0,254.0,54.0
STONE,36.0,254.0,55.0
STONE,36.0,255.0,55.0
GRASS,36.0,253.0,55.0
STONE,36.0,255.0,56.0
LOG,36.0,253.0,56.0
LOG,36.0,252.0,56.0
LOG,36.0,251.0,56.0
LOG,36.0,250.0,56.0
LOG,36.0,249.0,56.0
LEAF,36.0,248.0,56.0
LEAF,35.0,249.0,56.0
LEAF,37.0,249.0,56.0
LEAF,36.0,249.0,55.0
LEAF,36.0,249.0,57.0
DIRT,36.0,254.0,56.0
STONE,36.0,255.0,57.0
GRASS,36.0,254.0,57.0
GRASS,36.0,255.0,58.0
GRASS,36.0,255.0,59.0
GRASS,36.0,255.0,60.0
GRASS,36.0,255.0,61.0
GRASS,36.0,255.0,62.0
GRASS,36.0,255.0,63.0
STONE,37.0,255.0,48.0
GRASS,37.0,254.0,48.0
GRASS,37.0,255.0,49.0
GRASS,37.0,255.0,50.0
GRASS,37.0,255.0,51.0
GRASS,37.0,255.0,52.0
GRASS,37.0,255.0,53.0
STONE,37.0,255.0,54.0
GRASS,37.0,254.0,54.0
STONE,37.0,255.0,55.0
GRASS,37.0,254.0,55.0
STONE,37.0,255.0,56.0
GRASS,37.0,254.0,56.0
GRASS,37.0,255.0,57.0
GRASS,37.0,255.0,58.0
GRASS,37.0,255.0,59.0
