STONE,11.5199995,19.359999,6.3999996
STONE,11.5199995,19.439999,6.3999996
STONE,11.5199995,19.519999,6.3999996
STONE,11.5199995,19.599998,6.3999996
STONE,11.5199995,19.679998,6.3999996
STONE,11.5199995,19.759998,6.3999996
STONE,11.5199995,19.839998,6.3999996
STONE,11.5199995,19.919998,6.3999996
STONE,11.5199995,19.999998,6.3999996
STONE,11.5199995,20.079998,6.3999996
STONE,11.5199995,20.159998,6.3999996
STONE,11.5199995,20.239998,6.3999996
STONE,11.5199995,20.319998,6.3999996
STONE,11.5199995,20.399998,6.3999996
GRASS,11.5199995,19.279999,6.3999996
STONE,11.5199995,19.359999,6.4799995
STONE,11.5199995,19.439999,6.4799995
STONE,11.5199995,19.519999,6.4799995
STONE,11.5199995,19.599998,6.4799995
STONE,11.5199995,19.679998,6.4799995
STONE,11.5199995,19.759998,6.4799995
STONE,11.5199995,19.839998,6.4799995
STONE,11.5199995,19.919998,6.4799995
STONE,11.5199995,19.999998,6.4799995
STONE,11.5199995,20.079998,6.4799995
STONE,11.5199995,20.159998,6.4799995
STONE,11.5199995,20.239998,6.4799995
STONE,11.5199995,20.319998,6.4799995
STONE,11.5199995,20.399998,6.4799995
GRASS,11.5199995,19.279999,6.4799995
STONE,11.5199995,19.359999,6.5599995
STONE,11.5199995,19.439999,6.5599995
STONE,11.5199995,19.519999,6.5599995
STONE,11.5199995,19.599998,6.5599995
STONE,11.5199995,19.679998,6.5599995
STONE,11.5199995,19.759998,6.5599995
STONE,11.5199995,19.839998,6.5599995
STONE,11.5199995,19.919998,6.5599995
STONE,11.5199995,19.999998,6.5599995
STONE,11.5199995,20.079998,6.5599995
STONE,11.5199995,20.159998,6.5599995
STONE,11.5199995,20.239998,6.5599995
STONE,11.5199995,20.319998,6.5599995
STONE,11.5199995,20.399998,6.5599995
GRASS,11.5199995,19.279999,6.5599995
STONE,11.5199995,20.4,6.6399994
LOG,11.5199995,20.24,6.6399994
LOG,11.5199995,20.16,6.6399994
LOG,11.5199995,20.08,6.6399994
LOG,11.5199995,20.0,6.6399994
LOG,11.5199995,19.92,6.6399994
LEAF,11.5199995,19.84,6.6399994
LEAF,11.44,19.92,6.6399994
LEAF,11.599999,19.92,6.6399994
LEAF,11.5199995,19.92,6.5599995
LEAF,11.5199995,19.92,6.7199993
GRASS,11.5199995,20.32,6.6399994
STONE,11.5199995,20.4,6.72
GRASS,11.5199995,20.32,6.72
STONE,11.5199995,20.4,6.7999997
GRASS,11.5199995,20.32,6.7999997
STONE,11.5199995,20.4,6.8799996
GRASS,11.5199995,20.32,6.8799996
STONE,11.5199995,20.4,6.9599996
GRASS,11.5199995,20.32,6.9599996
STONE,11.5199995,19.76,7.0399995
STONE,11.5199995,19.84,7.0399995
STONE,11.5199995,19.92,7.0399995
STONE,11.5199995,20.0,7.0399995
STONE,11.5199995,20.08,7.0399995
STONE,11.5199995,20.16,7.0399995
STONE,11.5199995,20.24,7.0399995
STONE,11.5199995,20.32,7.0399995
STONE,11.5199995,20.4,7.0399995
GRASS,11.5199995,19.68,7.0399995
STONE,11.5199995,20.24,7.1199994
STONE,11.5199995,20.32,7.1199994
STONE,11.5199995,20.4,7.1199994
GRASS,11.5199995,20.16,7.1199994
STONE,11.5199995,20.24,7.2
STONE,11.5199995,20.32,7.2
STONE,11.5199995,20.4,7.2
GRASS,11.5199995,20.16,7.2
STONE,11.5199995,20.24,7.2799997
STONE,11.5199995,20.32,7.2799997
STONE,11.5199995,20.4,7.2799997
GRASS,11.5199995,20.16,7.2799997
GRASS,11.5199995,20.4,7.3599997
STONE,11.5199995,20.4,7.4399996
LOG,11.5199995,20.24,7.4399996
LOG,11.5199995,20.16,7.4399996
LOG,11.5199995,20.08,7.4399996
LOG,11.5199995,20.0,7.4399996
LEAF,11.5199995,19.92,7.4399996
