GRASS,17.92,20.4,14.08
GRASS,17.92,20.4,14.16
GRASS,17.92,20.4,14.24
GRASS,17.92,20.4,14.32
GRASS,17.92,20.4,14.4
GRASS,17.92,20.4,14.48
GRASS,17.92,20.4,14.559999
GRASS,17.92,20.4,14.64
GRASS,17.92,20.4,14.72
GRASS,17.92,20.4,14.8
GRASS,17.92,20.4,14.88
GRASS,17.92,20.4,14.96
GRASS,17.92,20.4,15.04
GRASS,17.92,20.4,15.12
GRASS,17.92,20.4,15.2
GRASS,17.92,20.4,15.28
GRASS,18.0,20.4,14.08
LOG,18.0,20.32,14.16
LOG,18.0,20.24,14.16
LOG,18.0,20.16,14.16
LOG,18.0,20.08,14.16
LEAF,18.0,20.0,14.16
LEAF,18.08,20.08,14.16
LEAF,18.0,20.08,14.08
LEAF,18.0,20.08,14.24
DIRT,18.0,20.4,14.16
GRASS,18.0,20.4,14.24
GRASS,18.0,20.4,14.32
GRASS,18.0,20.4,14.4
GRASS,18.0,20.4,14.48
GRASS,18.0,20.4,14.559999
GRASS,18.0,20.4,14.64
GRASS,18.0,20.4,14.72
GRASS,18.0,20.4,14.8
GRASS,18.0,20.4,14.88
GRASS,18.0,20.4,14.96
GRASS,18.0,20.4,15.04
GRASS,18.0,20.4,15.12
GRASS,18.0,20.4,15.2
GRASS,18.0,20.4,15.28
GRASS,18.08,20.4,14.08
GRASS,18.08,20.4,14.16
GRASS,18.08,20.4,14.24
GRASS,18.08,20.4,14.32
GRASS,18.08,20.4,14.4
GRASS,18.08,20.4,14.48
GRASS,18.08,20.4,14.559999
GRASS,18.08,20.4,14.64
GRASS,18.08,20.4,14.72
GRASS,18.08,20.4,14.8
GRASS,18.08,20.4,14.88
GRASS,18.08,20.4,14.96
STONE,18.08,20.4,15.04
GRASS,18.08,20.32,15.04
GRASS,18.08,20.4,15.12
LOG,18.08,20.32,15.2
LOG,18.08,20.24,15.2
LOG,18.08,20.16,15.2
LOG,18.08,20.08,15.2
LOG,18.08,20.0,15.2
LEAF,18.08,19.92,15.2
LEAF,18.0,20.0,15.2
LEAF,18.16,20.0,15.2
LEAF,18.08,20.0,15.12
LEAF,18.08,20.0,15.28
DIRT,18.08,20.4,15.2
GRASS,18.08,20.4,15.28
GRASS,18.16,20.4,14.08
GRASS,18.16,20.4,14.16
GRASS,18.16,20.4,14.24
GRASS,18.16,20.4,14.32
GRASS,18.16,20.4,14.4
GRASS,18.16,20.4,14.48
GRASS,18.16,20.4,14.559999
GRASS,18.16,20.4,14.64
GRASS,18.16,20.4,14.72
GRASS,18.16,20.4,14.8
GRASS,18.16,20.4,14.88
STONE,18.16,20.4,14.96
GRASS,18.16,20.32,14.96
STONE,18.16,20.4,15.04
GRASS,18.16,20.32,15.04
STONE,18.16,20.4,15.12
GRASS,18.16,20.32,15.12
GRASS,18.16,20.4,15.2
GRASS,18.16,20.4,15.28
STONE,18.24,20.4,14.08
GRASS,18.24,20.32,14.08
GRASS,18.24,20.4,14.16
GRASS,18.24,20.4,14.24
GRASS,18.24,20.4,14.32
GRASS,18.24,20.4,14.4
GRASS,18.24,20.4,14.48
GRASS,18.24,20.4,14.559999
GRASS,18.24,20.4,14.64
GRASS,18.24,20.4,14.72
GRASS,18.24,20.4,14.8
STONE,18.24,20.4,14.88
GRASS,18.24,20.32,14.88
STONE,18.24,20.4,14.96
GRASS,18.24,20.32,14.96
STONE,18.24,20.32,15.04
STONE,18.24,20.4,15.04
GRASS,18.24,20.24,15.04
STONE,18.24,20.4,15.12
GRASS,18.24,20.32,15.12
STONE,18.24,20.4,15.2
GRASS,18.24,20.32,15.2
GRASS,18.24,20.4,15.28
STONE,18.32,20.4,14.08
GRASS,18.32,20.32,14.08
STONE,18.32,20.4,14.16
GRASS,18.32,20.32,14.16
GRASS,18.32,20.4,14.24
GRASS,18.32,20.4,14.32
GRASS,18.32,20.4,14.4
GRASS,18.32,20.4,14.48
GRASS,18.32,20.4,14.559999
GRASS,18.32,20.4,14.64
GRASS,18.32,20.4,14.72
GRASS,18.32,20.4,14.8
GRASS,18.32,20.4,14.88
STONE,18.32,20.4,14.96
GRASS,18.32,20.32,14.96
STONE,18.32,20.4,15.04
GRASS,18.32,20.32,15.04
STONE,18.32,20.4,15.12
GRASS,18.32,20.32,15.12
GRASS,18.32,20.4,15.2
GRASS,18.32,20.4,15.28
STONE,18.4,20.4,14.08
GRASS,18.4,20.32,14.08
GRASS,18.4,20.4,14.16
GRASS,18.4,20.4,14.24
GRASS,18.4,20.4,14.32
GRASS,18.4,20.4,14.4
GRASS,18.4,20.4,14.48
GRASS,18.4,20.4,14.559999
GRASS,18.4,20.4,14.64
GRASS,18.4,20.4,14.72
LOG,18.4,20.32,14.8
LOG,18.4,20.24,14.8
LOG,18.4,20.16,14.8
LOG,18.4,20.08,14.8
LOG,18.4,20.0,14.8
LEAF,18.4,19.92,14.8
LEAF,18.32,20.0,14.8
LEAF,18.48,20.0,14.8
LEAF,18.4,20.0,14.72
LEAF,18.4,20.0,14.88
DIRT,18.4,20.4,14.8
GRASS,18.4,20.4,14.88
GRASS,18.4,20.4,14.96
STONE,18.4,20.4,15.04
GRASS,18.4,20.32,15.04
GRASS,18.4,20.4,15.12
GRASS,18.4,20.4,15.2
GRASS,18.4,20.4,15.28
GRASS,18.48,20.4,14.08
GRASS,18.48,20.4,14.16
STONE,18.48,20.4,14.24
GRASS,18.48,20.32,14.24
GRASS,18.48,20.4,14.32
GRASS,18.48,20.4,14.4
GRASS,18.48,20.4,14.48
GRASS,18.48,20.4,14.559999
GRASS,18.48,20.4,14.64
GRASS,18.48,20.4,14.72
GRASS,18.48,20.4,14.8
GRASS,18.48,20.4,14.88
GRASS,18.48,20.4,14.96
GRASS,18.48,20.4,15.04
GRASS,18.48,20.4,15.12
GRASS,18.48,20.4,15.2
GRASS,18.48,20.4,15.28
GRASS,18.56,20.4,14.08
STONE,18.56,20.4,14.16
GRASS,18.56,20.32,14.16
STONE,18.56,20.4,14.24
GRASS,18.56,20.32,14.24
STONE,18.56,20.4,14.32
GRASS,18.56,20.32,14.32
GRASS,18.56,20.4,14.4
GRASS,18.56,20.4,14.48
GRASS,18.56,20.4,14.559999
GRASS,18.56,20.4,14.64
GRASS,18.56,20.4,14.72
GRASS,18.56,20.4,14.8
GRASS,18.56,20.4,14.88
GRASS,18.56,20.4,14.96
GRASS,18.56,20.4,15.04
GRASS,18.56,20.4,15.12
GRASS,18.56,20.4,15.2
GRASS,18.56,20.4,15.28
STONE,18.64,20.4,14.08
GRASS,18.64,20.32,14.08
STONE,18.64,20.4,14.16
GRASS,18.64,20.32,14.16
STONE,18.64,20.32,14.24
STONE,18.64,20.4,14.24
GRASS,18.64,20.24,14.24
STONE,18.64,20.4,14.32
GRASS,18.64,20.32,14.32
STONE,18.64,20.4,14.4
GRASS,18.64,20.32,14.4
GRASS,18.64,20.4,14.48
GRASS,18.64,20.4,14.559999
GRASS,18.64,20.4,14.64
GRASS,18.64,20.4,14.72
GRASS,18.64,20.4,14.8
GRASS,18.64,20.4,14.88
GRASS,18.64,20.4,14.96
GRASS,18.64,20.4,15.04
GRASS,18.64,20.4,15.12
GRASS,18.64,20.4,15.2
