GRASS,14.08,20.4,0.0
GRASS,14.08,20.4,0.08
GRASS,14.08,20.4,0.16
GRASS,14.08,20.4,0.24
STONE,14.08,20.4,0.32
GRASS,14.08,20.32,0.32
STONE,14.08,20.4,0.39999998
GRASS,14.08,20.32,0.39999998
STONE,14.08,20.4,0.48
GRASS,14.08,20.32,0.48
GRASS,14.08,20.4,0.56
STONE,14.08,20.16,0.64
STONE,14.08,20.24,0.64
STONE,14.08,20.32,0.64
STONE,14.08,20.4,0.64
GRASS,14.08,20.08,0.64
STONE,14.08,20.16,0.71999997
STONE,14.08,20.24,0.71999997
STONE,14.08,20.32,0.71999997
STONE,14.08,20.4,0.71999997
GRASS,14.08,20.08,0.71999997
STONE,14.08,20.16,0.79999995
STONE,14.08,20.24,0.79999995
STONE,14.08,20.32,0.79999995
STONE,14.08,20.4,0.79999995
GRASS,14.08,20.08,0.79999995
STONE,14.08,20.16,0.88
STONE,14.08,20.24,0.88
STONE,14.08,20.32,0.88
STONE,14.08,20.4,0.88
GRASS,14.08,20.08,0.88
STONE,14.08,20.16,0.96
STONE,14.08,20.24,0.96
STONE,14.08,20.32,0.96
STONE,14.08,20.4,0.96
GRASS,14.08,20.08,0.96
GRASS,14.08,20.4,1.04
GRASS,14.08,20.4,1.12
GRASS,14.08,20.4,1.1999999
GRASS,14.16,20.4,0.0
GRASS,14.16,20.4,0.08
GRASS,14.16,20.4,0.16
GRASS,14.16,20.4,0.24
GRASS,14.16,20.4,0.32
STONE,14.16,20.4,0.39999998
GRASS,14.16,20.32,0.39999998
GRASS,14.16,20.4,0.48
STONE,14.16,20.16,0.56
STONE,14.16,20.24,0.56
STONE,14.16,20.32,0.56
STONE,14.16,20.4,0.56
GRASS,14.16,20.08,0.56
STONE,14.16,20.16,0.64
STONE,14.16,20.24,0.64
STONE,14.16,20.32,0.64
STONE,14.16,20.4,0.64
GRASS,14.16,20.08,0.64
STONE,14.16,20.16,0.71999997
STONE,14.16,20.24,0.71999997
STONE,14.16,20.32,0.71999997
STONE,14.16,20.4,0.71999997
GRASS,14.16,20.08,0.71999997
STONE,14.16,20.16,0.79999995
STONE,14.16,20.24,0.79999995
STONE,14.16,20.32,0.79999995
STONE,14.16,20.4,0.79999995
GRASS,14.16,20.08,0.79999995
STONE,14.16,20.16,0.88
STONE,14.16,20.24,0.88
STONE,14.16,20.32,0.88
STONE,14.16,20.4,0.88
GRASS,14.16,20.08,0.88
STONE,14.16,20.16,0.96
STONE,14.16,20.24,0.96
STONE,14.16,20.32,0.96
STONE,14.16,20.4,0.96
GRASS,14.16,20.08,0.96
STONE,14.16,20.16,1.04
STONE,14.16,20.24,1.04
STONE,14.16,20.32,1.04
STONE,14.16,20.4,1.04
GRASS,14.16,20.08,1.04
GRASS,14.16,20.4,1.12
GRASS,14.16,20.4,1.1999999
GRASS,14.24,20.4,0.0
GRASS,14.24,20.4,0.08
GRASS,14.24,20.4,0.16
GRASS,14.24,20.4,0.24
GRASS,14.24,20.4,0.32
GRASS,14.24,20.4,0.39999998
STONE,14.24,20.4,0.48
GRASS,14.24,20.32,0.48
GRASS,14.24,20.4,0.56
STONE,14.24,20.16,0.64
STONE,14.24,20.24,0.64
STONE,14.24,20.32,0.64
STONE,14.24,20.4,0.64
GRASS,14.24,20.08,0.64
STONE,14.24,20.16,0.71999997
STONE,14.24,20.24,0.71999997
STONE,14.24,20.32,0.71999997
STONE,14.24,20.4,0.71999997
GRASS,14.24,20.08,0.71999997
STONE,14.24,20.16,0.79999995
STONE,14.24,20.24,0.79999995
STONE,14.24,20.32,0.79999995
STONE,14.24,20.4,0.79999995
GRASS,14.24,20.08,0.79999995
STONE,14.24,20.08,0.88
STONE,14.24,20.16,0.88
STONE,14.24,20.24,0.88
STONE,14.24,20.32,0.88
STONE,14.24,20.4,0.88
GRASS,14.24,20.0,0.88
STONE,14.24,20.16,0.96
STONE,14.24,20.24,0.96
STONE,14.24,20.32,0.96
STONE,14.24,20.4,0.96
GRASS,14.24,20.08,0.96
GRASS,14.24,20.4,1.04
GRASS,14.24,20.4,1.12
GRASS,14.24,20.4,1.1999999
GRASS,14.32,20.4,0.0
GRASS,14.32,20.4,0.08
GRASS,14.32,20.4,0.16
GRASS,14.32,20.4,0.24
GRASS,14.32,20.4,0.32
STONE,14.32,20.4,0.39999998
GRASS,14.32,20.32,0.39999998
STONE,14.32,20.4,0.48
GRASS,14.32,20.32,0.48
STONE,14.32,20.4,0.56
GRASS,14.32,20.32,0.56
STONE,14.32,20.16,0.64
STONE,14.32,20.24,0.64
STONE,14.32,20.32,0.64
STONE,14.32,20.4,0.64
GRASS,14.32,20.08,0.64
STONE,14.32,20.08,0.71999997
STONE,14.32,20.16,0.71999997
STONE,14.32,20.24,0.71999997
STONE,14.32,20.32,0.71999997
STONE,14.32,20.4,0.71999997
GRASS,14.32,20.0,0.71999997
STONE,14.32,20.08,0.79999995
STONE,14.32,20.16,0.79999995
STONE,14.32,20.24,0.79999995
STONE,14.32,20.32,0.79999995
STONE,14.32,20.4,0.79999995
GRASS,14.32,20.0,0.79999995
STONE,14.32,20.08,0.88
STONE,14.32,20.16,0.88
STONE,14.32,20.24,0.88
STONE,14.32,20.32,0.88
STONE,14.32,20.4,0.88
GRASS,14.32,20.0,0.88
STONE,14.32,20.08,0.96
STONE,14.32,20.16,0.96
STONE,14.32,20.24,0.96
STONE,14.32,20.32,0.96
STONE,14.32,20.4,0.96
GRASS,14.32,20.0,0.96
STONE,14.32,20.08,1.04
STONE,14.32,20.16,1.04
STONE,14.32,20.24,1.04
STONE,14.32,20.32,1.04
STONE,14.32,20.4,1.04
GRASS,14.32,20.0,1.04
GRASS,14.32,20.4,1.12
GRASS,14.32,20.4,1.1999999
GRASS,14.4,20.4,0.0
GRASS,14.4,20.4,0.08
GRASS,14.4,20.4,0.16
GRASS,14.4,20.4,0.24
STONE,14.4,20.4,0.32
GRASS,14.4,20.32,0.32
STONE,14.4,20.4,0.39999998
GRASS,14.4,20.32,0.39999998
STONE,14.4,20.32,0.48
STONE,14.4,20.4,0.48
GRASS,14.4,20.24,0.48
STONE,14.4,20.16,0.56
STONE,14.4,20.24,0.56
STONE,14.4,20.32,0.56
STONE,14.4,20.4,0.56
GRASS,14.4,20.08,0.56
STONE,14.4,20.08,0.64
STONE,14.4,20.16,0.64
STONE,14.4,20.24,0.64
STONE,14.4,20.32,0.64
STONE,14.4,20.4,0.64
GRASS,14.4,20.0,0.64
STONE,14.4,20.08,0.71999997
STONE,14.4,20.16,0.71999997
STONE,14.4,20.24,0.71999997
STONE,14.4,20.32,0.71999997
STONE,14.4,20.4,0.71999997
GRASS,14.4,20.0,0.71999997
STONE,14.4,20.08,0.79999995
STONE,14.4,20.16,0.79999995
STONE,14.4,20.24,0.79999995
STONE,14.4,20.32,0.79999995
STONE,14.4,20.4,0.79999995
GRASS,14.4,20.0,0.79999995
STONE,14.4,20.08,0.88
STONE,14.4,20.16,0.88
STONE,14.4,20.24,0.88
STONE,14.4,20.32,0.88
STONE,14.4,20.4,0.88
GRASS,14.4,20.0,0.88
STONE,14.4,20.08,0.96
STONE,14.4,20.16,0.96
STONE,14.4,20.24,0.96
STONE,14.4,20.32,0.96
STONE,14.4,20.4,0.96
LOG,14.4,19.92,0.96
LOG,14.4,19.84,0.96
LOG,14.4,19.76,0.96
LOG,14.4,19.68,0.96
LOG,14.4,19.6,0.96
LEAF,14.4,19.52,0.96
LEAF,14.32,19.6,0.96
LEAF,14.48,19.6,0.96
LEAF,14.4,19.6,0.88
LEAF,14.4,19.6,1.04
DIRT,14.4,20.0,0.96
STONE,14.4,20.08,1.04
STONE,14.4,20.16,1.04
STONE,14.4,20.24,1.04
STONE,14.4,20.32,1.04
STONE,14.4,20.4,1.04
GRASS,14.4,20.0,1.04
STONE,14.4,20.08,1.12
STONE,14.4,20.16,1.12
STONE,14.4,20.24,1.12
STONE,14.4,20.32,1.12
STONE,14.4,20.4,1.12
GRASS,14.4,20.0,1.12
