GRASS,3.84,20.4,2.56
STONE,3.84,20.08,2.6399999
STONE,3.84,20.16,2.6399999
STONE,3.84,20.24,2.6399999
STONE,3.84,20.32,2.6399999
STONE,3.84,20.4,2.6399999
GRASS,3.84,20.0,2.6399999
GRASS,3.84,20.4,2.72
GRASS,3.84,20.4,2.8
GRASS,3.84,20.4,2.8799999
GRASS,3.84,20.4,2.96
GRASS,3.84,20.4,3.04
GRASS,3.84,20.4,3.12
GRASS,3.84,20.4,3.1999998
GRASS,3.84,20.4,3.28
GRASS,3.84,20.4,3.36
GRASS,3.84,20.4,3.44
GRASS,3.84,20.4,3.52
GRASS,3.84,20.4,3.6
GRASS,3.84,20.4,3.6799998
GRASS,3.84,20.4,3.7599998
STONE,3.9199998,20.08,2.56
STONE,3.9199998,20.16,2.56
STONE,3.9199998,20.24,2.56
STONE,3.9199998,20.32,2.56
STONE,3.9199998,20.4,2.56
GRASS,3.9199998,20.0,2.56
STONE,3.9199998,20.08,2.6399999
STONE,3.9199998,20.16,2.6399999
STONE,3.9199998,20.24,2.6399999
STONE,3.9199998,20.32,2.6399999
STONE,3.9199998,20.4,2.6399999
GRASS,3.9199998,20.0,2.6399999
STONE,3.9199998,20.08,2.72
STONE,3.9199998,20.16,2.72
STONE,3.9199998,20.24,2.72
STONE,3.9199998,20.32,2.72
STONE,3.9199998,20.4,2.72
GRASS,3.9199998,20.0,2.72
STONE,3.9199998,20.08,2.8
STONE,3.9199998,20.16,2.8
STONE,3.9199998,20.24,2.8
STONE,3.9199998,20.32,2.8
STONE,3.9199998,20.4,2.8
GRASS,3.9199998,20.0,2.8
GRASS,3.9199998,20.4,2.8799999
GRASS,3.9199998,20.4,2.96
GRASS,3.9199998,20.4,3.04
GRASS,3.9199998,20.4,3.12
GRASS,3.9199998,20.4,3.1999998
GRASS,3.9199998,20.4,3.28
BIRCH_LOG,3.9199998,20.32,3.36
BIRCH_LOG,3.9199998,20.24,3.36
BIRCH_LOG,3.9199998,20.16,3.36
BIRCH_LOG,3.9199998,20.08,3.36
LEAF,3.9199998,20.0,3.36
LEAF,3.9999998,20.08,3.36
LEAF,3.9199998,20.08,3.28
LEAF,3.9199998,20.08,3.4399998
GRASS,3.9199998,20.4,3.36
GRASS,3.9199998,20.4,3.44
GRASS,3.9199998,20.4,3.52
GRASS,3.9199998,20.4,3.6
GRASS,3.9199998,20.4,3.6799998
GRASS,3.9199998,20.4,3.7599998
STONE,4.0,20.08,2.56
STONE,4.0,20.16,2.56
STONE,4.0,20.24,2.56
STONE,4.0,20.32,2.56
STONE,4.0,20.4,2.56
GRASS,4.0,20.0,2.56
STONE,4.0,20.08,2.6399999
STONE,4.0,20.16,2.6399999
STONE,4.0,20.24,2.6399999
