GRASS,29.439999,20.4,28.16
GRASS,29.439999,20.4,28.24
GRASS,29.439999,20.4,28.32
GRASS,29.439999,20.4,28.4
GRASS,29.439999,20.4,28.48
GRASS,29.439999,20.4,28.56
GRASS,29.439999,20.4,28.64
GRASS,29.439999,20.4,28.72
STONE,29.439999,20.4,28.8
GRASS,29.439999,20.32,28.8
GRASS,29.439999,20.4,28.88
GRASS,29.439999,20.4,28.96
GRASS,29.439999,20.4,29.039999
GRASS,29.439999,20.4,29.119999
GRASS,29.439999,20.4,29.2
GRASS,29.439999,20.4,29.28
GRASS,29.439999,20.4,29.36
GRASS,29.519999,20.4,28.16
GRASS,29.519999,20.4,28.24
GRASS,29.519999,20.4,28.32
GRASS,29.519999,20.4,28.4
GRASS,29.519999,20.4,28.48
GRASS,29.519999,20.4,28.56
GRASS,29.519999,20.4,28.64
STONE,29.519999,20.4,28.72
GRASS,29.519999,20.32,28.72
STONE,29.519999,20.4,28.8
GRASS,29.519999,20.32,28.8
STONE,29.519999,20.4,28.88
GRASS,29.519999,20.32,28.88
GRASS,29.519999,20.4,28.96
GRASS,29.519999,20.4,29.039999
GRASS,29.519999,20.4,29.119999
GRASS,29.519999,20.4,29.2
GRASS,29.519999,20.4,29.28
GRASS,29.519999,20.4,29.36
GRASS,29.599998,20.4,28.16
GRASS,29.599998,20.4,28.24
GRASS,29.599998,20.4,28.32
GRASS,29.599998,20.4,28.4
GRASS,29.599998,20.4,28.48
GRASS,29.599998,20.4,28.56
GRASS,29.599998,20.4,28.64
GRASS,29.599998,20.4,28.72
STONE,29.599998,20.4,28.8
GRASS,29.599998,20.32,28.8
GRASS,29.599998,20.4,28.88
GRASS,29.599998,20.4,28.96
GRASS,29.599998,20.4,29.039999
GRASS,29.599998,20.4,29.119999
GRASS,29.599998,20.4,29.2
GRASS,29.599998,20.4,29.28
GRASS,29.599998,20.4,29.36
GRASS,29.679998,20.4,28.16
GRASS,29.679998,20.4,28.24
GRASS,29.679998,20.4,28.32
GRASS,29.679998,20.4,28.4
GRASS,29.679998,20.4,28.48
GRASS,29.679998,20.4,28.56
GRASS,29.679998,20.4,28.64
GRASS,29.679998,20.4,28.72
GRASS,29.679998,20.4,28.8
GRASS,29.679998,20.4,28.88
GRASS,29.679998,20.4,28.96
GRASS,29.679998,20.4,29.039999
GRASS,29.679998,20.4,29.119999
GRASS,29.679998,20.4,29.2
GRASS,29.679998,20.4,29.28
GRASS,29.679998,20.4,29.36
GRASS,29.759998,20.4,28.16
GRASS,29.759998,20.4,28.24
GRASS,29.759998,20.4,28.32
GRASS,29.759998,20.4,28.4
GRASS,29.759998,20.4,28.48
GRASS,29.759998,20.4,28.56
GRASS,29.759998,20.4,28.64
GRASS,29.759998,20.4,28.72
GRASS,29.759998,20.4,28.8
GRASS,29.759998,20.4,28.88
GRASS,29.759998,20.4,28.96
GRASS,29.759998,20.4,29.039999
GRASS,29.759998,20.4,29.119999
GRASS,29.759998,20.4,29.2
GRASS,29.759998,20.4,29.28
GRASS,29.759998,20.4,29.36
GRASS,29.839998,20.4,28.16
GRASS,29.839998,20.4,28.24
GRASS,29.839998,20.4,28.32
GRASS,29.839998,20.4,28.4
GRASS,29.839998,20.4,28.48
GRASS,29.839998,20.4,28.56
GRASS,29.839998,20.4,28.64
GRASS,29.839998,20.4,28.72
GRASS,29.839998,20.4,28.8
GRASS,29.839998,20.4,28.88
GRASS,29.839998,20.4,28.96
GRASS,29.839998,20.4,29.039999
GRASS,29.839998,20.4,29.119999
GRASS,29.839998,20.4,29.2
GRASS,29.839998,20.4,29.28
GRASS,29.839998,20.4,29.36
GRASS,29.919998,20.4,28.16
GRASS,29.919998,20.4,28.24
GRASS,29.919998,20.4,28.32
GRASS,29.919998,20.4,28.4
GRASS,29.919998,20.4,28.48
GRASS,29.919998,20.4,28.56
GRASS,29.919998,20.4,28.64
GRASS,29.919998,20.4,28.72
GRASS,29.919998,20.4,28.8
GRASS,29.919998,20.4,28.88
GRASS,29.919998,20.4,28.96
GRASS,29.919998,20.4,29.039999
GRASS,29.919998,20.4,29.119999
GRASS,29.919998,20.4,29.2
GRASS,29.919998,20.4,29.28
GRASS,29.919998,20.4,29.36
GRASS,29.999998,20.4,28.16
GRASS,29.999998,20.4,28.24
GRASS,29.999998,20.4,28.32
GRASS,29.999998,20.4,28.4
GRASS,29.999998,20.4,28.48
GRASS,29.999998,20.4,28.56
GRASS,29.999998,20.4,28.64
GRASS,29.999998,20.4,28.72
GRASS,29.999998,20.4,28.8
GRASS,29.999998,20.4,28.88
GRASS,29.999998,20.4,28.96
STONE,29.999998,20.4,29.039999
GRASS,29.999998,20.32,29.039999
GRASS,29.999998,20.4,29.119999
GRASS,29.999998,20.4,29.2
GRASS,29.999998,20.4,29.28
GRASS,29.999998,20.4,29.36
GRASS,30.079998,20.4,28.16
GRASS,30.079998,20.4,28.24
GRASS,30.079998,20.4,28.32
GRASS,30.079998,20.4,28.4
GRASS,30.079998,20.4,28.48
GRASS,30.079998,20.4,28.56
GRASS,30.079998,20.4,28.64
