GRASS,2.56,20.4,3.84
GRASS,2.56,20.4,3.9199998
GRASS,2.56,20.4,4.0
GRASS,2.56,20.4,4.08
GRASS,2.56,20.4,4.16
GRASS,2.56,20.4,4.24
GRASS,2.56,20.4,4.3199997
STONE,2.56,20.4,4.4
GRASS,2.56,20.32,4.4
GRASS,2.56,20.4,4.48
GRASS,2.56,20.4,4.56
GRASS,2.56,20.4,4.64
GRASS,2.56,20.4,4.72
GRASS,2.56,20.4,4.7999997
GRASS,2.56,20.4,4.88
STONE,2.56,20.4,4.96
GRASS,2.56,20.32,4.96
GRASS,2.56,20.4,5.04
GRASS,2.6399999,20.4,3.84
GRASS,2.6399999,20.4,3.9199998
GRASS,2.6399999,20.4,4.0
GRASS,2.6399999,20.4,4.08
STONE,2.6399999,20.4,4.16
GRASS,2.6399999,20.32,4.16
GRASS,2.6399999,20.4,4.24
GRASS,2.6399999,20.4,4.3199997
GRASS,2.6399999,20.4,4.4
GRASS,2.6399999,20.4,4.48
GRASS,2.6399999,20.4,4.56
GRASS,2.6399999,20.4,4.64
GRASS,2.6399999,20.4,4.72
GRASS,2.6399999,20.4,4.7999997
GRASS,2.6399999,20.4,4.88
GRASS,2.6399999,20.4,4.96
GRASS,2.6399999,20.4,5.04
GRASS,2.72,20.4,3.84
GRASS,2.72,20.4,3.9199998
GRASS,2.72,20.4,4.0
GRASS,2.72,20.4,4.08
GRASS,2.72,20.4,4.16
GRASS,2.72,20.4,4.24
GRASS,2.72,20.4,4.3199997
GRASS,2.72,20.4,4.4
GRASS,2.72,20.4,4.48
GRASS,2.72,20.4,4.56
GRASS,2.72,20.4,4.64
GRASS,2.72,20.4,4.72
GRASS,2.72,20.4,4.7999997
GRASS,2.72,20.4,4.88
GRASS,2.72,20.4,4.96
GRASS,2.72,20.4,5.04
GRASS,2.8,20.4,3.84
GRASS,2.8,20.4,3.9199998
GRASS,2.8,20.4,4.0
GRASS,2.8,20.4,4.08
GRASS,2.8,20.4,4.16
GRASS,2.8,20.4,4.24
