GRASS,7.68,20.4,6.3999996
STONE,7.68,20.32,6.4799995
STONE,7.68,20.4,6.4799995
GRASS,7.68,20.24,6.4799995
STONE,7.68,20.32,6.5599995
STONE,7.68,20.4,6.5599995
GRASS,7.68,20.24,6.5599995
STONE,7.68,20.32,6.6399994
STONE,7.68,20.4,6.6399994
GRASS,7.68,20.24,6.6399994
STONE,7.68,20.24,6.72
STONE,7.68,20.32,6.72
STONE,7.68,20.4,6.72
GRASS,7.68,20.16,6.72
STONE,7.68,20.08,6.7999997
STONE,7.68,20.16,6.7999997
STONE,7.68,20.24,6.7999997
STONE,7.68,20.32,6.7999997
STONE,7.68,20.4,6.7999997
GRASS,7.68,20.0,6.7999997
STONE,7.68,20.08,6.8799996
STONE,7.68,20.16,6.8799996
STONE,7.68,20.24,6.8799996
STONE,7.68,20.32,6.8799996
STONE,7.68,20.4,6.8799996
GRASS,7.68,20.0,6.8799996
STONE,7.68,20.08,6.9599996
STONE,7.68,20.16,6.9599996
STONE,7.68,20.24,6.9599996
STONE,7.68,20.32,6.9599996
STONE,7.68,20.4,6.9599996
GRASS,7.68,20.0,6.9599996
STONE,7.68,20.08,7.0399995
STONE,7.68,20.16,7.0399995
STONE,7.68,20.24,7.0399995
STONE,7.68,20.32,7.0399995
STONE,7.68,20.4,7.0399995
GRASS,7.68,20.0,7.0399995
STONE,7.68,20.08,7.1199994
STONE,7.68,20.16,7.1199994
STONE,7.68,20.24,7.1199994
STONE,7.68,20.32,7.1199994
STONE,7.68,20.4,7.1199994
GRASS,7.68,20.0,7.1199994
STONE,7.68,20.08,7.2
STONE,7.68,20.16,7.2
STONE,7.68,20.24,7.2
STONE,7.68,20.32,7.2
STONE,7.68,20.4,7.2
GRASS,7.68,20.0,7.2
STONE,7.68,20.08,7.2799997
STONE,7.68,20.16,7.2799997
STONE,7.68,20.24,7.2799997
STONE,7.68,20.32,7.2799997
STONE,7.68,20.4,7.2799997
GRASS,7.68,20.0,7.2799997
STONE,7.68,20.08,7.3599997
STONE,7.68,20.16,7.3599997
STONE,7.68,20.24,7.3599997
STONE,7.68,20.32,7.3599997
STONE,7.68,20.4,7.3599997
GRASS,7.68,20.0,7.3599997
STONE,7.68,20.08,7.4399996
STONE,7.68,20.16,7.4399996
STONE,7.68,20.24,7.4399996
STONE,7.68,20.32,7.4399996
STONE,7.68,20.4,7.4399996
GRASS,7.68,20.0,7.4399996
STONE,7.68,20.24,7.5199995
STONE,7.68,20.32,7.5199995
STONE,7.68,20.4,7.5199995
GRASS,7.68,20.16,7.5199995
STONE,7.68,20.32,7.5999994
STONE,7.68,20.4,7.5999994
GRASS,7.68,20.24,7.5999994
GRASS,7.7599998,20.4,6.3999996
GRASS,7.7599998,20.4,6.4799995
STONE,7.7599998,20.32,6.5599995
STONE,7.7599998,20.4,6.5599995
GRASS,7.7599998,20.24,6.5599995
STONE,7.7599998,20.32,6.6399994
STONE,7.7599998,20.4,6.6399994
GRASS,7.7599998,20.24,6.6399994
STONE,7.7599998,20.32,6.72
STONE,7.7599998,20.4,6.72
GRASS,7.7599998,20.24,6.72
STONE,7.7599998,20.24,6.7999997
STONE,7.7599998,20.32,6.7999997
STONE,7.7599998,20.4,6.7999997
GRASS,7.7599998,20.16,6.7999997
STONE,7.7599998,20.24,6.8799996
STONE,7.7599998,20.32,6.8799996
STONE,7.7599998,20.4,6.8799996
GRASS,7.7599998,20.16,6.8799996
STONE,7.7599998,20.08,6.9599996
STONE,7.7599998,20.16,6.9599996
STONE,7.7599998,20.24,6.9599996
STONE,7.7599998,20.32,6.9599996
STONE,7.7599998,20.4,6.9599996
