GRASS,14.08,20.4,7.68
GRASS,14.08,20.4,7.7599998
GRASS,14.08,20.4,7.8399997
GRASS,14.08,20.4,7.9199996
STONE,14.08,20.4,8.0
GRASS,14.08,20.32,8.0
GRASS,14.08,20.4,8.08
GRASS,14.08,20.4,8.16
GRASS,14.08,20.4,8.24
GRASS,14.08,20.4,8.32
GRASS,14.08,20.4,8.4
GRASS,14.08,20.4,8.48
STONE,14.08,20.4,8.559999
GRASS,14.08,20.32,8.559999
STONE,14.08,20.4,8.639999
GRASS,14.08,20.32,8.639999
STONE,14.08,20.32,8.719999
STONE,14.08,20.4,8.719999
GRASS,14.08,20.24,8.719999
STONE,14.08,20.24,8.8
STONE,14.08,20.32,8.8
STONE,14.08,20.4,8.8
GRASS,14.08,20.16,8.8
STONE,14.08,20.24,8.88
STONE,14.08,20.32,8.88
STONE,14.08,20.4,8.88
GRASS,14.08,20.16,8.88
GRASS,14.16,20.4,7.68
GRASS,14.16,20.4,7.7599998
STONE,14.16,20.4,7.8399997
GRASS,14.16,20.32,7.8399997
GRASS,14.16,20.4,7.9199996
GRASS,14.16,20.4,8.0
GRASS,14.16,20.4,8.08
GRASS,14.16,20.4,8.16
GRASS,14.16,20.4,8.24
GRASS,14.16,20.4,8.32
GRASS,14.16,20.4,8.4
STONE,14.16,20.4,8.48
GRASS,14.16,20.32,8.48
STONE,14.16,20.4,8.559999
GRASS,14.16,20.32,8.559999
STONE,14.16,20.32,8.639999
STONE,14.16,20.4,8.639999
GRASS,14.16,20.24,8.639999
STONE,14.16,20.24,8.719999
STONE,14.16,20.32,8.719999
STONE,14.16,20.4,8.719999
GRASS,14.16,20.16,8.719999
STONE,14.16,20.16,8.8
STONE,14.16,20.24,8.8
STONE,14.16,20.32,8.8
STONE,14.16,20.4,8.8
GRASS,14.16,20.08,8.8
STONE,14.16,20.16,8.88
STONE,14.16,20.24,8.88
STONE,14.16,20.32,8.88
STONE,14.16,20.4,8.88
GRASS,14.16,20.08,8.88
GRASS,14.24,20.4,7.68
STONE,14.24,20.4,7.7599998
GRASS,14.24,20.32,7.7599998
STONE,14.24,20.4,7.8399997
GRASS,14.24,20.32,7.8399997
STONE,14.24,20.4,7.9199996
GRASS,14.24,20.32,7.9199996
GRASS,14.24,20.4,8.0
GRASS,14.24,20.4,8.08
GRASS,14.24,20.4,8.16
GRASS,14.24,20.4,8.24
GRASS,14.24,20.4,8.32
GRASS,14.24,20.4,8.4
STONE,14.24,20.4,8.48
GRASS,14.24,20.32,8.48
STONE,14.24,20.32,8.559999
STONE,14.24,20.4,8.559999
GRASS,14.24,20.24,8.559999
STONE,14.24,20.24,8.639999
STONE,14.24,20.32,8.639999
STONE,14.24,20.4,8.639999
GRASS,14.24,20.16,8.639999
STONE,14.24,20.16,8.719999
STONE,14.24,20.24,8.719999
STONE,14.24,20.32,8.719999
STONE,14.24,20.4,8.719999
GRASS,14.24,20.08,8.719999
STONE,14.24,20.16,8.8
STONE,14.24,20.24,8.8
STONE,14.24,20.32,8.8
STONE,14.24,20.4,8.8
GRASS,14.24,20.08,8.8
STONE,14.24,20.08,8.88
STONE,14.24,20.16,8.88
STONE,14.24,20.24,8.88
STONE,14.24,20.32,8.88
STONE,14.24,20.4,8.88
GRASS,14.24,20.0,8.88
STONE,14.32,20.4,7.68
GRASS,14.32,20.32,7.68
STONE,14.32,20.4,7.7599998
GRASS,14.32,20.32,7.7599998
STONE,14.32,20.32,7.8399997
STONE,14.32,20.4,7.8399997
GRASS,14.32,20.24,7.8399997
STONE,14.32,20.4,7.9199996
GRASS,14.32,20.32,7.9199996
STONE,14.32,20.4,8.0
GRASS,14.32,20.32,8.0
GRASS,14.32,20.4,8.08
GRASS,14.32,20.4,8.16
GRASS,14.32,20.4,8.24
GRASS,14.32,20.4,8.32
GRASS,14.32,20.4,8.4
STONE,14.32,20.4,8.48
GRASS,14.32,20.32,8.48
STONE,14.32,20.32,8.559999
STONE,14.32,20.4,8.559999
GRASS,14.32,20.24,8.559999
STONE,14.32,20.24,8.639999
STONE,14.32,20.32,8.639999
STONE,14.32,20.4,8.639999
GRASS,14.32,20.16,8.639999
STONE,14.32,20.16,8.719999
STONE,14.32,20.24,8.719999
STONE,14.32,20.32,8.719999
STONE,14.32,20.4,8.719999
GRASS,14.32,20.08,8.719999
STONE,14.32,20.08,8.8
STONE,14.32,20.16,8.8
STONE,14.32,20.24,8.8
STONE,14.32,20.32,8.8
STONE,14.32,20.4,8.8
GRASS,14.32,20.0,8.8
STONE,14.32,20.0,8.88
STONE,14.32,20.08,8.88
STONE,14.32,20.16,8.88
STONE,14.32,20.24,8.88
STONE,14.32,20.32,8.88
STONE,14.32,20.4,8.88
GRASS,14.32,19.92,8.88
GRASS,14.4,20.4,7.68
STONE,14.4,20.4,7.7599998
GRASS,14.4,20.32,7.7599998
STONE,14.4,20.4,7.8399997
GRASS,14.4,20.32,7.8399997
STONE,14.4,20.4,7.9199996
GRASS,14.4,20.32,7.9199996
GRASS,14.4,20.4,8.0
GRASS,14.4,20.4,8.08
GRASS,14.4,20.4,8.16
GRASS,14.4,20.4,8.24
GRASS,14.4,20.4,8.32
STONE,14.4,20.4,8.4
GRASS,14.4,20.32,8.4
STONE,14.4,20.4,8.48
GRASS,14.4,20.32,8.48
STONE,14.4,20.32,8.559999
STONE,14.4,20.4,8.559999
GRASS,14.4,20.24,8.559999
STONE,14.4,20.24,8.639999
STONE,14.4,20.32,8.639999
STONE,14.4,20.4,8.639999
GRASS,14.4,20.16,8.639999
STONE,14.4,20.16,8.719999
STONE,14.4,20.24,8.719999
STONE,14.4,20.32,8.719999
STONE,14.4,20.4,8.719999
GRASS,14.4,20.08,8.719999
STONE,14.4,20.08,8.8
STONE,14.4,20.16,8.8
STONE,14.4,20.24,8.8
STONE,14.4,20.32,8.8
STONE,14.4,20.4,8.8
GRASS,14.4,20.0,8.8
STONE,14.4,20.4,8.88
GRASS,14.4,20.32,8.88
GRASS,14.48,20.4,7.68
GRASS,14.48,20.4,7.7599998
STONE,14.48,20.4,7.8399997
GRASS,14.48,20.32,7.8399997
GRASS,14.48,20.4,7.9199996
GRASS,14.48,20.4,8.0
GRASS,14.48,20.4,8.08
GRASS,14.48,20.4,8.16
GRASS,14.48,20.4,8.24
GRASS,14.48,20.4,8.32
GRASS,14.48,20.4,8.4
STONE,14.48,20.4,8.48
GRASS,14.48,20.32,8.48
STONE,14.48,20.32,8.559999
STONE,14.48,20.4,8.559999
GRASS,14.48,20.24,8.559999
STONE,14.48,20.24,8.639999
STONE,14.48,20.32,8.639999
STONE,14.48,20.4,8.639999
GRASS,14.48,20.16,8.639999
STONE,14.48,20.16,8.719999
STONE,14.48,20.24,8.719999
STONE,14.48,20.32,8.719999
STONE,14.48,20.4,8.719999
GRASS,14.48,20.08,8.719999
STONE,14.48,20.08,8.8
STONE,14.48,20.16,8.8
STONE,14.48,20.24,8.8
STONE,14.48,20.32,8.8
STONE,14.48,20.4,8.8
GRASS,14.48,20.0,8.8
STONE,14.48,20.0,8.88
STONE,14.48,20.08,8.88
STONE,14.48,20.16,8.88
STONE,14.48,20.24,8.88
STONE,14.48,20.32,8.88
STONE,14.48,20.4,8.88
GRASS,14.48,19.92,8.88
GRASS,14.559999,20.4,7.68
GRASS,14.559999,20.4,7.7599998
STONE,14.559999,20.4,7.8399997
GRASS,14.559999,20.32,7.8399997
GRASS,14.559999,20.4,7.9199996
GRASS,14.559999,20.4,8.0
GRASS,14.559999,20.4,8.08
GRASS,14.559999,20.4,8.16
GRASS,14.559999,20.4,8.24
GRASS,14.559999,20.4,8.32
GRASS,14.559999,20.4,8.4
STONE,14.559999,20.4,8.48
GRASS,14.559999,20.32,8.48
STONE,14.559999,20.32,8.559999
STONE,14.559999,20.4,8.559999
GRASS,14.559999,20.24,8.559999
STONE,14.559999,20.24,8.639999
STONE,14.559999,20.32,8.639999
STONE,14.559999,20.4,8.639999
GRASS,14.559999,20.16,8.639999
STONE,14.559999,20.16,8.719999
STONE,14.559999,20.24,8.719999
STONE,14.559999,20.32,8.719999
STONE,14.559999,20.4,8.719999
GRASS,14.559999,20.08,8.719999
STONE,14.559999,20.16,8.8
STONE,14.559999,20.24,8.8
STONE,14.559999,20.32,8.8
STONE,14.559999,20.4,8.8
GRASS,14.559999,20.08,8.8
STONE,14.559999,20.08,8.88
STONE,14.559999,20.16,8.88
STONE,14.559999,20.24,8.88
STONE,14.559999,20.32,8.88
STONE,14.559999,20.4,8.88
GRASS,14.559999,20.0,8.88
STONE,14.64,20.4,7.68
GRASS,14.64,20.32,7.68
GRASS,14.64,20.4,7.7599998
GRASS,14.64,20.4,7.8399997
GRASS,14.64,20.4,7.9199996
GRASS,14.64,20.4,8.0
GRASS,14.64,20.4,8.08
GRASS,14.64,20.4,8.16
GRASS,14.64,20.4,8.24
GRASS,14.64,20.4,8.32
GRASS,14.64,20.4,8.4
STONE,14.64,20.4,8.48
GRASS,14.64,20.32,8.48
STONE,14.64,20.4,8.559999
GRASS,14.64,20.32,8.559999
STONE,14.64,20.32,8.639999
STONE,14.64,20.4,8.639999
GRASS,14.64,20.24,8.639999
STONE,14.64,20.24,8.719999
STONE,14.64,20.32,8.719999
STONE,14.64,20.4,8.719999
GRASS,14.64,20.16,8.719999
STONE,14.64,20.16,8.8
STONE,14.64,20.24,8.8
STONE,14.64,20.32,8.8
STONE,14.64,20.4,8.8
GRASS,14.64,20.08,8.8
STONE,14.64,20.16,8.88
STONE,14.64,20.24,8.88
STONE,14.64,20.32,8.88
STONE,14.64,20.4,8.88
GRASS,14.64,20.08,8.88
STONE,14.72,20.4,7.68
GRASS,14.72,20.32,7.68
STONE,14.72,20.4,7.7599998
