LOG,0.0,254.0,48.0
LOG,0.0,253.0,48.0
LOG,0.0,252.0,48.0
LOG,0.0,251.0,48.0
LEAF,0.0,250.0,48.0
LEAF,-1.0,251.0,48.0
LEAF,1.0,251.0,48.0
LEAF,0.0,251.0,47.0
LEAF,0.0,251.0,49.0
GRASS,0.0,255.0,48.0
GRASS,0.0,255.0,49.0
GRASS,0.0,255.0,50.0
GRASS,0.0,255.0,51.0
GRASS,0.0,255.0,52.0
GRASS,0.0,255.0,53.0
GRASS,0.0,255.0,54.0
GRASS,0.0,255.0,55.0
GRASS,0.0,255.0,56.0
GRASS,0.0,255.0,57.0
GRASS,0.0,255.0,58.0
GRASS,0.0,255.0,59.0
GRASS,0.0,255.0,60.0
GRASS,0.0,255.0,61.0
GRASS,0.0,255.0,62.0
GRASS,0.0,255.0,63.0
GRASS,1.0,255.0,48.0
GRASS,1.0,255.0,49.0
GRASS,1.0,255.0,50.0
STONE,1.0,255.0,51.0
GRASS,1.0,254.0,51.0
GRASS,1.0,255.0,52.0
GRASS,1.0,255.0,53.0
GRASS,1.0,255.0,54.0
GRASS,1.0,255.0,55.0
GRASS,1.0,255.0,56.0
GRASS,1.0,255.0,57.0
GRASS,1.0,255.0,58.0
GRASS,1.0,255.0,59.0
STONE,1.0,255.0,60.0
GRASS,1.0,254.0,60.0
GRASS,1.0,255.0,61.0
GRASS,1.0,255.0,62.0
GRASS,1.0,255.0,63.0
GRASS,2.0,255.0,48.0
GRASS,2.0,255.0,49.0
STONE,2.0,255.0,50.0
GRASS,2.0,254.0,50.0
STONE,2.0,255.0,51.0
GRASS,2.0,254.0,51.0
STONE,2.0,255.0,52.0
GRASS,2.0,254.0,52.0
GRASS,2.0,255.0,53.0
GRASS,2.0,255.0,54.0
GRASS,2.0,255.0,55.0
STONE,2.0,253.0,56.0
STONE,2.0,254.0,56.0
STONE,2.0,255.0,56.0
GRASS,2.0,252.0,56.0
GRASS,2.0,255.0,57.0
GRASS,2.0,255.0,58.0
STONE,2.0,255.0,59.0
GRASS,2.0,254.0,59.0
STONE,2.0,255.0,60.0
GRASS,2.0,254.0,60.0
STONE,2.0,255.0,61.0
GRASS,2.0,254.0,61.0
GRASS,2.0,255.0,62.0
GRASS,2.0,255.0,63.0
GRASS,3.0,255.0,48.0
GRASS,3.0,255.0,49.0
GRASS,3.0,255.0,50.0
STONE,3.0,255.0,51.0
GRASS,3.0,254.0,51.0
STONE,3.0,255.0,52.0
GRASS,3.0,254.0,52.0
STONE,3.0,255.0,53.0
GRASS,3.0,254.0,53.0
GRASS,3.0,255.0,54.0
STONE,3.0,253.0,55.0
