GRASS,30.72,20.4,32.0
GRASS,30.72,20.4,32.08
GRASS,30.72,20.4,32.16
GRASS,30.72,20.4,32.24
GRASS,30.72,20.4,32.32
GRASS,30.72,20.4,32.4
GRASS,30.72,20.4,32.48
GRASS,30.72,20.4,32.56
GRASS,30.72,20.4,32.64
GRASS,30.72,20.4,32.72
GRASS,30.72,20.4,32.8
GRASS,30.72,20.4,32.88
GRASS,30.72,20.4,32.96
GRASS,30.72,20.4,33.04
GRASS,30.72,20.4,33.12
GRASS,30.72,20.4,33.2
GRASS,30.8,20.4,32.0
GRASS,30.8,20.4,32.08
GRASS,30.8,20.4,32.16
GRASS,30.8,20.4,32.24
GRASS,30.8,20.4,32.32
GRASS,30.8,20.4,32.4
GRASS,30.8,20.4,32.48
GRASS,30.8,20.4,32.56
GRASS,30.8,20.4,32.64
GRASS,30.8,20.4,32.72
GRASS,30.8,20.4,32.8
GRASS,30.8,20.4,32.88
GRASS,30.8,20.4,32.96
STONE,30.8,20.4,33.04
GRASS,30.8,20.32,33.04
GRASS,30.8,20.4,33.12
GRASS,30.8,20.4,33.2
GRASS,30.88,20.4,32.0
GRASS,30.88,20.4,32.08
GRASS,30.88,20.4,32.16
GRASS,30.88,20.4,32.24
GRASS,30.88,20.4,32.32
GRASS,30.88,20.4,32.4
GRASS,30.88,20.4,32.48
GRASS,30.88,20.4,32.56
GRASS,30.88,20.4,32.64
GRASS,30.88,20.4,32.72
GRASS,30.88,20.4,32.8
GRASS,30.88,20.4,32.88
GRASS,30.88,20.4,32.96
GRASS,30.88,20.4,33.04
GRASS,30.88,20.4,33.12
GRASS,30.88,20.4,33.2
GRASS,30.96,20.4,32.0
GRASS,30.96,20.4,32.08
GRASS,30.96,20.4,32.16
GRASS,30.96,20.4,32.24
GRASS,30.96,20.4,32.32
GRASS,30.96,20.4,32.4
GRASS,30.96,20.4,32.48
GRASS,30.96,20.4,32.56
GRASS,30.96,20.4,32.64
GRASS,30.96,20.4,32.72
GRASS,30.96,20.4,32.8
GRASS,30.96,20.4,32.88
GRASS,30.96,20.4,32.96
GRASS,30.96,20.4,33.04
GRASS,30.96,20.4,33.12
GRASS,30.96,20.4,33.2
GRASS,31.039999,20.4,32.0
GRASS,31.039999,20.4,32.08
LOG,31.039999,20.32,32.16
LOG,31.039999,20.24,32.16
LOG,31.039999,20.16,32.16
LOG,31.039999,20.08,32.16
LOG,31.039999,20.0,32.16
LEAF,31.039999,19.92,32.16
LEAF,30.96,20.0,32.16
LEAF,31.119999,20.0,32.16
LEAF,31.039999,20.0,32.079998
LEAF,31.039999,20.0,32.24
DIRT,31.039999,20.4,32.16
GRASS,31.039999,20.4,32.24
GRASS,31.039999,20.4,32.32
