STONE,16.64,20.24,3.84
STONE,16.64,20.32,3.84
STONE,16.64,20.4,3.84
GRASS,16.64,20.16,3.84
STONE,16.64,20.24,3.9199998
STONE,16.64,20.32,3.9199998
STONE,16.64,20.4,3.9199998
GRASS,16.64,20.16,3.9199998
STONE,16.64,20.24,4.0
STONE,16.64,20.32,4.0
STONE,16.64,20.4,4.0
GRASS,16.64,20.16,4.0
STONE,16.64,20.24,4.08
STONE,16.64,20.32,4.08
STONE,16.64,20.4,4.08
GRASS,16.64,20.16,4.08
GRASS,16.64,20.4,4.16
GRASS,16.64,20.4,4.24
GRASS,16.64,20.4,4.3199997
GRASS,16.64,20.4,4.4
GRASS,16.64,20.4,4.48
GRASS,16.64,20.4,4.56
STONE,16.64,20.4,4.64
GRASS,16.64,20.32,4.64
STONE,16.64,20.32,4.72
STONE,16.64,20.4,4.72
GRASS,16.64,20.24,4.72
STONE,16.64,20.32,4.7999997
STONE,16.64,20.4,4.7999997
GRASS,16.64,20.24,4.7999997
STONE,16.64,20.24,4.88
STONE,16.64,20.32,4.88
STONE,16.64,20.4,4.88
GRASS,16.64,20.16,4.88
STONE,16.64,20.08,4.96
STONE,16.64,20.16,4.96
STONE,16.64,20.24,4.96
STONE,16.64,20.32,4.96
STONE,16.64,20.4,4.96
GRASS,16.64,20.0,4.96
STONE,16.64,20.08,5.04
STONE,16.64,20.16,5.04
STONE,16.64,20.24,5.04
STONE,16.64,20.32,5.04
STONE,16.64,20.4,5.04
GRASS,16.64,20.0,5.04
STONE,16.72,20.24,3.84
STONE,16.72,20.32,3.84
STONE,16.72,20.4,3.84
GRASS,16.72,20.16,3.84
STONE,16.72,20.24,3.9199998
STONE,16.72,20.32,3.9199998
STONE,16.72,20.4,3.9199998
GRASS,16.72,20.16,3.9199998
STONE,16.72,20.24,4.0
STONE,16.72,20.32,4.0
STONE,16.72,20.4,4.0
GRASS,16.72,20.16,4.0
GRASS,16.72,20.4,4.08
GRASS,16.72,20.4,4.16
GRASS,16.72,20.4,4.24
GRASS,16.72,20.4,4.3199997
GRASS,16.72,20.4,4.4
GRASS,16.72,20.4,4.48
GRASS,16.72,20.4,4.56
STONE,16.72,20.4,4.64
GRASS,16.72,20.32,4.64
STONE,16.72,20.32,4.72
STONE,16.72,20.4,4.72
GRASS,16.72,20.24,4.72
STONE,16.72,20.24,4.7999997
STONE,16.72,20.32,4.7999997
STONE,16.72,20.4,4.7999997
GRASS,16.72,20.16,4.7999997
STONE,16.72,20.08,4.88
STONE,16.72,20.16,4.88
STONE,16.72,20.24,4.88
STONE,16.72,20.32,4.88
STONE,16.72,20.4,4.88
GRASS,16.72,20.0,4.88
STONE,16.72,20.08,4.96
STONE,16.72,20.16,4.96
STONE,16.72,20.24,4.96
STONE,16.72,20.32,4.96
STONE,16.72,20.4,4.96
GRASS,16.72,20.0,4.96
STONE,16.72,20.08,5.04
STONE,16.72,20.16,5.04
STONE,16.72,20.24,5.04
STONE,16.72,20.32,5.04
STONE,16.72,20.4,5.04
GRASS,16.72,20.0,5.04
GRASS,16.8,20.4,3.84
STONE,16.8,20.24,3.9199998
STONE,16.8,20.32,3.9199998
STONE,16.8,20.4,3.9199998
GRASS,16.8,20.16,3.9199998
STONE,16.8,20.4,4.0
GRASS,16.8,20.32,4.0
GRASS,16.8,20.4,4.08
GRASS,16.8,20.4,4.16
GRASS,16.8,20.4,4.24
GRASS,16.8,20.4,4.3199997
GRASS,16.8,20.4,4.4
GRASS,16.8,20.4,4.48
STONE,16.8,20.4,4.56
GRASS,16.8,20.32,4.56
STONE,16.8,20.4,4.64
GRASS,16.8,20.32,4.64
STONE,16.8,20.32,4.72
STONE,16.8,20.4,4.72
GRASS,16.8,20.24,4.72
STONE,16.8,20.24,4.7999997
STONE,16.8,20.32,4.7999997
STONE,16.8,20.4,4.7999997
GRASS,16.8,20.16,4.7999997
STONE,16.8,20.08,4.88
STONE,16.8,20.16,4.88
STONE,16.8,20.24,4.88
STONE,16.8,20.32,4.88
STONE,16.8,20.4,4.88
GRASS,16.8,20.0,4.88
STONE,16.8,20.08,4.96
STONE,16.8,20.16,4.96
STONE,16.8,20.24,4.96
STONE,16.8,20.32,4.96
STONE,16.8,20.4,4.96
GRASS,16.8,20.0,4.96
STONE,16.8,20.08,5.04
STONE,16.8,20.16,5.04
STONE,16.8,20.24,5.04
STONE,16.8,20.32,5.04
STONE,16.8,20.4,5.04
GRASS,16.8,20.0,5.04
GRASS,16.88,20.4,3.84
STONE,16.88,20.4,3.9199998
GRASS,16.88,20.32,3.9199998
STONE,16.88,20.4,4.0
GRASS,16.88,20.32,4.0
STONE,16.88,20.4,4.08
GRASS,16.88,20.32,4.08
GRASS,16.88,20.4,4.16
GRASS,16.88,20.4,4.24
GRASS,16.88,20.4,4.3199997
GRASS,16.88,20.4,4.4
STONE,16.88,20.4,4.48
GRASS,16.88,20.32,4.48
GRASS,16.88,20.4,4.56
STONE,16.88,20.4,4.64
GRASS,16.88,20.32,4.64
STONE,16.88,20.32,4.72
STONE,16.88,20.4,4.72
GRASS,16.88,20.24,4.72
STONE,16.88,20.08,4.7999997
STONE,16.88,20.16,4.7999997
STONE,16.88,20.24,4.7999997
STONE,16.88,20.32,4.7999997
STONE,16.88,20.4,4.7999997
GRASS,16.88,20.0,4.7999997
STONE,16.88,20.08,4.88
STONE,16.88,20.16,4.88
STONE,16.88,20.24,4.88
STONE,16.88,20.32,4.88
STONE,16.88,20.4,4.88
GRASS,16.88,20.0,4.88
STONE,16.88,20.08,4.96
STONE,16.88,20.16,4.96
STONE,16.88,20.24,4.96
STONE,16.88,20.32,4.96
STONE,16.88,20.4,4.96
GRASS,16.88,20.0,4.96
STONE,16.88,20.08,5.04
STONE,16.88,20.16,5.04
STONE,16.88,20.24,5.04
STONE,16.88,20.32,5.04
STONE,16.88,20.4,5.04
GRASS,16.88,20.0,5.04
STONE,16.96,20.4,3.84
GRASS,16.96,20.32,3.84
STONE,16.96,20.4,3.9199998
GRASS,16.96,20.32,3.9199998
STONE,16.96,20.32,4.0
STONE,16.96,20.4,4.0
GRASS,16.96,20.24,4.0
STONE,16.96,20.4,4.08
GRASS,16.96,20.32,4.08
STONE,16.96,20.4,4.16
GRASS,16.96,20.32,4.16
GRASS,16.96,20.4,4.24
GRASS,16.96,20.4,4.3199997
STONE,16.96,20.4,4.4
GRASS,16.96,20.32,4.4
STONE,16.96,20.4,4.48
GRASS,16.96,20.32,4.48
STONE,16.96,20.4,4.56
GRASS,16.96,20.32,4.56
STONE,16.96,20.4,4.64
GRASS,16.96,20.32,4.64
STONE,16.96,20.32,4.72
STONE,16.96,20.4,4.72
GRASS,16.96,20.24,4.72
STONE,16.96,20.32,4.7999997
STONE,16.96,20.4,4.7999997
GRASS,16.96,20.24,4.7999997
STONE,16.96,20.08,4.88
STONE,16.96,20.16,4.88
STONE,16.96,20.24,4.88
STONE,16.96,20.32,4.88
STONE,16.96,20.4,4.88
LOG,16.96,19.92,4.88
LOG,16.96,19.84,4.88
LOG,16.96,19.76,4.88
LOG,16.96,19.68,4.88
LOG,16.96,19.6,4.88
LEAF,16.96,19.52,4.88
LEAF,16.88,19.6,4.88
LEAF,17.039999,19.6,4.88
LEAF,16.96,19.6,4.8
LEAF,16.96,19.6,4.96
DIRT,16.96,20.0,4.88
STONE,16.96,20.08,4.96
STONE,16.96,20.16,4.96
STONE,16.96,20.24,4.96
STONE,16.96,20.32,4.96
STONE,16.96,20.4,4.96
GRASS,16.96,20.0,4.96
STONE,16.96,20.08,5.04
STONE,16.96,20.16,5.04
STONE,16.96,20.24,5.04
STONE,16.96,20.32,5.04
STONE,16.96,20.4,5.04
GRASS,16.96,20.0,5.04
GRASS,17.039999,20.4,3.84
STONE,17.039999,20.4,3.9199998
GRASS,17.039999,20.32,3.9199998
STONE,17.039999,20.4,4.0
GRASS,17.039999,20.32,4.0
STONE,17.039999,20.4,4.08
GRASS,17.039999,20.32,4.08
GRASS,17.039999,20.4,4.16
GRASS,17.039999,20.4,4.24
STONE,17.039999,20.4,4.3199997
GRASS,17.039999,20.32,4.3199997
STONE,17.039999,20.4,4.4
GRASS,17.039999,20.32,4.4
STONE,17.039999,20.32,4.48
STONE,17.039999,20.4,4.48
GRASS,17.039999,20.24,4.48
STONE,17.039999,20.4,4.56
GRASS,17.039999,20.32,4.56
STONE,17.039999,20.4,4.64
GRASS,17.039999,20.32,4.64
STONE,17.039999,20.4,4.72
GRASS,17.039999,20.32,4.72
STONE,17.039999,20.32,4.7999997
STONE,17.039999,20.4,4.7999997
GRASS,17.039999,20.24,4.7999997
STONE,17.039999,20.08,4.88
STONE,17.039999,20.16,4.88
STONE,17.039999,20.24,4.88
STONE,17.039999,20.32,4.88
STONE,17.039999,20.4,4.88
GRASS,17.039999,20.0,4.88
STONE,17.039999,20.4,4.96
GRASS,17.039999,20.32,4.96
STONE,17.039999,20.08,5.04
STONE,17.039999,20.16,5.04
STONE,17.039999,20.24,5.04
STONE,17.039999,20.32,5.04
STONE,17.039999,20.4,5.04
GRASS,17.039999,20.0,5.04
GRASS,17.119999,20.4,3.84
GRASS,17.119999,20.4,3.9199998
STONE,17.119999,20.4,4.0
GRASS,17.119999,20.32,4.0
GRASS,17.119999,20.4,4.08
GRASS,17.119999,20.4,4.16
GRASS,17.119999,20.4,4.24
GRASS,17.119999,20.4,4.3199997
STONE,17.119999,20.4,4.4
GRASS,17.119999,20.32,4.4
STONE,17.119999,20.4,4.48
GRASS,17.119999,20.32,4.48
STONE,17.119999,20.4,4.56
GRASS,17.119999,20.32,4.56
GRASS,17.119999,20.4,4.64
GRASS,17.119999,20.4,4.72
STONE,17.119999,20.4,4.7999997
GRASS,17.119999,20.32,4.7999997
STONE,17.119999,20.4,4.88
GRASS,17.119999,20.32,4.88
STONE,17.119999,20.08,4.96
STONE,17.119999,20.16,4.96
STONE,17.119999,20.24,4.96
STONE,17.119999,20.32,4.96
STONE,17.119999,20.4,4.96
