STONE,32.0,20.4,32.0
GRASS,32.0,20.32,32.0
STONE,32.0,20.24,32.08
STONE,32.0,20.32,32.08
STONE,32.0,20.4,32.08
GRASS,32.0,20.16,32.08
STONE,32.0,20.24,32.16
STONE,32.0,20.32,32.16
STONE,32.0,20.4,32.16
GRASS,32.0,20.16,32.16
STONE,32.0,20.24,32.24
STONE,32.0,20.32,32.24
STONE,32.0,20.4,32.24
GRASS,32.0,20.16,32.24
STONE,32.0,20.24,32.32
STONE,32.0,20.32,32.32
STONE,32.0,20.4,32.32
GRASS,32.0,20.16,32.32
STONE,32.0,20.24,32.4
STONE,32.0,20.32,32.4
STONE,32.0,20.4,32.4
GRASS,32.0,20.16,32.4
GRASS,32.0,20.4,32.48
GRASS,32.0,20.4,32.56
GRASS,32.0,20.4,32.64
GRASS,32.0,20.4,32.72
GRASS,32.0,20.4,32.8
GRASS,32.0,20.4,32.88
GRASS,32.0,20.4,32.96
GRASS,32.0,20.4,33.04
GRASS,32.0,20.4,33.12
GRASS,32.0,20.4,33.2
STONE,32.08,20.4,32.0
GRASS,32.08,20.32,32.0
STONE,32.08,20.4,32.08
GRASS,32.08,20.32,32.08
STONE,32.08,20.24,32.16
STONE,32.08,20.32,32.16
STONE,32.08,20.4,32.16
GRASS,32.08,20.16,32.16
STONE,32.08,20.24,32.24
STONE,32.08,20.32,32.24
STONE,32.08,20.4,32.24
GRASS,32.08,20.16,32.24
STONE,32.08,20.24,32.32
STONE,32.08,20.32,32.32
STONE,32.08,20.4,32.32
GRASS,32.08,20.16,32.32
GRASS,32.08,20.4,32.4
GRASS,32.08,20.4,32.48
GRASS,32.08,20.4,32.56
GRASS,32.08,20.4,32.64
GRASS,32.08,20.4,32.72
GRASS,32.08,20.4,32.8
GRASS,32.08,20.4,32.88
GRASS,32.08,20.4,32.96
GRASS,32.08,20.4,33.04
GRASS,32.08,20.4,33.12
GRASS,32.08,20.4,33.2
STONE,32.16,20.4,32.0
GRASS,32.16,20.32,32.0
STONE,32.16,20.4,32.08
GRASS,32.16,20.32,32.08
STONE,32.16,20.4,32.16
GRASS,32.16,20.32,32.16
STONE,32.16,20.24,32.24
STONE,32.16,20.32,32.24
STONE,32.16,20.4,32.24
GRASS,32.16,20.16,32.24
GRASS,32.16,20.4,32.32
GRASS,32.16,20.4,32.4
GRASS,32.16,20.4,32.48
GRASS,32.16,20.4,32.56
GRASS,32.16,20.4,32.64
GRASS,32.16,20.4,32.72
GRASS,32.16,20.4,32.8
GRASS,32.16,20.4,32.88
GRASS,32.16,20.4,32.96
GRASS,32.16,20.4,33.04
GRASS,32.16,20.4,33.12
GRASS,32.16,20.4,33.2
STONE,32.24,20.4,32.0
GRASS,32.24,20.32,32.0
STONE,32.24,20.32,32.08
STONE,32.24,20.4,32.08
GRASS,32.24,20.24,32.08
STONE,32.24,20.4,32.16
GRASS,32.24,20.32,32.16
STONE,32.24,20.4,32.24
GRASS,32.24,20.32,32.24
GRASS,32.24,20.4,32.32
GRASS,32.24,20.4,32.4
GRASS,32.24,20.4,32.48
GRASS,32.24,20.4,32.56
GRASS,32.24,20.4,32.64
GRASS,32.24,20.4,32.72
GRASS,32.24,20.4,32.8
GRASS,32.24,20.4,32.88
GRASS,32.24,20.4,32.96
GRASS,32.24,20.4,33.04
GRASS,32.24,20.4,33.12
GRASS,32.24,20.4,33.2
STONE,32.32,20.4,32.0
GRASS,32.32,20.32,32.0
STONE,32.32,20.4,32.08
GRASS,32.32,20.32,32.08
STONE,32.32,20.4,32.16
GRASS,32.32,20.32,32.16
GRASS,32.32,20.4,32.24
GRASS,32.32,20.4,32.32
GRASS,32.32,20.4,32.4
GRASS,32.32,20.4,32.48
GRASS,32.32,20.4,32.56
GRASS,32.32,20.4,32.64
GRASS,32.32,20.4,32.72
GRASS,32.32,20.4,32.8
GRASS,32.32,20.4,32.88
GRASS,32.32,20.4,32.96
GRASS,32.32,20.4,33.04
GRASS,32.32,20.4,33.12
GRASS,32.32,20.4,33.2
GRASS,32.4,20.4,32.0
STONE,32.4,20.4,32.08
GRASS,32.4,20.32,32.08
GRASS,32.4,20.4,32.16
GRASS,32.4,20.4,32.24
GRASS,32.4,20.4,32.32
GRASS,32.4,20.4,32.4
GRASS,32.4,20.4,32.48
GRASS,32.4,20.4,32.56
GRASS,32.4,20.4,32.64
GRASS,32.4,20.4,32.72
GRASS,32.4,20.4,32.8
STONE,32.4,20.4,32.88
GRASS,32.4,20.32,32.88
GRASS,32.4,20.4,32.96
GRASS,32.4,20.4,33.04
GRASS,32.4,20.4,33.12
GRASS,32.4,20.4,33.2
GRASS,32.48,20.4,32.0
GRASS,32.48,20.4,32.08
GRASS,32.48,20.4,32.16
GRASS,32.48,20.4,32.24
GRASS,32.48,20.4,32.32
STONE,32.48,20.4,32.4
GRASS,32.48,20.32,32.4
GRASS,32.48,20.4,32.48
GRASS,32.48,20.4,32.56
GRASS,32.48,20.4,32.64
GRASS,32.48,20.4,32.72
STONE,32.48,20.4,32.8
GRASS,32.48,20.32,32.8
STONE,32.48,20.4,32.88
GRASS,32.48,20.32,32.88
STONE,32.48,20.4,32.96
GRASS,32.48,20.32,32.96
GRASS,32.48,20.4,33.04
GRASS,32.48,20.4,33.12
GRASS,32.48,20.4,33.2
GRASS,32.56,20.4,32.0
GRASS,32.56,20.4,32.08
GRASS,32.56,20.4,32.16
GRASS,32.56,20.4,32.24
GRASS,32.56,20.4,32.32
GRASS,32.56,20.4,32.4
GRASS,32.56,20.4,32.48
GRASS,32.56,20.4,32.56
GRASS,32.56,20.4,32.64
GRASS,32.56,20.4,32.72
GRASS,32.56,20.4,32.8
STONE,32.56,20.4,32.88
GRASS,32.56,20.32,32.88
GRASS,32.56,20.4,32.96
GRASS,32.56,20.4,33.04
GRASS,32.56,20.4,33.12
GRASS,32.56,20.4,33.2
GRASS,32.64,20.4,32.0
GRASS,32.64,20.4,32.08
GRASS,32.64,20.4,32.16
GRASS,32.64,20.4,32.24
GRASS,32.64,20.4,32.32
GRASS,32.64,20.4,32.4
GRASS,32.64,20.4,32.48
GRASS,32.64,20.4,32.56
GRASS,32.64,20.4,32.64
GRASS,32.64,20.4,32.72
GRASS,32.64,20.4,32.8
GRASS,32.64,20.4,32.88
GRASS,32.64,20.4,32.96
GRASS,32.64,20.4,33.04
GRASS,32.64,20.4,33.12
BIRCH_LOG,32.64,20.32,33.2
BIRCH_LOG,32.64,20.24,33.2
BIRCH_LOG,32.64,20.16,33.2
BIRCH_LOG,32.64,20.08,33.2
LEAF,32.64,20.0,33.2
LEAF,32.559998,20.08,33.2
LEAF,32.72,20.08,33.2
LEAF,32.64,20.08,33.12
GRASS,32.64,20.4,33.2
GRASS,32.72,20.4,32.0
GRASS,32.72,20.4,32.08
GRASS,32.72,20.4,32.16
GRASS,32.72,20.4,32.24
GRASS,32.72,20.4,32.32
GRASS,32.72,20.4,32.4
GRASS,32.72,20.4,32.48
GRASS,32.72,20.4,32.56
GRASS,32.72,20.4,32.64
GRASS,32.72,20.4,32.72
GRASS,32.72,20.4,32.8
GRASS,32.72,20.4,32.88
GRASS,32.72,20.4,32.96
GRASS,32.72,20.4,33.04
GRASS,32.72,20.4,33.12
GRASS,32.72,20.4,33.2
GRASS,32.8,20.4,32.0
GRASS,32.8,20.4,32.08
GRASS,32.8,20.4,32.16
GRASS,32.8,20.4,32.24
GRASS,32.8,20.4,32.32
GRASS,32.8,20.4,32.4
GRASS,32.8,20.4,32.48
GRASS,32.8,20.4,32.56
GRASS,32.8,20.4,32.64
GRASS,32.8,20.4,32.72
GRASS,32.8,20.4,32.8
GRASS,32.8,20.4,32.88
GRASS,32.8,20.4,32.96
GRASS,32.8,20.4,33.04
GRASS,32.8,20.4,33.12
GRASS,32.8,20.4,33.2
GRASS,32.88,20.4,32.0
GRASS,32.88,20.4,32.08
GRASS,32.88,20.4,32.16
GRASS,32.88,20.4,32.24
GRASS,32.88,20.4,32.32
GRASS,32.88,20.4,32.4
GRASS,32.88,20.4,32.48
GRASS,32.88,20.4,32.56
GRASS,32.88,20.4,32.64
GRASS,32.88,20.4,32.72
GRASS,32.88,20.4,32.8
GRASS,32.88,20.4,32.88
GRASS,32.88,20.4,32.96
GRASS,32.88,20.4,33.04
GRASS,32.88,20.4,33.12
GRASS,32.88,20.4,33.2
GRASS,32.96,20.4,32.0
GRASS,32.96,20.4,32.08
STONE,32.96,20.4,32.16
GRASS,32.96,20.32,32.16
GRASS,32.96,20.4,32.24
GRASS,32.96,20.4,32.32
GRASS,32.96,20.4,32.4
GRASS,32.96,20.4,32.48
GRASS,32.96,20.4,32.56
GRASS,32.96,20.4,32.64
GRASS,32.96,20.4,32.72
GRASS,32.96,20.4,32.8
GRASS,32.96,20.4,32.88
GRASS,32.96,20.4,32.96
GRASS,32.96,20.4,33.04
GRASS,32.96,20.4,33.12
GRASS,32.96,20.4,33.2
GRASS,33.04,20.4,32.0
STONE,33.04,20.4,32.08
GRASS,33.04,20.32,32.08
STONE,33.04,20.4,32.16
GRASS,33.04,20.32,32.16
STONE,33.04,20.4,32.24
GRASS,33.04,20.32,32.24
GRASS,33.04,20.4,32.32
GRASS,33.04,20.4,32.4
GRASS,33.04,20.4,32.48
GRASS,33.04,20.4,32.56
GRASS,33.04,20.4,32.64
GRASS,33.04,20.4,32.72
GRASS,33.04,20.4,32.8
GRASS,33.04,20.4,32.88
GRASS,33.04,20.4,32.96
GRASS,33.04,20.4,33.04
GRASS,33.04,20.4,33.12
GRASS,33.04,20.4,33.2
GRASS,33.12,20.4,32.0
GRASS,33.12,20.4,32.08
STONE,33.12,20.4,32.16
GRASS,33.12,20.32,32.16
GRASS,33.12,20.4,32.24
GRASS,33.12,20.4,32.32
GRASS,33.12,20.4,32.4
GRASS,33.12,20.4,32.48
GRASS,33.12,20.4,32.56
GRASS,33.12,20.4,32.64
GRASS,33.12,20.4,32.72
GRASS,33.12,20.4,32.8
GRASS,33.12,20.4,32.88
GRASS,33.12,20.4,32.96
GRASS,33.12,20.4,33.04
GRASS,33.12,20.4,33.12
GRASS,33.12,20.4,33.2
STONE,33.2,20.4,32.0
LEAF,33.2,20.0,32.08
GRASS,33.2,20.32,32.0
GRASS,33.2,20.4,32.08
GRASS,33.2,20.4,32.16
GRASS,33.2,20.4,32.24
GRASS,33.2,20.4,32.32
GRASS,33.2,20.4,32.4
GRASS,33.2,20.4,32.48
GRASS,33.2,20.4,32.56
GRASS,33.2,20.4,32.64
GRASS,33.2,20.4,32.72
GRASS,33.2,20.4,32.8
GRASS,33.2,20.4,32.88
GRASS,33.2,20.4,32.96
GRASS,33.2,20.4,33.04
GRASS,33.2,20.4,33.12
GRASS,33.2,20.4,33.2
