GRASS,21.76,20.4,20.48
GRASS,21.76,20.4,20.56
GRASS,21.76,20.4,20.64
GRASS,21.76,20.4,20.72
STONE,21.76,20.4,20.8
GRASS,21.76,20.32,20.8
GRASS,21.76,20.4,20.88
GRASS,21.76,20.4,20.96
GRASS,21.76,20.4,21.039999
GRASS,21.76,20.4,21.119999
GRASS,21.76,20.4,21.199999
GRASS,21.76,20.4,21.279999
GRASS,21.76,20.4,21.359999
GRASS,21.76,20.4,21.439999
GRASS,21.76,20.4,21.52
GRASS,21.76,20.4,21.6
GRASS,21.76,20.4,21.68
GRASS,21.84,20.4,20.48
GRASS,21.84,20.4,20.56
GRASS,21.84,20.4,20.64
STONE,21.84,20.4,20.72
GRASS,21.84,20.32,20.72
STONE,21.84,20.4,20.8
GRASS,21.84,20.32,20.8
STONE,21.84,20.4,20.88
GRASS,21.84,20.32,20.88
GRASS,21.84,20.4,20.96
GRASS,21.84,20.4,21.039999
GRASS,21.84,20.4,21.119999
GRASS,21.84,20.4,21.199999
GRASS,21.84,20.4,21.279999
GRASS,21.84,20.4,21.359999
GRASS,21.84,20.4,21.439999
GRASS,21.84,20.4,21.52
GRASS,21.84,20.4,21.6
GRASS,21.84,20.4,21.68
GRASS,21.92,20.4,20.48
GRASS,21.92,20.4,20.56
STONE,21.92,20.4,20.64
GRASS,21.92,20.32,20.64
STONE,21.92,20.4,20.72
GRASS,21.92,20.32,20.72
STONE,21.92,20.32,20.8
STONE,21.92,20.4,20.8
GRASS,21.92,20.24,20.8
STONE,21.92,20.4,20.88
GRASS,21.92,20.32,20.88
STONE,21.92,20.4,20.96
BIRCH_LOG,21.92,20.24,20.96
BIRCH_LOG,21.92,20.16,20.96
BIRCH_LOG,21.92,20.08,20.96
BIRCH_LOG,21.92,20.0,20.96
LEAF,21.92,19.92,20.96
LEAF,21.84,20.0,20.96
LEAF,22.0,20.0,20.96
LEAF,21.92,20.0,20.88
LEAF,21.92,20.0,21.039999
DIRT,21.92,20.32,20.96
GRASS,21.92,20.4,21.039999
GRASS,21.92,20.4,21.119999
GRASS,21.92,20.4,21.199999
GRASS,21.92,20.4,21.279999
GRASS,21.92,20.4,21.359999
GRASS,21.92,20.4,21.439999
GRASS,21.92,20.4,21.52
GRASS,21.92,20.4,21.6
GRASS,21.92,20.4,21.68
GRASS,22.0,20.4,20.48
GRASS,22.0,20.4,20.56
GRASS,22.0,20.4,20.64
STONE,22.0,20.4,20.72
GRASS,22.0,20.32,20.72
STONE,22.0,20.4,20.8
GRASS,22.0,20.32,20.8
STONE,22.0,20.4,20.88
GRASS,22.0,20.32,20.88
GRASS,22.0,20.4,20.96
GRASS,22.0,20.4,21.039999
GRASS,22.0,20.4,21.119999
GRASS,22.0,20.4,21.199999
GRASS,22.0,20.4,21.279999
