GRASS,20.48,20.4,16.64
LEAF,20.56,20.0,16.72
DIRT,20.48,20.4,16.72
GRASS,20.48,20.4,16.8
GRASS,20.48,20.4,16.88
GRASS,20.48,20.4,16.96
GRASS,20.48,20.4,17.039999
GRASS,20.48,20.4,17.119999
STONE,20.48,20.4,17.199999
GRASS,20.48,20.32,17.199999
STONE,20.48,20.4,17.279999
GRASS,20.48,20.32,17.279999
STONE,20.48,20.4,17.359999
GRASS,20.48,20.32,17.359999
GRASS,20.48,20.4,17.439999
GRASS,20.48,20.4,17.519999
GRASS,20.48,20.4,17.599998
GRASS,20.48,20.4,17.68
GRASS,20.48,20.4,17.76
GRASS,20.48,20.4,17.84
GRASS,20.56,20.4,16.64
GRASS,20.56,20.4,16.72
GRASS,20.56,20.4,16.8
GRASS,20.56,20.4,16.88
GRASS,20.56,20.4,16.96
GRASS,20.56,20.4,17.039999
GRASS,20.56,20.4,17.119999
GRASS,20.56,20.4,17.199999
STONE,20.56,20.4,17.279999
GRASS,20.56,20.32,17.279999
GRASS,20.56,20.4,17.359999
GRASS,20.56,20.4,17.439999
GRASS,20.56,20.4,17.519999
GRASS,20.56,20.4,17.599998
GRASS,20.56,20.4,17.68
GRASS,20.56,20.4,17.76
GRASS,20.56,20.4,17.84
GRASS,20.64,20.4,16.64
GRASS,20.64,20.4,16.72
GRASS,20.64,20.4,16.8
GRASS,20.64,20.4,16.88
GRASS,20.64,20.4,16.96
GRASS,20.64,20.4,17.039999
GRASS,20.64,20.4,17.119999
GRASS,20.64,20.4,17.199999
GRASS,20.64,20.4,17.279999
GRASS,20.64,20.4,17.359999
GRASS,20.64,20.4,17.439999
GRASS,20.64,20.4,17.519999
GRASS,20.64,20.4,17.599998
GRASS,20.64,20.4,17.68
GRASS,20.64,20.4,17.76
GRASS,20.64,20.4,17.84
GRASS,20.72,20.4,16.64
GRASS,20.72,20.4,16.72
GRASS,20.72,20.4,16.8
GRASS,20.72,20.4,16.88
GRASS,20.72,20.4,16.96
GRASS,20.72,20.4,17.039999
GRASS,20.72,20.4,17.119999
GRASS,20.72,20.4,17.199999
GRASS,20.72,20.4,17.279999
GRASS,20.72,20.4,17.359999
GRASS,20.72,20.4,17.439999
GRASS,20.72,20.4,17.519999
GRASS,20.72,20.4,17.599998
GRASS,20.72,20.4,17.68
GRASS,20.72,20.4,17.76
GRASS,20.72,20.4,17.84
GRASS,20.8,20.4,16.64
GRASS,20.8,20.4,16.72
GRASS,20.8,20.4,16.8
GRASS,20.8,20.4,16.88
GRASS,20.8,20.4,16.96
GRASS,20.8,20.4,17.039999
GRASS,20.8,20.4,17.119999
GRASS,20.8,20.4,17.199999
GRASS,20.8,20.4,17.279999
GRASS,20.8,20.4,17.359999
GRASS,20.8,20.4,17.439999
GRASS,20.8,20.4,17.519999
GRASS,20.8,20.4,17.599998
GRASS,20.8,20.4,17.68
GRASS,20.8,20.4,17.76
GRASS,20.8,20.4,17.84
GRASS,20.88,20.4,16.64
GRASS,20.88,20.4,16.72
GRASS,20.88,20.4,16.8
GRASS,20.88,20.4,16.88
GRASS,20.88,20.4,16.96
GRASS,20.88,20.4,17.039999
GRASS,20.88,20.4,17.119999
GRASS,20.88,20.4,17.199999
GRASS,20.88,20.4,17.279999
GRASS,20.88,20.4,17.359999
GRASS,20.88,20.4,17.439999
GRASS,20.88,20.4,17.519999
GRASS,20.88,20.4,17.599998
GRASS,20.88,20.4,17.68
GRASS,20.88,20.4,17.76
GRASS,20.88,20.4,17.84
GRASS,20.96,20.4,16.64
GRASS,20.96,20.4,16.72
GRASS,20.96,20.4,16.8
GRASS,20.96,20.4,16.88
GRASS,20.96,20.4,16.96
GRASS,20.96,20.4,17.039999
GRASS,20.96,20.4,17.119999
GRASS,20.96,20.4,17.199999
GRASS,20.96,20.4,17.279999
GRASS,20.96,20.4,17.359999
GRASS,20.96,20.4,17.439999
