GRASS,11.5199995,20.4,1.28
GRASS,11.5199995,20.4,1.36
GRASS,11.5199995,20.4,1.4399999
GRASS,11.5199995,20.4,1.52
STONE,11.5199995,20.4,1.5999999
GRASS,11.5199995,20.32,1.5999999
GRASS,11.5199995,20.4,1.68
GRASS,11.5199995,20.4,1.76
GRASS,11.5199995,20.4,1.8399999
GRASS,11.5199995,20.4,1.92
STONE,11.5199995,20.4,2.0
LEAF,11.599999,20.0,2.0
DIRT,11.5199995,20.32,2.0
GRASS,11.5199995,20.4,2.08
GRASS,11.5199995,20.4,2.1599998
GRASS,11.5199995,20.4,2.24
GRASS,11.5199995,20.4,2.32
GRASS,11.5199995,20.4,2.4
STONE,11.5199995,20.4,2.48
GRASS,11.5199995,20.32,2.48
GRASS,11.599999,20.4,1.28
GRASS,11.599999,20.4,1.36
GRASS,11.599999,20.4,1.4399999
STONE,11.599999,20.4,1.52
GRASS,11.599999,20.32,1.52
STONE,11.599999,20.4,1.5999999
GRASS,11.599999,20.32,1.5999999
STONE,11.599999,20.4,1.68
GRASS,11.599999,20.32,1.68
GRASS,11.599999,20.4,1.76
GRASS,11.599999,20.4,1.8399999
STONE,11.599999,20.4,1.92
GRASS,11.599999,20.32,1.92
STONE,11.599999,20.4,2.0
GRASS,11.599999,20.32,2.0
STONE,11.599999,20.4,2.08
GRASS,11.599999,20.32,2.08
GRASS,11.599999,20.4,2.1599998
GRASS,11.599999,20.4,2.24
STONE,11.599999,20.4,2.32
GRASS,11.599999,20.32,2.32
STONE,11.599999,20.4,2.4
GRASS,11.599999,20.32,2.4
STONE,11.599999,20.4,2.48
GRASS,11.599999,20.32,2.48
GRASS,11.679999,20.4,1.28
GRASS,11.679999,20.4,1.36
GRASS,11.679999,20.4,1.4399999
STONE,11.679999,20.4,1.52
GRASS,11.679999,20.32,1.52
STONE,11.679999,20.4,1.5999999
GRASS,11.679999,20.32,1.5999999
STONE,11.679999,20.4,1.68
GRASS,11.679999,20.32,1.68
STONE,11.679999,20.4,1.76
GRASS,11.679999,20.32,1.76
STONE,11.679999,20.4,1.8399999
