STONE,1.28,20.4,0.0
GRASS,1.28,20.32,0.0
STONE,1.28,20.4,0.08
GRASS,1.28,20.32,0.08
STONE,1.28,20.32,0.16
STONE,1.28,20.4,0.16
GRASS,1.28,20.24,0.16
STONE,1.28,20.4,0.24
GRASS,1.28,20.32,0.24
STONE,1.28,20.4,0.32
GRASS,1.28,20.32,0.32
GRASS,1.28,20.4,0.39999998
GRASS,1.28,20.4,0.48
GRASS,1.28,20.4,0.56
GRASS,1.28,20.4,0.64
GRASS,1.28,20.4,0.71999997
GRASS,1.28,20.4,0.79999995
GRASS,1.28,20.4,0.88
GRASS,1.28,20.4,0.96
GRASS,1.28,20.4,1.04
GRASS,1.28,20.4,1.12
GRASS,1.28,20.4,1.1999999
GRASS,1.36,20.4,0.0
STONE,1.36,20.4,0.08
GRASS,1.36,20.32,0.08
STONE,1.36,20.4,0.16
GRASS,1.36,20.32,0.16
STONE,1.36,20.4,0.24
GRASS,1.36,20.32,0.24
GRASS,1.36,20.4,0.32
GRASS,1.36,20.4,0.39999998
GRASS,1.36,20.4,0.48
GRASS,1.36,20.4,0.56
GRASS,1.36,20.4,0.64
GRASS,1.36,20.4,0.71999997
GRASS,1.36,20.4,0.79999995
GRASS,1.36,20.4,0.88
BIRCH_LOG,1.36,20.32,0.96
BIRCH_LOG,1.36,20.24,0.96
BIRCH_LOG,1.36,20.16,0.96
BIRCH_LOG,1.36,20.08,0.96
BIRCH_LOG,1.36,20.0,0.96
LEAF,1.36,19.92,0.96
LEAF,1.44,20.0,0.96
LEAF,1.36,20.0,0.88
LEAF,1.36,20.0,1.04
DIRT,1.36,20.4,0.96
GRASS,1.36,20.4,1.04
GRASS,1.36,20.4,1.12
GRASS,1.36,20.4,1.1999999
STONE,1.4399999,20.4,0.0
GRASS,1.4399999,20.32,0.0
GRASS,1.4399999,20.4,0.08
STONE,1.4399999,20.4,0.16
GRASS,1.4399999,20.32,0.16
GRASS,1.4399999,20.4,0.24
GRASS,1.4399999,20.4,0.32
GRASS,1.4399999,20.4,0.39999998
GRASS,1.4399999,20.4,0.48
GRASS,1.4399999,20.4,0.56
GRASS,1.4399999,20.4,0.64
GRASS,1.4399999,20.4,0.71999997
GRASS,1.4399999,20.4,0.79999995
GRASS,1.4399999,20.4,0.88
GRASS,1.4399999,20.4,0.96
GRASS,1.4399999,20.4,1.04
GRASS,1.4399999,20.4,1.12
GRASS,1.4399999,20.4,1.1999999
STONE,1.52,20.4,0.0
GRASS,1.52,20.32,0.0
STONE,1.52,20.4,0.08
GRASS,1.52,20.32,0.08
GRASS,1.52,20.4,0.16
GRASS,1.52,20.4,0.24
GRASS,1.52,20.4,0.32
GRASS,1.52,20.4,0.39999998
GRASS,1.52,20.4,0.48
GRASS,1.52,20.4,0.56
GRASS,1.52,20.4,0.64
GRASS,1.52,20.4,0.71999997
GRASS,1.52,20.4,0.79999995
GRASS,1.52,20.4,0.88
GRASS,1.52,20.4,0.96
GRASS,1.52,20.4,1.04
GRASS,1.52,20.4,1.12
GRASS,1.52,20.4,1.1999999
STONE,1.5999999,20.4,0.0
GRASS,1.5999999,20.32,0.0
GRASS,1.5999999,20.4,0.08
GRASS,1.5999999,20.4,0.16
GRASS,1.5999999,20.4,0.24
GRASS,1.5999999,20.4,0.32
GRASS,1.5999999,20.4,0.39999998
GRASS,1.5999999,20.4,0.48
GRASS,1.5999999,20.4,0.56
GRASS,1.5999999,20.4,0.64
GRASS,1.5999999,20.4,0.71999997
GRASS,1.5999999,20.4,0.79999995
GRASS,1.5999999,20.4,0.88
GRASS,1.5999999,20.4,0.96
GRASS,1.5999999,20.4,1.04
GRASS,1.5999999,20.4,1.12
GRASS,1.5999999,20.4,1.1999999
GRASS,1.68,20.4,0.0
GRASS,1.68,20.4,0.08
GRASS,1.68,20.4,0.16
GRASS,1.68,20.4,0.24
GRASS,1.68,20.4,0.32
GRASS,1.68,20.4,0.39999998
GRASS,1.68,20.4,0.48
GRASS,1.68,20.4,0.56
GRASS,1.68,20.4,0.64
GRASS,1.68,20.4,0.71999997
GRASS,1.68,20.4,0.79999995
GRASS,1.68,20.4,0.88
GRASS,1.68,20.4,0.96
GRASS,1.68,20.4,1.04
GRASS,1.68,20.4,1.12
GRASS,1.68,20.4,1.1999999
GRASS,1.76,20.4,0.0
GRASS,1.76,20.4,0.08
GRASS,1.76,20.4,0.16
GRASS,1.76,20.4,0.24
GRASS,1.76,20.4,0.32
BIRCH_LOG,1.76,20.32,0.39999998
BIRCH_LOG,1.76,20.24,0.39999998
BIRCH_LOG,1.76,20.16,0.39999998
BIRCH_LOG,1.76,20.08,0.39999998
BIRCH_LOG,1.76,20.0,0.39999998
LEAF,1.76,19.92,0.39999998
LEAF,1.68,20.0,0.39999998
LEAF,1.84,20.0,0.39999998
LEAF,1.76,20.0,0.32
LEAF,1.76,20.0,0.47999996
DIRT,1.76,20.4,0.39999998
GRASS,1.76,20.4,0.48
GRASS,1.76,20.4,0.56
GRASS,1.76,20.4,0.64
GRASS,1.76,20.4,0.71999997
GRASS,1.76,20.4,0.79999995
GRASS,1.76,20.4,0.88
GRASS,1.76,20.4,0.96
GRASS,1.76,20.4,1.04
GRASS,1.76,20.4,1.12
GRASS,1.76,20.4,1.1999999
GRASS,1.8399999,20.4,0.0
GRASS,1.8399999,20.4,0.08
GRASS,1.8399999,20.4,0.16
GRASS,1.8399999,20.4,0.24
GRASS,1.8399999,20.4,0.32
GRASS,1.8399999,20.4,0.39999998
GRASS,1.8399999,20.4,0.48
GRASS,1.8399999,20.4,0.56
GRASS,1.8399999,20.4,0.64
STONE,1.8399999,20.4,0.71999997
GRASS,1.8399999,20.32,0.71999997
GRASS,1.8399999,20.4,0.79999995
GRASS,1.8399999,20.4,0.88
GRASS,1.8399999,20.4,0.96
GRASS,1.8399999,20.4,1.04
GRASS,1.8399999,20.4,1.12
GRASS,1.8399999,20.4,1.1999999
GRASS,1.92,20.4,0.0
GRASS,1.92,20.4,0.08
GRASS,1.92,20.4,0.16
GRASS,1.92,20.4,0.24
GRASS,1.92,20.4,0.32
GRASS,1.92,20.4,0.39999998
GRASS,1.92,20.4,0.48
GRASS,1.92,20.4,0.56
STONE,1.92,20.4,0.64
GRASS,1.92,20.32,0.64
STONE,1.92,20.4,0.71999997
GRASS,1.92,20.32,0.71999997
STONE,1.92,20.4,0.79999995
GRASS,1.92,20.32,0.79999995
GRASS,1.92,20.4,0.88
GRASS,1.92,20.4,0.96
GRASS,1.92,20.4,1.04
GRASS,1.92,20.4,1.12
GRASS,1.92,20.4,1.1999999
GRASS,2.0,20.4,0.0
GRASS,2.0,20.4,0.08
GRASS,2.0,20.4,0.16
GRASS,2.0,20.4,0.24
GRASS,2.0,20.4,0.32
GRASS,2.0,20.4,0.39999998
GRASS,2.0,20.4,0.48
GRASS,2.0,20.4,0.56
GRASS,2.0,20.4,0.64
STONE,2.0,20.4,0.71999997
GRASS,2.0,20.32,0.71999997
GRASS,2.0,20.4,0.79999995
GRASS,2.0,20.4,0.88
GRASS,2.0,20.4,0.96
GRASS,2.0,20.4,1.04
GRASS,2.0,20.4,1.12
GRASS,2.0,20.4,1.1999999
GRASS,2.08,20.4,0.0
GRASS,2.08,20.4,0.08
GRASS,2.08,20.4,0.16
GRASS,2.08,20.4,0.24
GRASS,2.08,20.4,0.32
GRASS,2.08,20.4,0.39999998
GRASS,2.08,20.4,0.48
GRASS,2.08,20.4,0.56
GRASS,2.08,20.4,0.64
GRASS,2.08,20.4,0.71999997
GRASS,2.08,20.4,0.79999995
GRASS,2.08,20.4,0.88
GRASS,2.08,20.4,0.96
GRASS,2.08,20.4,1.04
GRASS,2.08,20.4,1.12
GRASS,2.08,20.4,1.1999999
GRASS,2.1599998,20.4,0.0
GRASS,2.1599998,20.4,0.08
GRASS,2.1599998,20.4,0.16
GRASS,2.1599998,20.4,0.24
STONE,2.1599998,20.4,0.32
GRASS,2.1599998,20.32,0.32
GRASS,2.1599998,20.4,0.39999998
GRASS,2.1599998,20.4,0.48
GRASS,2.1599998,20.4,0.56
GRASS,2.1599998,20.4,0.64
GRASS,2.1599998,20.4,0.71999997
GRASS,2.1599998,20.4,0.79999995
GRASS,2.1599998,20.4,0.88
GRASS,2.1599998,20.4,0.96
GRASS,2.1599998,20.4,1.04
STONE,2.1599998,20.4,1.12
GRASS,2.1599998,20.32,1.12
GRASS,2.1599998,20.4,1.1999999
GRASS,2.24,20.4,0.0
GRASS,2.24,20.4,0.08
GRASS,2.24,20.4,0.16
STONE,2.24,20.4,0.24
GRASS,2.24,20.32,0.24
STONE,2.24,20.4,0.32
GRASS,2.24,20.32,0.32
STONE,2.24,20.4,0.39999998
GRASS,2.24,20.32,0.39999998
GRASS,2.24,20.4,0.48
GRASS,2.24,20.4,0.56
GRASS,2.24,20.4,0.64
GRASS,2.24,20.4,0.71999997
GRASS,2.24,20.4,0.79999995
GRASS,2.24,20.4,0.88
GRASS,2.24,20.4,0.96
STONE,2.24,20.4,1.04
GRASS,2.24,20.32,1.04
STONE,2.24,20.4,1.12
GRASS,2.24,20.32,1.12
STONE,2.24,20.4,1.1999999
GRASS,2.24,20.32,1.1999999
GRASS,2.32,20.4,0.0
GRASS,2.32,20.4,0.08
GRASS,2.32,20.4,0.16
GRASS,2.32,20.4,0.24
STONE,2.32,20.4,0.32
GRASS,2.32,20.32,0.32
GRASS,2.32,20.4,0.39999998
GRASS,2.32,20.4,0.48
GRASS,2.32,20.4,0.56
GRASS,2.32,20.4,0.64
GRASS,2.32,20.4,0.71999997
GRASS,2.32,20.4,0.79999995
GRASS,2.32,20.4,0.88
STONE,2.32,20.4,0.96
GRASS,2.32,20.32,0.96
STONE,2.32,20.4,1.04
GRASS,2.32,20.32,1.04
STONE,2.32,20.32,1.12
STONE,2.32,20.4,1.12
GRASS,2.32,20.24,1.12
STONE,2.32,20.4,1.1999999
GRASS,2.32,20.32,1.1999999
GRASS,2.4,20.4,0.0
GRASS,2.4,20.4,0.08
GRASS,2.4,20.4,0.16
GRASS,2.4,20.4,0.24
GRASS,2.4,20.4,0.32
GRASS,2.4,20.4,0.39999998
GRASS,2.4,20.4,0.48
GRASS,2.4,20.4,0.56
GRASS,2.4,20.4,0.64
GRASS,2.4,20.4,0.71999997
GRASS,2.4,20.4,0.79999995
GRASS,2.4,20.4,0.88
STONE,2.4,20.4,0.96
GRASS,2.4,20.32,0.96
STONE,2.4,20.4,1.04
GRASS,2.4,20.32,1.04
STONE,2.4,20.4,1.12
GRASS,2.4,20.32,1.12
STONE,2.4,20.4,1.1999999
GRASS,2.4,20.32,1.1999999
GRASS,2.48,20.4,0.0
GRASS,2.48,20.4,0.08
GRASS,2.48,20.4,0.16
GRASS,2.48,20.4,0.24
GRASS,2.48,20.4,0.32
GRASS,2.48,20.4,0.39999998
GRASS,2.48,20.4,0.48
GRASS,2.48,20.4,0.56
GRASS,2.48,20.4,0.64
GRASS,2.48,20.4,0.71999997
GRASS,2.48,20.4,0.79999995
STONE,2.48,20.4,0.88
GRASS,2.48,20.32,0.88
STONE,2.48,20.4,0.96
GRASS,2.48,20.32,0.96
STONE,2.48,20.4,1.04
GRASS,2.48,20.32,1.04
STONE,2.48,20.4,1.12
GRASS,2.48,20.32,1.12
GRASS,2.48,20.4,1.1999999
