GRASS,11.5199995,20.4,3.84
GRASS,11.5199995,20.4,3.9199998
GRASS,11.5199995,20.4,4.0
GRASS,11.5199995,20.4,4.08
LEAF,11.599999,20.0,4.16
DIRT,11.5199995,20.4,4.16
GRASS,11.5199995,20.4,4.24
GRASS,11.5199995,20.4,4.3199997
GRASS,11.5199995,20.4,4.4
GRASS,11.5199995,20.4,4.48
GRASS,11.5199995,20.4,4.56
LEAF,11.599999,20.0,4.64
DIRT,11.5199995,20.4,4.64
GRASS,11.5199995,20.4,4.72
GRASS,11.5199995,20.4,4.7999997
GRASS,11.5199995,20.4,4.88
GRASS,11.5199995,20.4,4.96
GRASS,11.5199995,20.4,5.04
STONE,11.599999,20.4,3.84
LEAF,11.599999,19.92,3.9199998
DIRT,11.599999,20.32,3.84
GRASS,11.599999,20.4,3.9199998
STONE,11.599999,20.4,4.0
GRASS,11.599999,20.32,4.0
GRASS,11.599999,20.4,4.08
GRASS,11.599999,20.4,4.16
GRASS,11.599999,20.4,4.24
GRASS,11.599999,20.4,4.3199997
GRASS,11.599999,20.4,4.4
GRASS,11.599999,20.4,4.48
GRASS,11.599999,20.4,4.56
GRASS,11.599999,20.4,4.64
GRASS,11.599999,20.4,4.72
GRASS,11.599999,20.4,4.7999997
GRASS,11.599999,20.4,4.88
GRASS,11.599999,20.4,4.96
GRASS,11.599999,20.4,5.04
GRASS,11.679999,20.4,3.84
STONE,11.679999,20.4,3.9199998
GRASS,11.679999,20.32,3.9199998
STONE,11.679999,20.4,4.0
GRASS,11.679999,20.32,4.0
STONE,11.679999,20.4,4.08
GRASS,11.679999,20.32,4.08
GRASS,11.679999,20.4,4.16
GRASS,11.679999,20.4,4.24
GRASS,11.679999,20.4,4.3199997
GRASS,11.679999,20.4,4.4
STONE,11.679999,20.4,4.48
GRASS,11.679999,20.32,4.48
GRASS,11.679999,20.4,4.56
GRASS,11.679999,20.4,4.64
GRASS,11.679999,20.4,4.72
GRASS,11.679999,20.4,4.7999997
GRASS,11.679999,20.4,4.88
GRASS,11.679999,20.4,4.96
STONE,11.679999,20.4,5.04
GRASS,11.679999,20.32,5.04
STONE,11.759999,20.4,3.84
GRASS,11.759999,20.32,3.84
STONE,11.759999,20.4,3.9199998
GRASS,11.759999,20.32,3.9199998
STONE,11.759999,20.32,4.0
STONE,11.759999,20.4,4.0
GRASS,11.759999,20.24,4.0
STONE,11.759999,20.4,4.08
GRASS,11.759999,20.32,4.08
STONE,11.759999,20.4,4.16
GRASS,11.759999,20.32,4.16
GRASS,11.759999,20.4,4.24
GRASS,11.759999,20.4,4.3199997
STONE,11.759999,20.4,4.4
GRASS,11.759999,20.32,4.4
STONE,11.759999,20.4,4.48
GRASS,11.759999,20.32,4.48
STONE,11.759999,20.4,4.56
GRASS,11.759999,20.32,4.56
GRASS,11.759999,20.4,4.64
GRASS,11.759999,20.4,4.72
STONE,11.759999,20.4,4.7999997
GRASS,11.759999,20.32,4.7999997
GRASS,11.759999,20.4,4.88
STONE,11.759999,20.4,4.96
GRASS,11.759999,20.32,4.96
STONE,11.759999,20.4,5.04
GRASS,11.759999,20.32,5.04
GRASS,11.839999,20.4,3.84
STONE,11.839999,20.4,3.9199998
GRASS,11.839999,20.32,3.9199998
STONE,11.839999,20.4,4.0
GRASS,11.839999,20.32,4.0
STONE,11.839999,20.4,4.08
GRASS,11.839999,20.32,4.08
GRASS,11.839999,20.4,4.16
GRASS,11.839999,20.4,4.24
STONE,11.839999,20.4,4.3199997
