STONE,7.68,20.32,2.56
STONE,7.68,20.4,2.56
GRASS,7.68,20.24,2.56
STONE,7.68,20.4,2.6399999
GRASS,7.68,20.32,2.6399999
STONE,7.68,20.4,2.72
GRASS,7.68,20.32,2.72
STONE,7.68,20.08,2.8
STONE,7.68,20.16,2.8
STONE,7.68,20.24,2.8
STONE,7.68,20.32,2.8
STONE,7.68,20.4,2.8
GRASS,7.68,20.0,2.8
STONE,7.68,20.08,2.8799999
STONE,7.68,20.16,2.8799999
STONE,7.68,20.24,2.8799999
STONE,7.68,20.32,2.8799999
STONE,7.68,20.4,2.8799999
GRASS,7.68,20.0,2.8799999
STONE,7.68,20.08,2.96
STONE,7.68,20.16,2.96
STONE,7.68,20.24,2.96
STONE,7.68,20.32,2.96
STONE,7.68,20.4,2.96
GRASS,7.68,20.0,2.96
STONE,7.68,20.08,3.04
STONE,7.68,20.16,3.04
STONE,7.68,20.24,3.04
STONE,7.68,20.32,3.04
STONE,7.68,20.4,3.04
GRASS,7.68,20.0,3.04
STONE,7.68,20.08,3.12
STONE,7.68,20.16,3.12
STONE,7.68,20.24,3.12
STONE,7.68,20.32,3.12
STONE,7.68,20.4,3.12
GRASS,7.68,20.0,3.12
STONE,7.68,20.4,3.1999998
GRASS,7.68,20.32,3.1999998
GRASS,7.68,20.4,3.28
STONE,7.68,20.4,3.36
GRASS,7.68,20.32,3.36
STONE,7.68,20.4,3.44
GRASS,7.68,20.32,3.44
STONE,7.68,20.4,3.52
GRASS,7.68,20.32,3.52
GRASS,7.68,20.4,3.6
GRASS,7.68,20.4,3.6799998
GRASS,7.68,20.4,3.7599998
STONE,7.7599998,20.4,2.56
GRASS,7.7599998,20.32,2.56
STONE,7.7599998,20.4,2.6399999
GRASS,7.7599998,20.32,2.6399999
STONE,7.7599998,20.4,2.72
GRASS,7.7599998,20.32,2.72
STONE,7.7599998,20.08,2.8
STONE,7.7599998,20.16,2.8
STONE,7.7599998,20.24,2.8
STONE,7.7599998,20.32,2.8
STONE,7.7599998,20.4,2.8
GRASS,7.7599998,20.0,2.8
STONE,7.7599998,20.08,2.8799999
STONE,7.7599998,20.16,2.8799999
STONE,7.7599998,20.24,2.8799999
STONE,7.7599998,20.32,2.8799999
STONE,7.7599998,20.4,2.8799999
GRASS,7.7599998,20.0,2.8799999
STONE,7.7599998,20.08,2.96
STONE,7.7599998,20.16,2.96
STONE,7.7599998,20.24,2.96
STONE,7.7599998,20.32,2.96
STONE,7.7599998,20.4,2.96
GRASS,7.7599998,20.0,2.96
STONE,7.7599998,20.08,3.04
STONE,7.7599998,20.16,3.04
STONE,7.7599998,20.24,3.04
STONE,7.7599998,20.32,3.04
STONE,7.7599998,20.4,3.04
GRASS,7.7599998,20.0,3.04
STONE,7.7599998,20.08,3.12
STONE,7.7599998,20.16,3.12
STONE,7.7599998,20.24,3.12
STONE,7.7599998,20.32,3.12
STONE,7.7599998,20.4,3.12
GRASS,7.7599998,20.0,3.12
STONE,7.7599998,20.4,3.1999998
GRASS,7.7599998,20.32,3.1999998
STONE,7.7599998,20.4,3.28
GRASS,7.7599998,20.32,3.28
GRASS,7.7599998,20.4,3.36
STONE,7.7599998,20.4,3.44
GRASS,7.7599998,20.32,3.44
GRASS,7.7599998,20.4,3.52
GRASS,7.7599998,20.4,3.6
GRASS,7.7599998,20.4,3.6799998
GRASS,7.7599998,20.4,3.7599998
STONE,7.8399997,20.4,2.56
GRASS,7.8399997,20.32,2.56
GRASS,7.8399997,20.4,2.6399999
STONE,7.8399997,20.4,2.72
GRASS,7.8399997,20.32,2.72
STONE,7.8399997,20.08,2.8
STONE,7.8399997,20.16,2.8
STONE,7.8399997,20.24,2.8
STONE,7.8399997,20.32,2.8
STONE,7.8399997,20.4,2.8
GRASS,7.8399997,20.0,2.8
STONE,7.8399997,20.08,2.8799999
STONE,7.8399997,20.16,2.8799999
STONE,7.8399997,20.24,2.8799999
STONE,7.8399997,20.32,2.8799999
STONE,7.8399997,20.4,2.8799999
GRASS,7.8399997,20.0,2.8799999
STONE,7.8399997,20.08,2.96
STONE,7.8399997,20.16,2.96
STONE,7.8399997,20.24,2.96
STONE,7.8399997,20.32,2.96
STONE,7.8399997,20.4,2.96
GRASS,7.8399997,20.0,2.96
STONE,7.8399997,20.08,3.04
STONE,7.8399997,20.16,3.04
STONE,7.8399997,20.24,3.04
