GRASS,19.199999,20.4,14.08
STONE,19.199999,20.4,14.16
GRASS,19.199999,20.32,14.16
STONE,19.199999,20.4,14.24
GRASS,19.199999,20.32,14.24
STONE,19.199999,20.4,14.32
GRASS,19.199999,20.32,14.32
GRASS,19.199999,20.4,14.4
GRASS,19.199999,20.4,14.48
GRASS,19.199999,20.4,14.559999
GRASS,19.199999,20.4,14.64
STONE,19.199999,20.4,14.72
GRASS,19.199999,20.32,14.72
GRASS,19.199999,20.4,14.8
GRASS,19.199999,20.4,14.88
STONE,19.199999,20.4,14.96
GRASS,19.199999,20.32,14.96
GRASS,19.199999,20.4,15.04
GRASS,19.199999,20.4,15.12
GRASS,19.199999,20.4,15.2
GRASS,19.199999,20.4,15.28
STONE,19.279999,20.4,14.08
GRASS,19.279999,20.32,14.08
STONE,19.279999,20.4,14.16
GRASS,19.279999,20.32,14.16
STONE,19.279999,20.32,14.24
STONE,19.279999,20.4,14.24
GRASS,19.279999,20.24,14.24
STONE,19.279999,20.4,14.32
GRASS,19.279999,20.32,14.32
STONE,19.279999,20.4,14.4
GRASS,19.279999,20.32,14.4
STONE,19.279999,20.4,14.48
GRASS,19.279999,20.32,14.48
GRASS,19.279999,20.4,14.559999
STONE,19.279999,20.4,14.64
GRASS,19.279999,20.32,14.64
STONE,19.279999,20.4,14.72
GRASS,19.279999,20.32,14.72
STONE,19.279999,20.4,14.8
GRASS,19.279999,20.32,14.8
GRASS,19.279999,20.4,14.88
GRASS,19.279999,20.4,14.96
GRASS,19.279999,20.4,15.04
GRASS,19.279999,20.4,15.12
GRASS,19.279999,20.4,15.2
GRASS,19.279999,20.4,15.28
GRASS,19.359999,20.4,14.08
STONE,19.359999,20.4,14.16
GRASS,19.359999,20.32,14.16
STONE,19.359999,20.4,14.24
GRASS,19.359999,20.32,14.24
STONE,19.359999,20.4,14.32
GRASS,19.359999,20.32,14.32
GRASS,19.359999,20.4,14.4
GRASS,19.359999,20.4,14.48
STONE,19.359999,20.4,14.559999
GRASS,19.359999,20.32,14.559999
STONE,19.359999,20.4,14.64
GRASS,19.359999,20.32,14.64
STONE,19.359999,20.32,14.72
STONE,19.359999,20.4,14.72
GRASS,19.359999,20.24,14.72
STONE,19.359999,20.4,14.8
GRASS,19.359999,20.32,14.8
STONE,19.359999,20.4,14.88
GRASS,19.359999,20.32,14.88
GRASS,19.359999,20.4,14.96
GRASS,19.359999,20.4,15.04
GRASS,19.359999,20.4,15.12
GRASS,19.359999,20.4,15.2
GRASS,19.359999,20.4,15.28
GRASS,19.439999,20.4,14.08
GRASS,19.439999,20.4,14.16
STONE,19.439999,20.4,14.24
GRASS,19.439999,20.32,14.24
GRASS,19.439999,20.4,14.32
GRASS,19.439999,20.4,14.4
GRASS,19.439999,20.4,14.48
GRASS,19.439999,20.4,14.559999
STONE,19.439999,20.4,14.64
GRASS,19.439999,20.32,14.64
STONE,19.439999,20.4,14.72
GRASS,19.439999,20.32,14.72
STONE,19.439999,20.4,14.8
GRASS,19.439999,20.32,14.8
GRASS,19.439999,20.4,14.88
GRASS,19.439999,20.4,14.96
STONE,19.439999,20.4,15.04
GRASS,19.439999,20.32,15.04
GRASS,19.439999,20.4,15.12
GRASS,19.439999,20.4,15.2
GRASS,19.439999,20.4,15.28
GRASS,19.519999,20.4,14.08
GRASS,19.519999,20.4,14.16
GRASS,19.519999,20.4,14.24
GRASS,19.519999,20.4,14.32
GRASS,19.519999,20.4,14.4
GRASS,19.519999,20.4,14.48
GRASS,19.519999,20.4,14.559999
GRASS,19.519999,20.4,14.64
STONE,19.519999,20.4,14.72
GRASS,19.519999,20.32,14.72
GRASS,19.519999,20.4,14.8
GRASS,19.519999,20.4,14.88
STONE,19.519999,20.4,14.96
GRASS,19.519999,20.32,14.96
STONE,19.519999,20.4,15.04
GRASS,19.519999,20.32,15.04
STONE,19.519999,20.4,15.12
GRASS,19.519999,20.32,15.12
GRASS,19.519999,20.4,15.2
GRASS,19.519999,20.4,15.28
GRASS,19.599998,20.4,14.08
GRASS,19.599998,20.4,14.16
GRASS,19.599998,20.4,14.24
GRASS,19.599998,20.4,14.32
GRASS,19.599998,20.4,14.4
GRASS,19.599998,20.4,14.48
GRASS,19.599998,20.4,14.559999
GRASS,19.599998,20.4,14.64
GRASS,19.599998,20.4,14.72
GRASS,19.599998,20.4,14.8
STONE,19.599998,20.4,14.88
GRASS,19.599998,20.32,14.88
STONE,19.599998,20.4,14.96
GRASS,19.599998,20.32,14.96
STONE,19.599998,20.32,15.04
STONE,19.599998,20.4,15.04
GRASS,19.599998,20.24,15.04
STONE,19.599998,20.4,15.12
GRASS,19.599998,20.32,15.12
STONE,19.599998,20.4,15.2
GRASS,19.599998,20.32,15.2
GRASS,19.599998,20.4,15.28
GRASS,19.679998,20.4,14.08
GRASS,19.679998,20.4,14.16
GRASS,19.679998,20.4,14.24
GRASS,19.679998,20.4,14.32
GRASS,19.679998,20.4,14.4
GRASS,19.679998,20.4,14.48
GRASS,19.679998,20.4,14.559999
GRASS,19.679998,20.4,14.64
GRASS,19.679998,20.4,14.72
GRASS,19.679998,20.4,14.8
GRASS,19.679998,20.4,14.88
STONE,19.679998,20.4,14.96
GRASS,19.679998,20.32,14.96
STONE,19.679998,20.4,15.04
GRASS,19.679998,20.32,15.04
STONE,19.679998,20.4,15.12
GRASS,19.679998,20.32,15.12
GRASS,19.679998,20.4,15.2
GRASS,19.679998,20.4,15.28
GRASS,19.759998,20.4,14.08
GRASS,19.759998,20.4,14.16
GRASS,19.759998,20.4,14.24
GRASS,19.759998,20.4,14.32
GRASS,19.759998,20.4,14.4
GRASS,19.759998,20.4,14.48
GRASS,19.759998,20.4,14.559999
GRASS,19.759998,20.4,14.64
GRASS,19.759998,20.4,14.72
GRASS,19.759998,20.4,14.8
GRASS,19.759998,20.4,14.88
GRASS,19.759998,20.4,14.96
STONE,19.759998,20.4,15.04
GRASS,19.759998,20.32,15.04
GRASS,19.759998,20.4,15.12
GRASS,19.759998,20.4,15.2
GRASS,19.759998,20.4,15.28
GRASS,19.839998,20.4,14.08
GRASS,19.839998,20.4,14.16
GRASS,19.839998,20.4,14.24
GRASS,19.839998,20.4,14.32
GRASS,19.839998,20.4,14.4
STONE,19.839998,20.4,14.48
GRASS,19.839998,20.32,14.48
GRASS,19.839998,20.4,14.559999
GRASS,19.839998,20.4,14.64
GRASS,19.839998,20.4,14.72
GRASS,19.839998,20.4,14.8
GRASS,19.839998,20.4,14.88
GRASS,19.839998,20.4,14.96
GRASS,19.839998,20.4,15.04
GRASS,19.839998,20.4,15.12
GRASS,19.839998,20.4,15.2
GRASS,19.839998,20.4,15.28
GRASS,19.919998,20.4,14.08
GRASS,19.919998,20.4,14.16
GRASS,19.919998,20.4,14.24
GRASS,19.919998,20.4,14.32
STONE,19.919998,20.4,14.4
GRASS,19.919998,20.32,14.4
STONE,19.919998,20.4,14.48
GRASS,19.919998,20.32,14.48
STONE,19.919998,20.4,14.559999
GRASS,19.919998,20.32,14.559999
GRASS,19.919998,20.4,14.64
GRASS,19.919998,20.4,14.72
GRASS,19.919998,20.4,14.8
GRASS,19.919998,20.4,14.88
GRASS,19.919998,20.4,14.96
GRASS,19.919998,20.4,15.04
GRASS,19.919998,20.4,15.12
GRASS,19.919998,20.4,15.2
GRASS,19.919998,20.4,15.28
GRASS,19.999998,20.4,14.08
GRASS,19.999998,20.4,14.16
GRASS,19.999998,20.4,14.24
STONE,19.999998,20.4,14.32
GRASS,19.999998,20.32,14.32
STONE,19.999998,20.4,14.4
GRASS,19.999998,20.32,14.4
STONE,19.999998,20.32,14.48
STONE,19.999998,20.4,14.48
GRASS,19.999998,20.24,14.48
STONE,19.999998,20.4,14.559999
GRASS,19.999998,20.32,14.559999
STONE,19.999998,20.4,14.64
GRASS,19.999998,20.32,14.64
GRASS,19.999998,20.4,14.72
